Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
35688,2023-01-27 00:00:00,165.6,3899.0,7133.0,5592.0,8709.0,0.0,8235.0,264.0
35689,2023-01-27 01:00:00,157.94,3746.0,7138.0,5585.0,8552.0,0.0,9461.0,265.0
35690,2023-01-27 02:00:00,160.04,3839.0,7108.0,5584.0,8645.0,0.0,9219.0,269.0
35691,2023-01-27 03:00:00,161.78,3909.0,7109.0,5589.0,8769.0,0.0,8978.0,269.0
35692,2023-01-27 04:00:00,155.4,3878.0,7103.0,5592.0,9823.0,0.0,9213.0,269.0
35693,2023-01-27 05:00:00,152.08,3938.0,7093.0,5592.0,10601.0,0.0,9446.0,266.0
35694,2023-01-27 06:00:00,148.75,3930.0,7065.0,5570.0,11011.0,1.0,9808.0,269.0
35695,2023-01-27 07:00:00,151.34,4054.0,7134.0,5481.0,11085.0,21.0,9772.0,253.0
35696,2023-01-27 08:00:00,157.14,4214.0,7230.0,5312.0,10728.0,42.0,9619.0,259.0
35697,2023-01-27 09:00:00,156.96,4248.0,7295.0,5290.0,10643.0,103.0,9923.0,263.0
35698,2023-01-27 10:00:00,154.8,4179.0,7256.0,5395.0,10434.0,171.0,10162.0,262.0
35699,2023-01-27 11:00:00,150.64,4121.0,7255.0,5355.0,11207.0,191.0,10223.0,259.0
35700,2023-01-27 12:00:00,149.1,4038.0,7236.0,5436.0,11196.0,144.0,10222.0,266.0
35701,2023-01-27 13:00:00,149.78,4038.0,7241.0,5379.0,11015.0,83.0,10368.0,253.0
35702,2023-01-27 14:00:00,150.95,4099.0,7237.0,5376.0,10970.0,21.0,10400.0,273.0
35703,2023-01-27 15:00:00,147.56,4125.0,7260.0,5468.0,11978.0,1.0,10342.0,275.0
35704,2023-01-27 16:00:00,147.85,4114.0,7257.0,5545.0,11796.0,0.0,10320.0,277.0
35705,2023-01-27 17:00:00,144.54,3919.0,7213.0,5543.0,11839.0,0.0,10277.0,279.0
35706,2023-01-27 18:00:00,144.22,3843.0,7166.0,5543.0,11638.0,0.0,10169.0,278.0
35707,2023-01-27 19:00:00,145.2,3908.0,7185.0,5547.0,11903.0,0.0,9945.0,275.0
35708,2023-01-27 20:00:00,148.02,3831.0,7184.0,5562.0,11579.0,0.0,9193.0,278.0
35709,2023-01-27 21:00:00,151.47,3785.0,7200.0,5561.0,10655.0,0.0,9114.0,264.0
35710,2023-01-27 22:00:00,159.96,3999.0,7210.0,5571.0,9721.0,0.0,8914.0,262.0
35711,2023-01-27 23:00:00,166.64,4176.0,7134.0,5595.0,9240.0,0.0,8472.0,268.0
