UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-05-06 00:00:00,2024-07-17 00:00:00,3.1,5.289528229947434,282.99596893623726,281.8815339716817,15.943964031384647,0.495688129418653,0.0,11739.00264,7335.25383,0.0,355.25147,0.0,3165.52199,2018.61135,0.0,61.81533
2023-05-06 01:00:00,2024-07-17 00:00:00,3.1,5.126442072693311,282.8488548173,282.0013374860856,0.0,0.1618083360245514,19.88781,11848.15671,7330.7593,0.0,351.28179,0.0,3155.79408,2016.31668,0.0,84.33556
2023-05-06 02:00:00,2024-07-17 00:00:00,3.1,5.126442072693311,282.8488548173,282.0013374860856,0.0,0.1618083360245514,90.51041,11911.04693,7321.81061,0.0,356.64147,0.0,3483.03198,2152.01348,0.0,77.75955
2023-05-06 03:00:00,2024-07-17 00:00:00,3.1,5.126442072693311,282.8488548173,282.0013374860856,0.0,0.1618083360245514,73.87892,12085.0076,7307.10666,0.0,356.91095,0.0,3562.59549,2346.30131,0.0,91.61095
2023-05-06 04:00:00,2024-07-17 00:00:00,3.1,5.18638901835557,283.0800266217899,282.1094305580618,8.728419958902887,0.2936118979990846,32.55156,12455.0958,7316.82826,0.0,354.10323,0.0,3760.45855,2465.83542,0.0,94.68095
2023-05-06 05:00:00,2024-07-17 00:00:00,3.1,5.18638901835557,283.0800266217899,282.1094305580618,8.728419958902887,0.2936118979990846,0.0,12582.4158,7325.40382,0.0,341.00797,0.0,3950.49357,2488.27769,0.0,80.70473
2023-05-06 06:00:00,2024-07-17 00:00:00,3.1,5.18638901835557,283.0800266217899,282.1094305580618,8.728419958902887,0.2936118979990846,0.0,12762.01562,7344.402,0.0,353.66476,876.81733,4221.44872,2491.05463,0.0,79.16519
2023-05-06 07:00:00,2024-07-17 00:00:00,3.1,5.415807016013988,284.1748450647954,282.49280489237606,224.3976517484972,0.1065317407336724,0.0,13407.73258,7334.67152,0.0,349.83067,2120.60217,4166.4274,2516.69246,0.0,80.12532
2023-05-06 08:00:00,2024-07-17 00:00:00,3.1,5.415807016013988,284.1748450647954,282.49280489237606,224.3976517484972,0.1065317407336724,47.07168,14014.61749,7271.38785,0.0,361.2192,3315.80676,4472.87088,2565.75951,0.0,81.2746
2023-05-06 09:00:00,2024-07-17 00:00:00,3.1,5.415807016013988,284.1748450647954,282.49280489237606,224.3976517484972,0.1065317407336724,64.33306,14147.65427,7434.6884,0.0,350.72826,4806.22778,4659.11284,2639.75315,0.0,83.23104
2023-05-06 10:00:00,2024-07-17 00:00:00,3.1,5.7125267377323175,285.0815511200596,282.51135194068473,353.5588507012549,0.2415924387451633,106.20647,13984.07032,7471.13652,0.0,344.11006,6048.72064,5223.75143,2669.34965,0.0,60.87361
2023-05-06 11:00:00,2024-07-17 00:00:00,3.1,5.7125267377323175,285.0815511200596,282.51135194068473,353.5588507012549,0.2415924387451633,132.72539,13690.66296,7411.75458,0.0,345.97987,7024.95346,5584.29216,2724.13478,0.0,53.62707
2023-05-06 12:00:00,2024-07-17 00:00:00,3.1,5.7125267377323175,285.0815511200596,282.51135194068473,353.5588507012549,0.2415924387451633,134.48259,13294.72797,7473.28566,0.0,342.23192,7528.53341,5872.97449,2785.44441,0.0,59.5262
2023-05-06 13:00:00,2024-07-17 00:00:00,3.1,6.042686734234991,285.27963738530275,282.6345183874803,504.1446603013021,0.12295994528268,154.74728,12828.213,7460.68158,0.0,332.59632,7739.03436,5867.60298,2771.07551,0.0,58.40397
2023-05-06 14:00:00,2024-07-17 00:00:00,3.1,6.042686734234991,285.27963738530275,282.6345183874803,504.1446603013021,0.12295994528268,124.66201,12417.99981,7358.96138,0.0,342.40324,7473.19923,5828.732,2786.22767,0.0,69.73605
2023-05-06 15:00:00,2024-07-17 00:00:00,3.1,6.042686734234991,285.27963738530275,282.6345183874803,504.1446603013021,0.12295994528268,53.48635,12136.72786,7360.93203,0.0,343.4159,6785.28255,5881.4285,2767.91757,0.0,78.00155
2023-05-06 16:00:00,2024-07-17 00:00:00,3.1,6.045734493144668,284.7653591924624,282.7755738987196,386.3820845317348,0.2021695125558285,29.43272,12235.31358,7256.36488,0.0,344.37474,5768.3193,5994.62204,2733.53733,0.0,81.56267
2023-05-06 17:00:00,2024-07-17 00:00:00,3.1,6.045734493144668,284.7653591924624,282.7755738987196,386.3820845317348,0.2021695125558285,46.64655,12496.98838,7269.0998,0.0,349.49934,4521.6489,6258.54313,2706.96954,0.0,93.71369
2023-05-06 18:00:00,2024-07-17 00:00:00,3.1,6.045734493144668,284.7653591924624,282.7755738987196,386.3820845317348,0.2021695125558285,31.25097,12945.31396,7260.19069,0.0,337.12674,3292.85789,6362.2969,2675.69555,0.0,77.71437
2023-05-06 19:00:00,2024-07-17 00:00:00,3.1,6.311159808673879,283.60621847574936,282.3293692668421,29.102011132663137,0.2209523323039302,56.3657,13342.69877,7250.80911,0.0,320.47782,2150.22719,6120.33093,2672.42968,0.0,74.82935
2023-05-06 20:00:00,2024-07-17 00:00:00,3.1,6.311159808673879,283.60621847574936,282.3293692668421,29.102011132663137,0.2209523323039302,130.87959,13712.93656,7283.83766,0.0,327.24915,1332.46467,6108.30361,2699.70205,0.0,69.97827
2023-05-06 21:00:00,2024-07-17 00:00:00,3.1,6.311159808673879,283.60621847574936,282.3293692668421,29.102011132663137,0.2209523323039302,152.23147,14018.5036,7300.52599,0.0,332.10137,871.91146,6262.0485,2718.47561,0.0,65.60318
2023-05-06 22:00:00,2024-07-17 00:00:00,3.1,6.68908040687433,283.4340008535048,282.32090375048733,14.55125761468918,0.9702138205019424,159.77389,14160.04197,7489.44417,0.0,356.65168,672.61753,6245.26756,2716.98605,0.0,68.52196
2023-05-06 23:00:00,2024-07-17 00:00:00,3.1,6.68908040687433,283.4340008535048,282.32090375048733,14.55125761468918,0.9702138205019424,110.79049,14022.23285,7302.19216,0.0,360.70684,481.1168,6341.85671,2689.23995,0.0,74.70041
2023-05-07 00:00:00,2024-07-17 00:00:00,3.1,6.68908040687433,283.4340008535048,282.32090375048733,14.55125761468918,0.9702138205019424,0.0,10485.78786,7417.46946,0.0,355.25147,0.0,4890.48092,2831.71343,0.0,95.54517
2023-05-07 01:00:00,2024-07-17 00:00:00,3.1,6.865963475866228,283.3005454677209,282.4001940898207,0.0,1.2697701295144916,19.88781,10534.70553,7413.56612,0.0,351.28179,0.0,4840.06742,2842.31538,0.0,116.05252
2023-05-07 02:00:00,2024-07-17 00:00:00,3.1,6.865963475866228,283.3005454677209,282.4001940898207,0.0,1.2697701295144916,90.51041,10567.22325,7404.59644,0.0,356.64147,0.0,5209.22391,2889.56452,0.0,108.56214
2023-05-07 03:00:00,2024-07-17 00:00:00,3.1,6.865963475866228,283.3005454677209,282.4001940898207,0.0,1.2697701295144916,73.87892,10909.16743,7389.97729,0.0,356.91095,0.0,5271.37682,2986.80648,0.0,122.05985
2023-05-07 04:00:00,2024-07-17 00:00:00,3.1,6.817966386997156,283.4591335735538,282.68838119048576,5.0307445246904985,2.532631385633674,32.55156,11705.45882,7399.26842,0.0,354.10323,0.0,5415.16803,3082.1129,0.0,125.81369
2023-05-07 05:00:00,2024-07-17 00:00:00,3.1,6.817966386997156,283.4591335735538,282.68838119048576,5.0307445246904985,2.532631385633674,0.0,12449.37336,7407.43046,0.0,341.00797,0.0,5560.64099,3124.3041,0.0,112.612
