UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-15 00:00:00,2024-07-17 00:00:00,3.1,3.523748350173057,281.1975848891124,270.4850675672513,675.2730371842133,0.2331695009221083,865.51573,1132.36538,4515.21177,85.57383,111.09013,183.8533
2023-04-15 01:00:00,2024-07-17 00:00:00,3.1,2.607645178411251,276.50989405152825,270.5220264547579,115.1774736801491,0.0878348936811352,843.49098,1133.70398,4831.86373,65.96369,122.04064,183.78877
2023-04-15 02:00:00,2024-07-17 00:00:00,3.1,2.607645178411251,276.50989405152825,270.5220264547579,115.1774736801491,0.0878348936811352,849.82178,1136.17919,5304.42827,36.94265,149.74772,184.61304
2023-04-15 03:00:00,2024-07-17 00:00:00,3.1,2.607645178411251,276.50989405152825,270.5220264547579,115.1774736801491,0.0878348936811352,849.85272,1138.92255,5607.1952,19.2979,149.99451,184.68263
2023-04-15 04:00:00,2024-07-17 00:00:00,3.1,2.646425547531566,275.2259797844964,270.00326744219154,57.58862325337405,0.1856371676370461,859.01814,1140.98864,5509.85596,7.00442,182.55438,184.79497
2023-04-15 05:00:00,2024-07-17 00:00:00,3.1,2.646425547531566,275.2259797844964,270.00326744219154,57.58862325337405,0.1856371676370461,861.21661,1140.03232,5233.47301,5.86252,204.10716,184.79421
2023-04-15 06:00:00,2024-07-17 00:00:00,3.1,2.646425547531566,275.2259797844964,270.00326744219154,57.58862325337405,0.1856371676370461,865.021,1139.43995,4781.88649,5.02204,192.41481,185.53902
2023-04-15 07:00:00,2024-07-17 00:00:00,3.1,2.7486566749591983,274.5176315844073,269.6409375911037,0.0,0.0989189046551252,869.66785,1141.24925,4293.83649,0.0,209.91425,185.71243
2023-04-15 08:00:00,2024-07-17 00:00:00,3.1,2.7486566749591983,274.5176315844073,269.6409375911037,0.0,0.0989189046551252,847.36879,1140.03493,3848.00119,0.0,233.26569,185.66473
2023-04-15 09:00:00,2024-07-17 00:00:00,3.1,2.7486566749591983,274.5176315844073,269.6409375911037,0.0,0.0989189046551252,855.24247,1138.56796,3485.09453,0.0,251.89668,184.49236
2023-04-15 10:00:00,2024-07-17 00:00:00,3.1,2.871859458576221,274.1107763526132,269.462803548594,0.0,0.259177964259008,844.08045,1138.28101,3437.46691,0.0,274.02869,183.98803
2023-04-15 11:00:00,2024-07-17 00:00:00,3.1,2.871859458576221,274.1107763526132,269.462803548594,0.0,0.259177964259008,844.81068,1143.08806,3711.53376,6.08221,235.87778,185.2751
2023-04-15 12:00:00,2024-07-17 00:00:00,3.1,2.871859458576221,274.1107763526132,269.462803548594,0.0,0.259177964259008,845.25919,1143.07503,4188.045,11.39883,201.50706,184.89663
2023-04-15 13:00:00,2024-07-17 00:00:00,3.1,3.076198031884175,277.5062604291453,271.13972230920183,88.9143967869049,0.3248511111549458,838.32145,1141.44208,4675.40977,10.80984,206.76856,185.20066
2023-04-15 14:00:00,2024-07-17 00:00:00,3.1,3.076198031884175,277.5062604291453,271.13972230920183,88.9143967869049,0.3248511111549458,829.14642,1143.48577,5101.79095,28.41531,227.51298,185.31596
2023-04-15 15:00:00,2024-07-17 00:00:00,3.1,3.076198031884175,277.5062604291453,271.13972230920183,88.9143967869049,0.3248511111549458,832.8161,1144.97591,5532.57478,55.12815,228.85406,185.53956
2023-04-15 16:00:00,2024-07-17 00:00:00,3.1,4.273930339797214,281.602092238042,272.2877393367159,286.2822763615037,0.863111113794364,839.5023,1145.03996,5661.54139,71.438,228.58617,184.3759
2023-04-15 17:00:00,2024-07-17 00:00:00,3.1,4.273930339797214,281.602092238042,272.2877393367159,286.2822763615037,0.863111113794364,836.48684,1145.16198,5595.13327,87.79569,220.62315,183.10334
2023-04-15 18:00:00,2024-07-17 00:00:00,3.1,4.273930339797214,281.602092238042,272.2877393367159,286.2822763615037,0.863111113794364,837.02039,1144.77132,5327.3622,101.9601,237.40116,183.41978
2023-04-15 19:00:00,2024-07-17 00:00:00,3.1,5.272841162287167,283.4414015564527,272.867515088588,684.5673983033755,0.5748802052310993,829.37413,1142.19409,5047.04806,115.81257,245.51321,181.89508
2023-04-15 20:00:00,2024-07-17 00:00:00,3.1,5.272841162287167,283.4414015564527,272.867515088588,684.5673983033755,0.5748802052310993,835.15831,1142.31717,4709.33401,119.61994,255.75235,182.49033
2023-04-15 21:00:00,2024-07-17 00:00:00,3.1,5.272841162287167,283.4414015564527,272.867515088588,684.5673983033755,0.5748802052310993,830.38338,1143.13794,4391.57208,121.09338,263.06446,183.56554
2023-04-15 22:00:00,2024-07-17 00:00:00,3.1,5.465557582077013,282.9036146072731,273.1498864651093,598.2682443418519,1.2395515376118535,831.67425,1143.76666,4298.79413,116.62205,281.61547,183.94609
2023-04-15 23:00:00,2024-07-17 00:00:00,3.1,5.465557582077013,282.9036146072731,273.1498864651093,598.2682443418519,1.2395515376118535,836.87319,1145.29063,4451.55172,98.06495,291.19041,185.04608
2023-04-16 00:00:00,2024-07-17 00:00:00,3.1,5.465557582077013,282.9036146072731,273.1498864651093,598.2682443418519,1.2395515376118535,838.09575,1141.40157,4590.86922,70.09168,255.71064,179.01874
