Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
43416,2023-12-15 00:00:00,2024-07-17 00:00:00,3.1,43.59,819.0,1149.0,7150.0,4.0,0.0,178.0
43417,2023-12-15 01:00:00,2024-07-17 00:00:00,3.1,38.08,818.0,1153.0,8500.0,0.0,0.0,179.0
43418,2023-12-15 02:00:00,2024-07-17 00:00:00,3.1,36.84,823.0,1150.0,8905.0,0.0,3.0,179.0
43419,2023-12-15 03:00:00,2024-07-17 00:00:00,3.1,38.66,867.0,1148.0,8676.0,0.0,35.0,175.0
43420,2023-12-15 04:00:00,2024-07-17 00:00:00,3.1,39.79,870.0,1146.0,8438.0,0.0,31.0,178.0
43421,2023-12-15 05:00:00,2024-07-17 00:00:00,3.1,41.81,867.0,1152.0,7841.0,0.0,69.0,177.0
43422,2023-12-15 06:00:00,2024-07-17 00:00:00,3.1,43.02,820.0,1153.0,7068.0,0.0,212.0,178.0
43423,2023-12-15 07:00:00,2024-07-17 00:00:00,3.1,42.84,796.0,1151.0,6850.0,0.0,177.0,169.0
43424,2023-12-15 08:00:00,2024-07-17 00:00:00,3.1,45.78,795.0,1152.0,6252.0,0.0,87.0,161.0
43425,2023-12-15 09:00:00,2024-07-17 00:00:00,3.1,47.52,771.0,1151.0,5713.0,0.0,177.0,163.0
43426,2023-12-15 10:00:00,2024-07-17 00:00:00,3.1,48.3,773.0,1152.0,5550.0,0.0,235.0,164.0
43427,2023-12-15 11:00:00,2024-07-17 00:00:00,3.1,48.74,774.0,1153.0,5556.0,0.0,131.0,161.0
43428,2023-12-15 12:00:00,2024-07-17 00:00:00,3.1,48.45,771.0,1155.0,5637.0,0.0,96.0,163.0
43429,2023-12-15 13:00:00,2024-07-17 00:00:00,3.1,45.64,773.0,1153.0,6079.0,0.0,153.0,163.0
43430,2023-12-15 14:00:00,2024-07-17 00:00:00,3.1,39.02,774.0,1156.0,7680.0,0.0,65.0,170.0
43431,2023-12-15 15:00:00,2024-07-17 00:00:00,3.1,36.58,774.0,1157.0,8406.0,0.0,67.0,175.0
43432,2023-12-15 16:00:00,2024-07-17 00:00:00,3.1,34.57,775.0,1155.0,8991.0,1.0,77.0,173.0
43433,2023-12-15 17:00:00,2024-07-17 00:00:00,3.1,35.8,773.0,1155.0,8607.0,13.0,48.0,173.0
43434,2023-12-15 18:00:00,2024-07-17 00:00:00,3.1,37.87,774.0,1156.0,8002.0,24.0,31.0,171.0
43435,2023-12-15 19:00:00,2024-07-17 00:00:00,3.1,43.5,773.0,1155.0,6695.0,20.0,21.0,171.0
43436,2023-12-15 20:00:00,2024-07-17 00:00:00,3.1,44.87,771.0,1154.0,6397.0,21.0,23.0,170.0
43437,2023-12-15 21:00:00,2024-07-17 00:00:00,3.1,46.88,768.0,1153.0,5961.0,21.0,18.0,165.0
43438,2023-12-15 22:00:00,2024-07-17 00:00:00,3.1,47.61,768.0,1153.0,5833.0,23.0,19.0,165.0
43439,2023-12-15 23:00:00,2024-07-17 00:00:00,3.1,49.15,768.0,1152.0,5645.0,17.0,18.0,170.0
