UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-08 00:00:00,2024-07-17 00:00:00,3.1,4.053628769432142,273.00898841413607,268.17035439085663,381.28739906676526,0.3191479441147364,387.6211,1141.40157,6488.12502,21.25328,1179.44356,168.85337
2023-02-08 01:00:00,2024-07-17 00:00:00,3.1,3.4019013109820486,268.67108533828656,265.40314794712253,17.193431253465306,0.1660322337186779,380.82854,1142.64097,6667.79864,10.96077,1184.1135,168.9644
2023-02-08 02:00:00,2024-07-17 00:00:00,3.1,3.4019013109820486,268.67108533828656,265.40314794712253,17.193431253465306,0.1660322337186779,386.67084,1145.01487,7215.74242,0.0,1216.34251,169.93131
2023-02-08 03:00:00,2024-07-17 00:00:00,3.1,3.4019013109820486,268.67108533828656,265.40314794712253,17.193431253465306,0.1660322337186779,394.65188,1147.71814,7771.54679,0.0,1227.38641,170.12929
2023-02-08 04:00:00,2024-07-17 00:00:00,3.1,3.0598716622173923,267.4792504554787,264.2623623623237,8.596801047482792,0.2847189880129618,405.38511,1149.74317,7867.69449,0.0,1221.57508,170.54335
2023-02-08 05:00:00,2024-07-17 00:00:00,3.1,3.0598716622173923,267.4792504554787,264.2623623623237,8.596801047482792,0.2847189880129618,410.8195,1148.7564,7635.40812,0.0,1254.93443,170.96574
2023-02-08 06:00:00,2024-07-17 00:00:00,3.1,3.0598716622173923,267.4792504554787,264.2623623623237,8.596801047482792,0.2847189880129618,417.55148,1148.11761,7021.73616,0.94974,1269.03593,172.15182
2023-02-08 07:00:00,2024-07-17 00:00:00,3.1,2.7034580293348194,266.715858579907,263.4453843953526,0.0,0.0789876162816149,426.57648,1149.84546,6335.7808,0.04455,1292.57522,172.89743
2023-02-08 08:00:00,2024-07-17 00:00:00,3.1,2.7034580293348194,266.715858579907,263.4453843953526,0.0,0.0789876162816149,421.12081,1148.64911,5683.31461,0.0,1331.03224,173.13038
2023-02-08 09:00:00,2024-07-17 00:00:00,3.1,2.7034580293348194,266.715858579907,263.4453843953526,0.0,0.0789876162816149,421.56543,1147.19834,5243.9743,0.0,1344.99684,172.63102
2023-02-08 10:00:00,2024-07-17 00:00:00,3.1,2.4834215499582504,266.0579869393678,262.70186564580143,0.0,0.1597367928863312,420.07471,1146.90949,5034.27768,0.0,1327.20521,172.08227
2023-02-08 11:00:00,2024-07-17 00:00:00,3.1,2.4834215499582504,266.0579869393678,262.70186564580143,0.0,0.1597367928863312,426.75476,1151.65687,5069.93986,0.0,1309.94021,173.67449
2023-02-08 12:00:00,2024-07-17 00:00:00,3.1,2.4834215499582504,266.0579869393678,262.70186564580143,0.0,0.1597367928863312,434.60707,1151.63278,5396.17905,0.0,1288.36892,173.14978
2023-02-08 13:00:00,2024-07-17 00:00:00,3.1,2.393226671441631,265.7513046977278,262.26906693690944,1.8231095703799844,0.1007163069183602,439.12291,1150.00116,5869.50007,0.0,1277.51379,173.4143
2023-02-08 14:00:00,2024-07-17 00:00:00,3.1,2.393226671441631,265.7513046977278,262.26906693690944,1.8231095703799844,0.1007163069183602,439.43648,1152.02386,6470.67683,0.0,1283.24548,173.19761
2023-02-08 15:00:00,2024-07-17 00:00:00,3.1,2.393226671441631,265.7513046977278,262.26906693690944,1.8231095703799844,0.1007163069183602,445.1851,1153.47568,7151.44223,10.90596,1286.02115,173.56913
2023-02-08 16:00:00,2024-07-17 00:00:00,3.1,2.594852474988698,271.47511244952966,265.72359397678326,114.39113329953229,0.1622166061848546,451.91906,1153.53105,7607.51297,22.95214,1279.73106,172.67071
2023-02-08 17:00:00,2024-07-17 00:00:00,3.1,2.594852474988698,271.47511244952966,265.72359397678326,114.39113329953229,0.1622166061848546,452.21836,1153.65766,7795.35695,34.54376,1265.21754,172.00871
2023-02-08 18:00:00,2024-07-17 00:00:00,3.1,2.594852474988698,271.47511244952966,265.72359397678326,114.39113329953229,0.1622166061848546,457.05732,1153.26601,7555.56457,45.50974,1256.94374,172.69238
2023-02-08 19:00:00,2024-07-17 00:00:00,3.1,3.1075818724308446,274.0952927290282,267.3373955879065,510.30844265551895,0.0424227580797884,453.85075,1150.68836,7190.60932,52.95953,1215.99898,171.52721
2023-02-08 20:00:00,2024-07-17 00:00:00,3.1,3.1075818724308446,274.0952927290282,267.3373955879065,510.30844265551895,0.0424227580797884,455.97932,1150.79636,6705.37891,53.77576,1201.58321,172.15537
2023-02-08 21:00:00,2024-07-17 00:00:00,3.1,3.1075818724308446,274.0952927290282,267.3373955879065,510.30844265551895,0.0424227580797884,455.91495,1151.58085,6364.7759,52.77489,1193.00719,172.95007
2023-02-08 22:00:00,2024-07-17 00:00:00,3.1,2.909047847149119,272.7475639535816,267.9160376595408,424.2408366464687,0.0550490374653159,457.19506,1152.19224,6186.53349,46.63644,1195.00221,173.25017
2023-02-08 23:00:00,2024-07-17 00:00:00,3.1,2.909047847149119,272.7475639535816,267.9160376595408,424.2408366464687,0.0550490374653159,457.56363,1153.68535,6318.95178,33.19969,1183.93512,174.37018
2023-02-09 00:00:00,2024-07-17 00:00:00,3.1,2.909047847149119,272.7475639535816,267.9160376595408,424.2408366464687,0.0550490374653159,457.2197,1141.40157,6695.10833,18.92507,606.72337,175.01293
2023-02-09 01:00:00,2024-07-17 00:00:00,3.1,3.0360683701640783,268.6741224023525,265.16296154032364,19.68382685662377,0.1177512184326776,448.20878,1142.64097,6754.21247,8.57469,596.05368,175.05187
2023-02-09 02:00:00,2024-07-17 00:00:00,3.1,3.0360683701640783,268.6741224023525,265.16296154032364,19.68382685662377,0.1177512184326776,454.12224,1145.01487,7215.11859,0.0,601.96537,175.9602
2023-02-09 03:00:00,2024-07-17 00:00:00,3.1,3.0360683701640783,268.6741224023525,265.16296154032364,19.68382685662377,0.1177512184326776,460.94545,1147.71814,7744.20591,0.0,588.04037,176.10546
2023-02-09 04:00:00,2024-07-17 00:00:00,3.1,2.943374997256416,268.2158026779523,264.6439863196712,9.841980924506675,0.3647124125132919,471.45036,1149.74317,7860.91269,0.0,580.02852,176.39563
2023-02-09 05:00:00,2024-07-17 00:00:00,3.1,2.943374997256416,268.2158026779523,264.6439863196712,9.841980924506675,0.3647124125132919,476.41347,1148.7564,7659.04476,0.0,565.27699,176.64425
2023-02-09 06:00:00,2024-07-17 00:00:00,3.1,2.943374997256416,268.2158026779523,264.6439863196712,9.841980924506675,0.3647124125132919,482.71913,1148.11761,7090.66416,0.6359,540.75952,177.64913
2023-02-09 07:00:00,2024-07-17 00:00:00,3.1,2.856692891220322,268.0183997378073,264.3909762350031,0.0,0.2116270377570766,491.10648,1149.84546,6476.42286,0.0,543.81292,178.15977
2023-02-09 08:00:00,2024-07-17 00:00:00,3.1,2.856692891220322,268.0183997378073,264.3909762350031,0.0,0.2116270377570766,483.19782,1148.64911,5899.26169,0.0,557.65114,178.27747
2023-02-09 09:00:00,2024-07-17 00:00:00,3.1,2.856692891220322,268.0183997378073,264.3909762350031,0.0,0.2116270377570766,484.72438,1147.19834,5541.6305,0.0,545.7131,177.50175
2023-02-09 10:00:00,2024-07-17 00:00:00,3.1,2.749653208450064,267.96568647153424,264.20195037778933,0.0,0.362145690236897,481.82518,1146.90949,5378.36893,0.0,528.04448,176.97124
2023-02-09 11:00:00,2024-07-17 00:00:00,3.1,2.749653208450064,267.96568647153424,264.20195037778933,0.0,0.362145690236897,487.63871,1151.65687,5381.54813,0.0,486.26932,178.43816
2023-02-09 12:00:00,2024-07-17 00:00:00,3.1,2.749653208450064,267.96568647153424,264.20195037778933,0.0,0.362145690236897,494.41278,1151.63278,5655.78084,0.0,446.44579,177.9735
2023-02-09 13:00:00,2024-07-17 00:00:00,3.1,2.69176311970598,268.1954036776099,264.3758922829063,2.135853530267645,0.1261790392336247,497.26053,1150.00116,6078.79299,0.0,427.04344,178.25423
2023-02-09 14:00:00,2024-07-17 00:00:00,3.1,2.69176311970598,268.1954036776099,264.3758922829063,2.135853530267645,0.1261790392336247,496.19223,1152.02386,6660.74329,0.0,418.32791,178.17388
2023-02-09 15:00:00,2024-07-17 00:00:00,3.1,2.69176311970598,268.1954036776099,264.3758922829063,2.135853530267645,0.1261790392336247,501.6381,1153.47568,7340.96589,10.74463,406.34581,178.48466
2023-02-09 16:00:00,2024-07-17 00:00:00,3.1,2.901228907810869,273.6424593666084,268.33438785468843,111.36418671531766,0.2206011667478172,508.36509,1153.53105,7832.64897,23.03544,399.48548,177.47733
2023-02-09 17:00:00,2024-07-17 00:00:00,3.1,2.901228907810869,273.6424593666084,268.33438785468843,111.36418671531766,0.2206011667478172,508.18162,1153.65766,8070.06578,34.74692,389.26455,176.5646
2023-02-09 18:00:00,2024-07-17 00:00:00,3.1,2.901228907810869,273.6424593666084,268.33438785468843,111.36418671531766,0.2206011667478172,512.3936,1153.26601,7866.42604,45.70894,396.32174,177.09747
