UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-09 00:00:00,2024-07-17 00:00:00,3.1,3.697670796704959,295.72216688742657,275.4021121551419,649.5171677310293,0.0784676479511529,986.16503,1148.92169,6272.90107,81.61297,149.89448,191.53398
2023-09-09 01:00:00,2024-07-17 00:00:00,3.1,2.652133041643785,289.38329827642275,277.1036710322291,94.50034378048193,0.1150269518262671,972.61353,1149.93994,6878.37722,63.39441,144.1494,192.42044
2023-09-09 02:00:00,2024-07-17 00:00:00,3.1,2.652133041643785,289.38329827642275,277.1036710322291,94.50034378048193,0.1150269518262671,956.16033,1151.80968,7259.30427,42.43977,131.49589,192.72965
2023-09-09 03:00:00,2024-07-17 00:00:00,3.1,2.652133041643785,289.38329827642275,277.1036710322291,94.50034378048193,0.1150269518262671,942.0135,1152.93911,7233.37525,17.68521,121.77602,190.98912
2023-09-09 04:00:00,2024-07-17 00:00:00,3.1,2.2584749324803406,287.4468391228585,277.3890531150783,47.25021594067932,0.2341150418443296,929.33885,1154.01429,6813.58048,1.18975,123.85977,191.25437
2023-09-09 05:00:00,2024-07-17 00:00:00,3.1,2.2584749324803406,287.4468391228585,277.3890531150783,47.25021594067932,0.2341150418443296,910.77932,1153.85295,6155.47725,0.0,131.37542,191.22817
2023-09-09 06:00:00,2024-07-17 00:00:00,3.1,2.2584749324803406,287.4468391228585,277.3890531150783,47.25021594067932,0.2341150418443296,884.21698,1153.34985,5288.17019,0.0,137.4631,193.59878
2023-09-09 07:00:00,2024-07-17 00:00:00,3.1,1.937611992976029,286.18178676256554,277.48937439042265,0.0,0.0689343793376933,897.07217,1153.29321,4255.60953,0.25475,141.21712,193.8691
2023-09-09 08:00:00,2024-07-17 00:00:00,3.1,1.937611992976029,286.18178676256554,277.48937439042265,0.0,0.0689343793376933,898.76341,1150.62291,3450.18202,0.0,143.69799,193.95194
2023-09-09 09:00:00,2024-07-17 00:00:00,3.1,1.937611992976029,286.18178676256554,277.48937439042265,0.0,0.0689343793376933,906.1271,1149.47988,2982.4433,0.0,120.44214,193.57283
2023-09-09 10:00:00,2024-07-17 00:00:00,3.1,1.8504398829087243,285.20068938009047,277.405341308552,0.0,0.1089958053799309,920.46234,1148.95522,2877.20772,0.0,112.55809,194.13899
2023-09-09 11:00:00,2024-07-17 00:00:00,3.1,1.8504398829087243,285.20068938009047,277.405341308552,0.0,0.1089958053799309,919.52746,1151.11072,3145.09016,0.0,111.30237,192.54261
2023-09-09 12:00:00,2024-07-17 00:00:00,3.1,1.8504398829087243,285.20068938009047,277.405341308552,0.0,0.1089958053799309,915.27186,1153.56142,3673.49888,0.0,97.68241,193.08336
2023-09-09 13:00:00,2024-07-17 00:00:00,3.1,1.7666846158908731,288.2036065086552,277.8512578366055,63.33323717136064,0.0283410958316934,892.42148,1153.04296,4328.9754,0.0,99.60528,194.10736
2023-09-09 14:00:00,2024-07-17 00:00:00,3.1,1.7666846158908731,288.2036065086552,277.8512578366055,63.33323717136064,0.0283410958316934,876.44427,1152.08135,4886.85651,25.54175,118.73601,194.86732
2023-09-09 15:00:00,2024-07-17 00:00:00,3.1,1.7666846158908731,288.2036065086552,277.8512578366055,63.33323717136064,0.0283410958316934,846.23078,1151.66786,5219.77801,56.19106,123.75343,194.11265
2023-09-09 16:00:00,2024-07-17 00:00:00,3.1,2.355816836031156,293.6605231188295,277.2256194111319,280.70088008604216,0.0479754071900567,836.59273,1150.35702,5405.2726,77.51854,128.95747,194.09284
2023-09-09 17:00:00,2024-07-17 00:00:00,3.1,2.355816836031156,293.6605231188295,277.2256194111319,280.70088008604216,0.0479754071900567,834.65791,1148.42098,5367.07406,96.33188,138.58295,195.16269
2023-09-09 18:00:00,2024-07-17 00:00:00,3.1,2.355816836031156,293.6605231188295,277.2256194111319,280.70088008604216,0.0479754071900567,861.41732,1145.72532,5169.19594,117.6792,145.70782,193.52285
2023-09-09 19:00:00,2024-07-17 00:00:00,3.1,3.041199849857651,296.1470678993518,275.6801467359478,739.8969346861447,0.0331626089752082,886.87241,1144.51776,4996.00565,130.08468,168.22573,192.62076
2023-09-09 20:00:00,2024-07-17 00:00:00,3.1,3.041199849857651,296.1470678993518,275.6801467359478,739.8969346861447,0.0331626089752082,897.20399,1141.25376,4877.47596,131.10643,191.39089,194.08688
2023-09-09 21:00:00,2024-07-17 00:00:00,3.1,3.041199849857651,296.1470678993518,275.6801467359478,739.8969346861447,0.0331626089752082,891.78445,1141.04317,4946.1763,140.34012,215.25873,190.99138
2023-09-09 22:00:00,2024-07-17 00:00:00,3.1,3.360581102513816,295.4557813099321,275.60020824721835,627.3843339167177,0.1452369209518094,874.81855,1142.09391,5167.08335,138.78778,243.98544,192.24228
2023-09-09 23:00:00,2024-07-17 00:00:00,3.1,3.360581102513816,295.4557813099321,275.60020824721835,627.3843339167177,0.1452369209518094,869.74443,1142.72981,5560.92024,116.24909,258.85544,192.75054
2023-09-10 00:00:00,2024-07-17 00:00:00,3.1,3.360581102513816,295.4557813099321,275.60020824721835,627.3843339167177,0.1452369209518094,901.80885,1148.92169,6702.77389,97.80448,149.89448,180.20289
2023-09-10 01:00:00,2024-07-17 00:00:00,3.1,2.464928437439542,289.53608272202723,276.8986757974699,86.04093258275051,0.1239876533512055,890.16421,1149.93994,7173.4164,76.8762,144.1494,181.23188
2023-09-10 02:00:00,2024-07-17 00:00:00,3.1,2.464928437439542,289.53608272202723,276.8986757974699,86.04093258275051,0.1239876533512055,875.17262,1151.80968,7404.51426,52.71468,131.49589,181.43961
2023-09-10 03:00:00,2024-07-17 00:00:00,3.1,2.464928437439542,289.53608272202723,276.8986757974699,86.04093258275051,0.1239876533512055,862.7645,1152.93911,7206.90055,23.01937,121.77602,180.11516
2023-09-10 04:00:00,2024-07-17 00:00:00,3.1,2.1801051956636863,287.58561827648816,277.2117520363391,43.02050868667053,0.1994004135695338,851.61391,1154.01429,6619.50287,1.29449,123.85977,180.33252
2023-09-10 05:00:00,2024-07-17 00:00:00,3.1,2.1801051956636863,287.58561827648816,277.2117520363391,43.02050868667053,0.1994004135695338,835.44416,1153.85295,5857.49478,0.0,131.37542,180.55935
2023-09-10 06:00:00,2024-07-17 00:00:00,3.1,2.1801051956636863,287.58561827648816,277.2117520363391,43.02050868667053,0.1994004135695338,812.05849,1153.34985,4958.81814,0.0,137.4631,182.65387
