UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,3.260059202018123,278.856053373996,273.1924190365805,220.2533276917164,1.1116808018504394,930.54411,1148.92169,7314.66149,27.00768,149.89448,160.92106
2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,3.3791423910948635,277.4402789463818,273.4708689848121,0.4838835571791551,1.055802855102468,918.24994,1149.93994,7849.22882,21.21083,144.1494,162.19262
2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,3.3791423910948635,277.4402789463818,273.4708689848121,0.4838835571791551,1.055802855102468,902.76045,1151.80968,8347.66932,15.02671,131.49589,162.22767
2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,3.3791423910948635,277.4402789463818,273.4708689848121,0.4838835571791551,1.055802855102468,889.76008,1152.93911,8443.57035,7.42054,121.77602,161.61126
2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,3.767709334088296,276.7065376305525,273.1703925088838,0.2419287024111008,2.078570182129207,878.09026,1154.01429,8309.37631,0.84794,123.85977,161.74712
2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,3.767709334088296,276.7065376305525,273.1703925088838,0.2419287024111008,2.078570182129207,861.1065,1153.85295,8073.55169,0.0,131.37542,162.40453
2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,3.767709334088296,276.7065376305525,273.1703925088838,0.2419287024111008,2.078570182129207,836.63866,1153.34985,7632.17784,0.0,137.4631,164.02921
2023-11-18 07:00:00,2024-07-17 00:00:00,3.1,3.83472060136102,276.04499233032374,272.79949566400285,0.0,0.9183023976335948,848.88651,1153.29321,6878.28687,0.0,141.21712,164.42925
2023-11-18 08:00:00,2024-07-17 00:00:00,3.1,3.83472060136102,276.04499233032374,272.79949566400285,0.0,0.9183023976335948,850.65914,1150.62291,6202.96599,0.0,143.69799,165.09039
2023-11-18 09:00:00,2024-07-17 00:00:00,3.1,3.83472060136102,276.04499233032374,272.79949566400285,0.0,0.9183023976335948,857.85362,1149.47988,5734.68578,0.0,120.44214,164.967
2023-11-18 10:00:00,2024-07-17 00:00:00,3.1,3.99713477534476,275.4867321025363,272.4717002332873,0.0,1.618966502044692,871.61813,1148.95522,5548.48742,0.0,112.55809,166.19599
2023-11-18 11:00:00,2024-07-17 00:00:00,3.1,3.99713477534476,275.4867321025363,272.4717002332873,0.0,1.618966502044692,871.29116,1151.11072,5638.60621,0.0,111.30237,165.52192
