Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
38520,2023-05-25 00:00:00,2024-07-17 00:00:00,3.1,8.23,14.0,0.0,11837.0,129.0,77.0,166.0
38521,2023-05-25 01:00:00,2024-07-17 00:00:00,3.1,8.01,14.0,0.0,12337.0,129.0,53.0,168.0
38522,2023-05-25 02:00:00,2024-07-17 00:00:00,3.1,8.28,14.0,0.0,12595.0,112.0,83.0,178.0
38523,2023-05-25 03:00:00,2024-07-17 00:00:00,3.1,8.19,14.0,0.0,12690.0,58.0,128.0,177.0
38524,2023-05-25 04:00:00,2024-07-17 00:00:00,3.1,8.11,14.0,0.0,12305.0,25.0,181.0,170.0
38525,2023-05-25 05:00:00,2024-07-17 00:00:00,3.1,8.32,15.0,0.0,12312.0,18.0,179.0,174.0
38526,2023-05-25 06:00:00,2024-07-17 00:00:00,3.1,8.25,14.0,0.0,12059.0,0.0,159.0,169.0
38527,2023-05-25 07:00:00,2024-07-17 00:00:00,3.1,8.1,14.0,0.0,12017.0,0.0,150.0,165.0
38528,2023-05-25 08:00:00,2024-07-17 00:00:00,3.1,8.41,14.0,0.0,11595.0,0.0,127.0,165.0
38529,2023-05-25 09:00:00,2024-07-17 00:00:00,3.1,8.74,13.0,0.0,11116.0,0.0,114.0,165.0
38530,2023-05-25 10:00:00,2024-07-17 00:00:00,3.1,8.41,14.0,0.0,11214.0,0.0,95.0,159.0
38531,2023-05-25 11:00:00,2024-07-17 00:00:00,3.1,8.69,14.0,0.0,11183.0,0.0,85.0,164.0
38532,2023-05-25 12:00:00,2024-07-17 00:00:00,3.1,8.54,14.0,0.0,11669.0,0.0,66.0,168.0
38533,2023-05-25 13:00:00,2024-07-17 00:00:00,3.1,8.71,15.0,0.0,11893.0,2.0,43.0,174.0
38534,2023-05-25 14:00:00,2024-07-17 00:00:00,3.1,8.89,14.0,0.0,11780.0,35.0,29.0,177.0
38535,2023-05-25 15:00:00,2024-07-17 00:00:00,3.1,8.83,14.0,0.0,11673.0,94.0,27.0,175.0
38536,2023-05-25 16:00:00,2024-07-17 00:00:00,3.1,9.35,18.0,0.0,11141.0,130.0,11.0,175.0
38537,2023-05-25 17:00:00,2024-07-17 00:00:00,3.1,9.17,23.0,0.0,10922.0,133.0,29.0,165.0
38538,2023-05-25 18:00:00,2024-07-17 00:00:00,3.1,8.35,15.0,0.0,11571.0,124.0,77.0,164.0
38539,2023-05-25 19:00:00,2024-07-17 00:00:00,3.1,8.28,14.0,0.0,11554.0,126.0,155.0,164.0
38540,2023-05-25 20:00:00,2024-07-17 00:00:00,3.1,8.85,13.0,0.0,11227.0,123.0,181.0,172.0
38541,2023-05-25 21:00:00,2024-07-17 00:00:00,3.1,8.38,14.0,0.0,11581.0,120.0,126.0,166.0
38542,2023-05-25 22:00:00,2024-07-17 00:00:00,3.1,8.53,14.0,0.0,11568.0,119.0,123.0,169.0
38543,2023-05-25 23:00:00,2024-07-17 00:00:00,3.1,8.49,14.0,0.0,11266.0,124.0,156.0,164.0
