Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
42336,2023-10-31 00:00:00,2024-07-17 00:00:00,3.1,74.65,1032.0,1145.0,3756.0,61.0,173.0,157.0
42337,2023-10-31 01:00:00,2024-07-17 00:00:00,3.1,64.2,1015.0,1147.0,4782.0,34.0,137.0,159.0
42338,2023-10-31 02:00:00,2024-07-17 00:00:00,3.1,60.71,1015.0,1147.0,5117.0,25.0,204.0,156.0
42339,2023-10-31 03:00:00,2024-07-17 00:00:00,3.1,61.74,1032.0,1148.0,5115.0,21.0,207.0,161.0
42340,2023-10-31 04:00:00,2024-07-17 00:00:00,3.1,60.97,1037.0,1148.0,5248.0,0.0,158.0,154.0
42341,2023-10-31 05:00:00,2024-07-17 00:00:00,3.1,65.28,990.0,1149.0,4618.0,0.0,96.0,159.0
42342,2023-10-31 06:00:00,2024-07-17 00:00:00,3.1,63.68,988.0,1149.0,4701.0,0.0,51.0,143.0
42343,2023-10-31 07:00:00,2024-07-17 00:00:00,3.1,68.4,956.0,1149.0,4063.0,0.0,77.0,145.0
42344,2023-10-31 08:00:00,2024-07-17 00:00:00,3.1,61.05,752.0,1150.0,3780.0,0.0,71.0,142.0
42345,2023-10-31 09:00:00,2024-07-17 00:00:00,3.1,61.44,754.0,1151.0,3725.0,0.0,64.0,138.0
42346,2023-10-31 10:00:00,2024-07-17 00:00:00,3.1,60.88,752.0,1151.0,3803.0,0.0,63.0,142.0
42347,2023-10-31 11:00:00,2024-07-17 00:00:00,3.1,59.0,752.0,1153.0,3992.0,0.0,52.0,141.0
42348,2023-10-31 12:00:00,2024-07-17 00:00:00,3.1,52.39,753.0,1153.0,4800.0,0.0,38.0,143.0
42349,2023-10-31 13:00:00,2024-07-17 00:00:00,3.1,42.63,756.0,1152.0,6484.0,0.0,31.0,149.0
42350,2023-10-31 14:00:00,2024-07-17 00:00:00,3.1,36.75,797.0,1153.0,8282.0,0.0,33.0,153.0
42351,2023-10-31 15:00:00,2024-07-17 00:00:00,3.1,34.22,816.0,1153.0,9273.0,0.0,32.0,155.0
42352,2023-10-31 16:00:00,2024-07-17 00:00:00,3.1,35.61,818.0,1152.0,8762.0,31.0,39.0,152.0
42353,2023-10-31 17:00:00,2024-07-17 00:00:00,3.1,37.3,812.0,1151.0,8248.0,68.0,24.0,156.0
42354,2023-10-31 18:00:00,2024-07-17 00:00:00,3.1,40.54,806.0,1151.0,7344.0,70.0,15.0,154.0
42355,2023-10-31 19:00:00,2024-07-17 00:00:00,3.1,47.03,801.0,1150.0,5800.0,65.0,13.0,136.0
42356,2023-10-31 20:00:00,2024-07-17 00:00:00,3.1,51.79,797.0,1149.0,5196.0,61.0,17.0,151.0
42357,2023-10-31 21:00:00,2024-07-17 00:00:00,3.1,53.69,795.0,1147.0,4907.0,69.0,17.0,150.0
42358,2023-10-31 22:00:00,2024-07-17 00:00:00,3.1,54.71,793.0,1148.0,4761.0,75.0,12.0,150.0
42359,2023-10-31 23:00:00,2024-07-17 00:00:00,3.1,53.35,771.0,1146.0,4808.0,79.0,19.0,151.0
