UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-25 00:00:00,2024-07-17 00:00:00,3.1,4.196230860250879,276.1221104628069,269.9617529520424,272.8372366499198,1.2331971949978635,975.75572,1148.92169,4407.33575,15.26195,1072.30458,151.03632
2023-10-25 01:00:00,2024-07-17 00:00:00,3.1,3.3735432398430403,273.5062972709667,269.0209584562238,7.213303595847011,0.4903228906389881,962.43953,1149.93994,4950.96364,12.13704,1086.52286,152.43223
2023-10-25 02:00:00,2024-07-17 00:00:00,3.1,3.3735432398430403,273.5062972709667,269.0209584562238,7.213303595847011,0.4903228906389881,946.16677,1151.80968,5428.86406,9.1301,1080.12272,152.37874
2023-10-25 03:00:00,2024-07-17 00:00:00,3.1,3.3735432398430403,273.5062972709667,269.0209584562238,7.213303595847011,0.4903228906389881,932.2344,1152.93911,5632.88169,5.21258,1109.15258,152.12531
2023-10-25 04:00:00,2024-07-17 00:00:00,3.1,3.111258838339265,272.3532281208824,268.4174099570833,3.606578866361184,1.0041725215199049,919.74787,1154.01429,5598.06885,0.77442,1162.61967,152.2194
2023-10-25 05:00:00,2024-07-17 00:00:00,3.1,3.111258838339265,272.3532281208824,268.4174099570833,3.606578866361184,1.0041725215199049,901.48313,1153.85295,5490.54274,0.0,1171.29975,153.09753
2023-10-25 06:00:00,2024-07-17 00:00:00,3.1,3.111258838339265,272.3532281208824,268.4174099570833,3.606578866361184,1.0041725215199049,875.3129,1153.34985,5210.78001,0.0,1184.59691,154.48135
2023-10-25 07:00:00,2024-07-17 00:00:00,3.1,2.9649795613510905,271.53695530210825,267.89895399128324,0.0,0.5186072796184871,888.05442,1153.29321,4571.34806,0.0,1233.31634,154.92328
2023-10-25 08:00:00,2024-07-17 00:00:00,3.1,2.9649795613510905,271.53695530210825,267.89895399128324,0.0,0.5186072796184871,889.76085,1150.62291,4022.75921,0.0,1254.44137,155.77115
2023-10-25 09:00:00,2024-07-17 00:00:00,3.1,2.9649795613510905,271.53695530210825,267.89895399128324,0.0,0.5186072796184871,897.09283,1149.47988,3707.92004,0.0,1204.60749,155.73033
2023-10-25 10:00:00,2024-07-17 00:00:00,3.1,2.918720520799494,270.72780002899697,267.2774837397823,0.0,0.9987121466264968,911.32123,1148.95522,3620.65011,0.0,1196.96705,157.17334
2023-10-25 11:00:00,2024-07-17 00:00:00,3.1,2.918720520799494,270.72780002899697,267.2774837397823,0.0,0.9987121466264968,910.50011,1151.11072,3796.14897,0.0,1223.69901,156.79708
2023-10-25 12:00:00,2024-07-17 00:00:00,3.1,2.918720520799494,270.72780002899697,267.2774837397823,0.0,0.9987121466264968,906.34069,1153.56142,4167.39691,0.0,1226.92144,157.09498
2023-10-25 13:00:00,2024-07-17 00:00:00,3.1,3.0040106195868668,270.6347407899864,266.81932918323787,9.1683041031236,0.4705737390527998,883.78864,1153.04296,4663.92524,0.0,1251.17888,157.74153
2023-10-25 14:00:00,2024-07-17 00:00:00,3.1,3.0040106195868668,270.6347407899864,266.81932918323787,9.1683041031236,0.4705737390527998,868.06163,1152.08135,5087.73868,0.0,1286.76032,157.07577
2023-10-25 15:00:00,2024-07-17 00:00:00,3.1,3.0040106195868668,270.6347407899864,266.81932918323787,9.1683041031236,0.4705737390527998,838.20769,1151.66786,5334.01923,3.49772,1270.54503,157.47038
2023-10-25 16:00:00,2024-07-17 00:00:00,3.1,3.728042071805108,273.5014698627852,266.5738199141981,126.88974072881688,0.8752802529710694,828.72749,1150.35702,5468.27261,7.46402,1248.3117,157.99263
2023-10-25 17:00:00,2024-07-17 00:00:00,3.1,3.728042071805108,273.5014698627852,266.5738199141981,126.88974072881688,0.8752802529710694,826.83342,1148.42098,5429.07093,12.42226,1246.69662,159.12512
2023-10-25 18:00:00,2024-07-17 00:00:00,3.1,3.728042071805108,273.5014698627852,266.5738199141981,126.88974072881688,0.8752802529710694,853.3066,1145.72532,5285.59654,20.20758,1234.37935,158.09878
2023-10-25 19:00:00,2024-07-17 00:00:00,3.1,3.669302284120066,274.7715190227631,265.974161875867,431.5306475076227,0.3491426141138049,878.46249,1144.51776,5066.93437,26.26147,1261.29933,157.22347
2023-10-25 20:00:00,2024-07-17 00:00:00,3.1,3.669302284120066,274.7715190227631,265.974161875867,431.5306475076227,0.3491426141138049,888.66897,1141.25376,4732.2018,28.34435,1272.01416,158.21363
2023-10-25 21:00:00,2024-07-17 00:00:00,3.1,3.669302284120066,274.7715190227631,265.974161875867,431.5306475076227,0.3491426141138049,883.20033,1141.04317,4473.45401,30.31459,1256.27347,156.91891
2023-10-25 22:00:00,2024-07-17 00:00:00,3.1,2.745256453815343,273.54137900984733,265.68265818167606,340.05294869161327,0.599131775158831,866.3626,1142.09391,4225.3147,29.23848,1237.50727,158.43803
2023-10-25 23:00:00,2024-07-17 00:00:00,3.1,2.745256453815343,273.54137900984733,265.68265818167606,340.05294869161327,0.599131775158831,861.35775,1142.72981,4185.37284,23.43742,1172.39858,158.667
2023-10-26 00:00:00,2024-07-17 00:00:00,3.1,2.745256453815343,273.54137900984733,265.68265818167606,340.05294869161327,0.599131775158831,856.46695,1148.92169,4409.15561,22.77571,821.50719,154.76255
