UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-13 00:00:00,2024-07-17 00:00:00,3.1,2.349817618572119,273.20125205153647,268.42108481614014,242.9502430126056,0.0458665986068048,728.50403,995.52596,7521.46053,4.64474,149.89448,153.91806
2023-12-13 01:00:00,2024-07-17 00:00:00,3.1,2.4245486687936024,271.67553380242106,267.2876752312218,0.6954092471007521,0.0885023668128969,720.77658,996.55964,8105.39776,3.7871,144.1494,155.27772
2023-12-13 02:00:00,2024-07-17 00:00:00,3.1,2.4245486687936024,271.67553380242106,267.2876752312218,0.6954092471007521,0.0885023668128969,708.78767,998.76002,8608.02257,3.46986,131.49589,155.25004
2023-12-13 03:00:00,2024-07-17 00:00:00,3.1,2.4245486687936024,271.67553380242106,267.2876752312218,0.6954092471007521,0.0885023668128969,699.95214,1000.2024,8683.44734,2.86614,121.77602,154.89079
2023-12-13 04:00:00,2024-07-17 00:00:00,3.1,2.3733654398560926,271.2837538439797,266.79473334677124,0.3477047524059604,0.1696483540316009,691.93246,1001.65436,8482.97801,0.70104,123.85977,154.99706
2023-12-13 05:00:00,2024-07-17 00:00:00,3.1,2.3733654398560926,271.2837538439797,266.79473334677124,0.3477047524059604,0.1696483540316009,680.67253,1001.6595,8122.98649,0.0,131.37542,155.81084
2023-12-13 06:00:00,2024-07-17 00:00:00,3.1,2.3733654398560926,271.2837538439797,266.79473334677124,0.3477047524059604,0.1696483540316009,663.81304,1000.80259,7534.78536,0.0,137.4631,157.26488
2023-12-13 07:00:00,2024-07-17 00:00:00,3.1,2.345527255140153,270.9994100393299,266.49870588371886,0.0,0.1193224195943962,673.85417,1000.95195,6669.95157,0.0,141.21712,157.6946
2023-12-13 08:00:00,2024-07-17 00:00:00,3.1,2.345527255140153,270.9994100393299,266.49870588371886,0.0,0.1193224195943962,675.92278,996.89951,5917.3606,0.0,143.69799,158.48803
2023-12-13 09:00:00,2024-07-17 00:00:00,3.1,2.345527255140153,270.9994100393299,266.49870588371886,0.0,0.1193224195943962,682.50262,995.07351,5403.31937,0.0,120.44214,158.42314
2023-12-13 10:00:00,2024-07-17 00:00:00,3.1,2.2970363453223666,270.86625066513784,266.3514424588396,0.0,0.3588011418864841,694.1942,994.23484,5204.96066,0.62017,112.55809,159.80375
2023-12-13 11:00:00,2024-07-17 00:00:00,3.1,2.2970363453223666,270.86625066513784,266.3514424588396,0.0,0.3588011418864841,696.07554,997.45996,5324.53794,1.53991,111.30237,159.34067
2023-12-13 12:00:00,2024-07-17 00:00:00,3.1,2.2970363453223666,270.86625066513784,266.3514424588396,0.0,0.3588011418864841,694.19809,1000.64949,5769.23654,0.11727,97.68241,159.65585
2023-12-13 13:00:00,2024-07-17 00:00:00,3.1,2.3471569211236547,270.8890827253801,266.4057678708237,0.3432337905824469,0.1676903174478447,678.73272,1000.18894,6340.86105,0.0,99.60528,160.32925
2023-12-13 14:00:00,2024-07-17 00:00:00,3.1,2.3471569211236547,270.8890827253801,266.4057678708237,0.3432337905824469,0.1676903174478447,668.94967,999.24502,6844.39615,0.0,118.73601,159.76496
2023-12-13 15:00:00,2024-07-17 00:00:00,3.1,2.3471569211236547,270.8890827253801,266.4057678708237,0.3432337905824469,0.1676903174478447,647.63671,999.14695,7217.26901,0.0,123.75343,160.07778
2023-12-13 16:00:00,2024-07-17 00:00:00,3.1,2.192280170610121,275.1284557651759,268.514230511654,61.36233809222003,0.2796381143812196,641.90485,997.92995,7443.65553,0.0,128.95747,160.56146
2023-12-13 17:00:00,2024-07-17 00:00:00,3.1,2.192280170610121,275.1284557651759,268.514230511654,61.36233809222003,0.2796381143812196,640.9801,995.64341,7400.29804,0.0,138.58295,161.68949
2023-12-13 18:00:00,2024-07-17 00:00:00,3.1,2.192280170610121,275.1284557651759,268.514230511654,61.36233809222003,0.2796381143812196,660.6536,992.33586,7242.80796,3.85524,145.70782,160.61949
2023-12-13 19:00:00,2024-07-17 00:00:00,3.1,2.339185242345957,276.81815368202,269.5326504561553,273.14327985630587,0.0617346878047746,678.70207,991.14507,7040.91637,8.50267,168.22573,159.74229
2023-12-13 20:00:00,2024-07-17 00:00:00,3.1,2.339185242345957,276.81815368202,269.5326504561553,273.14327985630587,0.0617346878047746,685.93642,988.20903,6812.19909,10.76896,191.39089,160.76631
2023-12-13 21:00:00,2024-07-17 00:00:00,3.1,2.339185242345957,276.81815368202,269.5326504561553,273.14327985630587,0.0617346878047746,679.30181,987.77645,6751.23925,11.89008,215.25873,159.34345
