Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
43152,2023-12-04 00:00:00,2024-07-17 00:00:00,3.1,37.23,757.0,1149.0,5944.0,8.0,1326.0,115.0
43153,2023-12-04 01:00:00,2024-07-17 00:00:00,3.1,35.11,758.0,1148.0,6448.0,1.0,1324.0,110.0
43154,2023-12-04 02:00:00,2024-07-17 00:00:00,3.1,33.8,759.0,1149.0,6619.0,0.0,1526.0,109.0
43155,2023-12-04 03:00:00,2024-07-17 00:00:00,3.1,33.98,758.0,1149.0,6621.0,0.0,1492.0,111.0
43156,2023-12-04 04:00:00,2024-07-17 00:00:00,3.1,35.01,762.0,1151.0,6448.0,0.0,1389.0,110.0
43157,2023-12-04 05:00:00,2024-07-17 00:00:00,3.1,36.82,758.0,1151.0,6017.0,0.0,1226.0,105.0
43158,2023-12-04 06:00:00,2024-07-17 00:00:00,3.1,39.91,762.0,1150.0,5490.0,0.0,1124.0,109.0
43159,2023-12-04 07:00:00,2024-07-17 00:00:00,3.1,44.16,761.0,1151.0,4784.0,0.0,990.0,109.0
43160,2023-12-04 08:00:00,2024-07-17 00:00:00,3.1,49.03,759.0,1152.0,4391.0,0.0,584.0,108.0
43161,2023-12-04 09:00:00,2024-07-17 00:00:00,3.1,48.8,759.0,1151.0,4311.0,0.0,644.0,103.0
43162,2023-12-04 10:00:00,2024-07-17 00:00:00,3.1,49.38,757.0,1151.0,4151.0,0.0,731.0,105.0
43163,2023-12-04 11:00:00,2024-07-17 00:00:00,3.1,50.62,756.0,1152.0,4195.0,0.0,510.0,105.0
43164,2023-12-04 12:00:00,2024-07-17 00:00:00,3.1,50.55,758.0,1151.0,4372.0,0.0,326.0,102.0
43165,2023-12-04 13:00:00,2024-07-17 00:00:00,3.1,49.13,756.0,1152.0,4688.0,0.0,222.0,105.0
43166,2023-12-04 14:00:00,2024-07-17 00:00:00,3.1,45.79,763.0,1150.0,5359.0,0.0,142.0,108.0
43167,2023-12-04 15:00:00,2024-07-17 00:00:00,3.1,47.73,858.0,1147.0,5687.0,0.0,240.0,116.0
43168,2023-12-04 16:00:00,2024-07-17 00:00:00,3.1,46.29,883.0,1147.0,6157.0,0.0,275.0,123.0
43169,2023-12-04 17:00:00,2024-07-17 00:00:00,3.1,47.38,889.0,1147.0,5942.0,4.0,275.0,118.0
43170,2023-12-04 18:00:00,2024-07-17 00:00:00,3.1,49.85,921.0,1146.0,5719.0,10.0,273.0,117.0
43171,2023-12-04 19:00:00,2024-07-17 00:00:00,3.1,50.62,925.0,1144.0,5573.0,18.0,271.0,113.0
43172,2023-12-04 20:00:00,2024-07-17 00:00:00,3.1,51.42,925.0,1143.0,5472.0,26.0,220.0,111.0
43173,2023-12-04 21:00:00,2024-07-17 00:00:00,3.1,53.68,956.0,1143.0,5332.0,26.0,200.0,110.0
43174,2023-12-04 22:00:00,2024-07-17 00:00:00,3.1,51.44,882.0,1144.0,5270.0,19.0,200.0,115.0
43175,2023-12-04 23:00:00,2024-07-17 00:00:00,3.1,51.04,881.0,1143.0,5352.0,11.0,190.0,116.0
