Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
42408,2023-11-03 00:00:00,2024-07-17 00:00:00,3.1,37.15,660.0,1143.0,5765.0,23.0,1703.0,188.0
42409,2023-11-03 01:00:00,2024-07-17 00:00:00,3.1,36.21,660.0,1142.0,6071.0,5.0,1693.0,190.0
42410,2023-11-03 02:00:00,2024-07-17 00:00:00,3.1,35.45,663.0,1142.0,6243.0,27.0,1751.0,191.0
42411,2023-11-03 03:00:00,2024-07-17 00:00:00,3.1,35.49,661.0,1144.0,6301.0,16.0,1596.0,186.0
42412,2023-11-03 04:00:00,2024-07-17 00:00:00,3.1,37.31,662.0,1144.0,6002.0,0.0,1379.0,182.0
42413,2023-11-03 05:00:00,2024-07-17 00:00:00,3.1,40.28,661.0,1144.0,5189.0,0.0,1587.0,189.0
42414,2023-11-03 06:00:00,2024-07-17 00:00:00,3.1,43.68,662.0,1144.0,4713.0,0.0,1448.0,194.0
42415,2023-11-03 07:00:00,2024-07-17 00:00:00,3.1,43.71,610.0,1145.0,4356.0,0.0,1374.0,191.0
42416,2023-11-03 08:00:00,2024-07-17 00:00:00,3.1,49.2,675.6666666666666,1143.6666666666667,4711.333333333333,0.0,567.0,188.66666666666663
42417,2023-11-03 09:00:00,2024-07-17 00:00:00,3.1,52.18,696.5555555555555,1143.2222222222224,4694.444444444444,0.0,284.6666666666667,187.5555555555556
42418,2023-11-03 10:00:00,2024-07-17 00:00:00,3.1,53.43,703.5185185185186,1142.7407407407409,4660.481481481482,0.0,188.5555555555556,186.85185185185185
42419,2023-11-03 11:00:00,2024-07-17 00:00:00,3.1,55.37,720.1728395061729,1142.9135802469136,4572.16049382716,0.0,150.85185185185185,188.9506172839506
42420,2023-11-03 12:00:00,2024-07-17 00:00:00,3.1,52.83,710.0576131687243,1143.3045267489713,4811.720164609053,0.0,136.6172839506173,184.98353909465013
42421,2023-11-03 13:00:00,2024-07-17 00:00:00,3.1,50.5,705.3525377229081,1143.1015089163238,5145.240054869685,0.0,116.20576131687244,186.99451303155004
42422,2023-11-03 14:00:00,2024-07-17 00:00:00,3.1,46.88,703.7841792409694,1143.0338363054414,5690.080018289896,0.0,131.06858710562415,187.66483767718333
42423,2023-11-03 15:00:00,2024-07-17 00:00:00,3.1,44.64,705.9280597469898,1142.6779454351472,6067.693339429966,0.0,170.68952903520804,188.2216125590611
42424,2023-11-03 16:00:00,2024-07-17 00:00:00,3.1,43.51,702.6426865823299,1142.2259818117157,6212.897779809989,0.6666666666666666,226.89650967840268,189.0738708530204
42425,2023-11-03 17:00:00,2024-07-17 00:00:00,3.1,42.43,702.2142288607766,1142.0753272705715,6319.9659266033295,2.8888888888888893,308.9655032261342,187.3579569510068
42426,2023-11-03 18:00:00,2024-07-17 00:00:00,3.1,42.33,701.7380762869255,1141.0251090901904,6247.98864220111,6.296296296296297,404.32183440871137,188.11931898366893
42427,2023-11-03 19:00:00,2024-07-17 00:00:00,3.1,42.48,700.9126920956419,1140.00836969673,6087.329547400371,12.765432098765432,492.44061146957046,185.70643966122296
42428,2023-11-03 20:00:00,2024-07-17 00:00:00,3.1,43.4,700.970897365214,1140.00278989891,5857.776515800124,22.25514403292181,532.8135371565235,185.9021465537409
42429,2023-11-03 21:00:00,2024-07-17 00:00:00,3.1,43.13,700.3236324550713,1139.66759663297,5733.592171933375,30.418381344307267,688.2711790521745,185.3007155179137
42430,2023-11-03 22:00:00,2024-07-17 00:00:00,3.1,43.26,701.7745441516904,1138.22253221099,5574.864057311125,28.472793781435755,842.4237263507248,185.76690517263788
42431,2023-11-03 23:00:00,2024-07-17 00:00:00,3.1,43.16,702.2581813838968,1139.0741774036633,5486.621352437042,23.490931260478582,943.1412421169084,184.58896839087927
