Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
35784,2023-01-31 00:00:00,2024-07-17 00:00:00,3.1,81.57,1037.0,1154.0,7875.0,67.0,0.0,182.0
35785,2023-01-31 01:00:00,2024-07-17 00:00:00,3.1,77.64,1044.0,1153.0,8721.0,14.0,7.0,183.0
35786,2023-01-31 02:00:00,2024-07-17 00:00:00,3.1,74.31,1045.0,1159.0,9429.0,21.0,26.0,183.0
35787,2023-01-31 03:00:00,2024-07-17 00:00:00,3.1,73.67,1049.0,1161.0,9591.0,22.0,63.0,185.0
35788,2023-01-31 04:00:00,2024-07-17 00:00:00,3.1,73.9,1047.0,1162.0,9458.0,20.0,121.0,186.0
35789,2023-01-31 05:00:00,2024-07-17 00:00:00,3.1,75.99,1045.0,1163.0,8945.0,0.0,75.0,179.0
35790,2023-01-31 06:00:00,2024-07-17 00:00:00,3.1,77.6,1018.0,1163.0,8430.0,0.0,75.0,182.0
35791,2023-01-31 07:00:00,2024-07-17 00:00:00,3.1,80.42,1044.0,1161.0,8101.0,0.0,109.0,188.0
35792,2023-01-31 08:00:00,2024-07-17 00:00:00,3.1,83.58,1047.0,1161.0,7426.0,0.0,167.0,182.0
35793,2023-01-31 09:00:00,2024-07-17 00:00:00,3.1,91.69,1045.0,1161.0,6290.0,0.0,130.0,185.0
35794,2023-01-31 10:00:00,2024-07-17 00:00:00,3.1,92.02,1043.0,1164.0,6307.0,0.0,74.0,186.0
35795,2023-01-31 11:00:00,2024-07-17 00:00:00,3.1,90.1,987.0,1163.0,6222.0,0.0,61.0,184.0
35796,2023-01-31 12:00:00,2024-07-17 00:00:00,3.1,89.94,1031.0,1165.0,6487.0,0.0,70.0,183.0
35797,2023-01-31 13:00:00,2024-07-17 00:00:00,3.1,84.04,1051.0,1165.0,7553.0,0.0,35.0,184.0
35798,2023-01-31 14:00:00,2024-07-17 00:00:00,3.1,75.77,1051.0,1166.0,9114.0,0.0,52.0,183.0
35799,2023-01-31 15:00:00,2024-07-17 00:00:00,3.1,66.86,967.0,1166.0,10652.0,0.0,81.0,183.0
35800,2023-01-31 16:00:00,2024-07-17 00:00:00,3.1,64.16,940.0,1165.0,11240.0,3.0,108.0,185.0
35801,2023-01-31 17:00:00,2024-07-17 00:00:00,3.1,65.95,939.0,1163.0,10694.0,36.0,74.0,186.0
35802,2023-01-31 18:00:00,2024-07-17 00:00:00,3.1,68.16,947.0,1162.0,10018.0,61.0,51.0,178.0
35803,2023-01-31 19:00:00,2024-07-17 00:00:00,3.1,70.62,948.0,1161.0,9380.0,54.0,26.0,176.0
35804,2023-01-31 20:00:00,2024-07-17 00:00:00,3.1,72.96,950.0,1163.0,8945.0,50.0,2.0,182.0
35805,2023-01-31 21:00:00,2024-07-17 00:00:00,3.1,75.02,951.0,1159.0,8415.0,68.0,13.0,177.0
35806,2023-01-31 22:00:00,2024-07-17 00:00:00,3.1,76.03,942.0,1160.0,8137.0,63.0,13.0,177.0
35807,2023-01-31 23:00:00,2024-07-17 00:00:00,3.1,77.38,944.0,1161.0,7813.0,43.0,71.0,176.0
