UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-23 00:00:00,2024-07-17 00:00:00,3.1,4.635359507800267,275.3161837689489,270.3653032423456,501.3420061907684,1.6397598083839149,1006.46135,1141.40157,5435.68978,54.03843,60.38167,175.47802
2023-03-23 01:00:00,2024-07-17 00:00:00,3.1,3.4994096698801105,271.37429571765165,268.40880993553463,66.76573437388527,0.63513018298617,979.94416,1142.64097,6008.96403,38.46256,70.55614,175.51152
2023-03-23 02:00:00,2024-07-17 00:00:00,3.1,3.4994096698801105,271.37429571765165,268.40880993553463,66.76573437388527,0.63513018298617,986.41907,1145.01487,6738.50419,17.60084,102.81701,176.41542
2023-03-23 03:00:00,2024-07-17 00:00:00,3.1,3.4994096698801105,271.37429571765165,268.40880993553463,66.76573437388527,0.63513018298617,984.10531,1147.71814,7149.2323,6.01098,109.29188,176.5567
2023-03-23 04:00:00,2024-07-17 00:00:00,3.1,3.552921384195495,270.3099079800363,267.5623202358024,33.382606515256235,1.1346426769690503,992.80828,1149.74317,6971.06984,0.37632,139.77844,176.83751
2023-03-23 05:00:00,2024-07-17 00:00:00,3.1,3.552921384195495,270.3099079800363,267.5623202358024,33.382606515256235,1.1346426769690503,994.05236,1148.7564,6667.42757,2.13039,167.12662,177.07302
2023-03-23 06:00:00,2024-07-17 00:00:00,3.1,3.552921384195495,270.3099079800363,267.5623202358024,33.382606515256235,1.1346426769690503,996.99336,1148.11761,6119.23641,2.98673,167.34408,178.06422
2023-03-23 07:00:00,2024-07-17 00:00:00,3.1,3.450845467515971,269.5137750488597,266.8434545530385,0.0,0.4942591418471876,1000.34895,1149.84546,5538.68345,0.0,186.61768,178.55711
2023-03-23 08:00:00,2024-07-17 00:00:00,3.1,3.450845467515971,269.5137750488597,266.8434545530385,0.0,0.4942591418471876,973.08222,1148.64911,4982.62256,0.0,219.50456,178.66612
2023-03-23 09:00:00,2024-07-17 00:00:00,3.1,3.450845467515971,269.5137750488597,266.8434545530385,0.0,0.4942591418471876,983.14698,1147.19834,4455.64658,0.0,245.26921,177.86952
2023-03-23 10:00:00,2024-07-17 00:00:00,3.1,3.468247400044363,268.9592940084013,266.3090264107521,0.0,0.9822616158931368,969.13265,1146.90949,4344.40583,0.0,276.77861,177.34039
2023-03-23 11:00:00,2024-07-17 00:00:00,3.1,3.468247400044363,268.9592940084013,266.3090264107521,0.0,0.9822616158931368,968.10802,1151.65687,4736.77277,0.78302,261.85583,178.79785
2023-03-23 12:00:00,2024-07-17 00:00:00,3.1,3.468247400044363,268.9592940084013,266.3090264107521,0.0,0.9822616158931368,966.37296,1151.63278,5449.07645,3.01469,261.05068,178.33772
2023-03-23 13:00:00,2024-07-17 00:00:00,3.1,3.647559150177427,270.1731466576932,266.9599784460662,34.62861552025704,0.4952206878013207,956.05714,1150.00116,6103.17069,1.68499,286.59201,178.61969
2023-03-23 14:00:00,2024-07-17 00:00:00,3.1,3.647559150177427,270.1731466576932,266.9599784460662,34.62861552025704,0.4952206878013207,944.0837,1152.02386,6562.18991,13.63072,316.51634,178.54961
2023-03-23 15:00:00,2024-07-17 00:00:00,3.1,3.647559150177427,270.1731466576932,266.9599784460662,34.62861552025704,0.4952206878013207,947.14018,1153.47568,6919.13471,33.32805,329.78721,178.85582
2023-03-23 16:00:00,2024-07-17 00:00:00,3.1,4.988032757559477,272.8337690002612,267.3931532560217,207.4729135834487,1.036301698993454,953.81236,1153.53105,6893.14115,48.17138,337.88893,177.84026
2023-03-23 17:00:00,2024-07-17 00:00:00,3.1,4.988032757559477,272.8337690002612,267.3931532560217,207.4729135834487,1.036301698993454,949.81926,1153.65766,6671.29531,62.76597,345.16313,176.90861
2023-03-23 18:00:00,2024-07-17 00:00:00,3.1,4.988032757559477,272.8337690002612,267.3931532560217,207.4729135834487,1.036301698993454,949.08298,1153.26601,6220.62319,75.84172,372.907,177.43009
2023-03-23 19:00:00,2024-07-17 00:00:00,3.1,5.848157324209693,273.77262724394103,267.40152390564504,613.3002598135824,0.6891210451443754,940.1274,1150.68836,5725.59098,86.81201,386.80885,176.10612
2023-03-23 20:00:00,2024-07-17 00:00:00,3.1,5.848157324209693,273.77262724394103,267.40152390564504,613.3002598135824,0.6891210451443754,946.98962,1150.79636,5230.50104,89.12268,403.95507,176.71976
2023-03-23 21:00:00,2024-07-17 00:00:00,3.1,5.848157324209693,273.77262724394103,267.40152390564504,613.3002598135824,0.6891210451443754,940.82544,1151.58085,4822.63734,89.25699,418.20098,177.63835
2023-03-23 22:00:00,2024-07-17 00:00:00,3.1,5.860041376982166,272.82278791668693,267.3722916316576,520.7714048368159,1.3768060294654332,942.11957,1152.19224,4736.56393,83.5477,448.2092,177.97397
2023-03-23 23:00:00,2024-07-17 00:00:00,3.1,5.860041376982166,272.82278791668693,267.3722916316576,520.7714048368159,1.3768060294654332,948.74313,1153.68535,5072.18242,66.85059,457.47389,179.08513
2023-03-24 00:00:00,2024-07-17 00:00:00,3.1,5.860041376982166,272.82278791668693,267.3722916316576,520.7714048368159,1.3768060294654332,939.29916,1141.40157,5423.3638,38.27401,395.05314,178.19535
2023-03-24 01:00:00,2024-07-17 00:00:00,3.1,4.329878578056656,269.6077627791865,266.4320443742736,69.47568734713575,0.5595676283190434,914.92279,1142.64097,5711.60844,25.52932,423.64193,178.19704
2023-03-24 02:00:00,2024-07-17 00:00:00,3.1,4.329878578056656,269.6077627791865,266.4320443742736,69.47568734713575,0.5595676283190434,921.32901,1145.01487,6219.76525,9.29929,468.35159,179.07511
2023-03-24 03:00:00,2024-07-17 00:00:00,3.1,4.329878578056656,269.6077627791865,266.4320443742736,69.47568734713575,0.5595676283190434,920.13249,1147.71814,6590.44789,0.74276,507.20787,179.19313
2023-03-24 04:00:00,2024-07-17 00:00:00,3.1,3.970605681294299,268.6084140772367,265.86893883950665,34.737999999090405,1.0423626595392763,929.05579,1149.74317,6514.50004,0.0,550.62026,179.41929
2023-03-24 05:00:00,2024-07-17 00:00:00,3.1,3.970605681294299,268.6084140772367,265.86893883950665,34.737999999090405,1.0423626595392763,930.75472,1148.7564,6234.23412,0.78606,618.85271,179.57813
2023-03-24 06:00:00,2024-07-17 00:00:00,3.1,3.970605681294299,268.6084140772367,265.86893883950665,34.737999999090405,1.0423626595392763,934.10705,1148.11761,5716.07616,2.15449,675.94465,180.48939
2023-03-24 07:00:00,2024-07-17 00:00:00,3.1,3.907823412628976,267.922608900499,265.2894363693304,0.0,0.4871211252608834,938.07805,1149.84546,5167.36963,0.0,729.23889,180.87864
2023-03-24 08:00:00,2024-07-17 00:00:00,3.1,3.907823412628976,267.922608900499,265.2894363693304,0.0,0.4871211252608834,913.17841,1148.64911,4661.4206,0.0,796.60242,180.9368
2023-03-24 09:00:00,2024-07-17 00:00:00,3.1,3.907823412628976,267.922608900499,265.2894363693304,0.0,0.4871211252608834,922.19904,1147.19834,4269.55415,0.0,846.02736,180.01828
2023-03-24 10:00:00,2024-07-17 00:00:00,3.1,3.833307984341237,267.3573204217556,264.6686703673233,0.0,0.9631797110329144,909.54389,1146.90949,4180.40821,0.0,871.51155,179.4972
