Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
36888,2023-03-18 00:00:00,2024-07-17 00:00:00,3.1,100.86,908.0,1139.0,4662.0,112.0,229.0,222.0
36889,2023-03-18 01:00:00,2024-07-17 00:00:00,3.1,95.64,907.0,1139.0,5094.0,76.0,336.0,223.0
36890,2023-03-18 02:00:00,2024-07-17 00:00:00,3.1,86.55,911.0,1139.0,6247.0,23.0,375.0,224.0
36891,2023-03-18 03:00:00,2024-07-17 00:00:00,3.1,84.47,922.0,1139.0,6545.0,0.0,464.0,225.0
36892,2023-03-18 04:00:00,2024-07-17 00:00:00,3.1,84.25,916.0,1138.0,6681.0,0.0,322.0,222.0
36893,2023-03-18 05:00:00,2024-07-17 00:00:00,3.1,88.49,914.0,1139.0,6181.0,0.0,227.0,223.0
36894,2023-03-18 06:00:00,2024-07-17 00:00:00,3.1,90.93,932.0,1140.0,5849.0,0.0,306.0,220.0
36895,2023-03-18 07:00:00,2024-07-17 00:00:00,3.1,93.26,929.0,1140.0,5397.0,0.0,440.0,221.0
36896,2023-03-18 08:00:00,2024-07-17 00:00:00,3.1,96.09,933.0,1141.0,5132.0,0.0,412.0,221.0
36897,2023-03-18 09:00:00,2024-07-17 00:00:00,3.1,96.21,934.0,1142.0,5165.0,0.0,377.0,221.0
36898,2023-03-18 10:00:00,2024-07-17 00:00:00,3.1,96.98,935.0,1140.0,5201.0,0.0,325.0,227.0
36899,2023-03-18 11:00:00,2024-07-17 00:00:00,3.1,96.58,933.0,1142.0,5331.0,0.0,226.0,225.0
36900,2023-03-18 12:00:00,2024-07-17 00:00:00,3.1,94.92,936.0,1142.0,5552.0,0.0,187.0,222.0
36901,2023-03-18 13:00:00,2024-07-17 00:00:00,3.1,91.2,937.0,1142.0,6067.0,0.0,156.0,225.0
36902,2023-03-18 14:00:00,2024-07-17 00:00:00,3.1,84.55,922.0,1142.0,6906.0,0.0,145.0,224.0
36903,2023-03-18 15:00:00,2024-07-17 00:00:00,3.1,80.72,922.0,1141.0,7640.0,15.0,90.0,228.0
36904,2023-03-18 16:00:00,2024-07-17 00:00:00,3.1,81.59,923.0,1142.0,7559.0,82.0,55.0,234.0
36905,2023-03-18 17:00:00,2024-07-17 00:00:00,3.1,85.97,918.0,1118.0,6771.0,128.0,36.0,227.0
36906,2023-03-18 18:00:00,2024-07-17 00:00:00,3.1,89.5,919.0,1136.0,6253.0,127.0,43.0,227.0
36907,2023-03-18 19:00:00,2024-07-17 00:00:00,3.1,93.67,902.0,1148.0,5608.0,134.0,72.0,230.0
36908,2023-03-18 20:00:00,2024-07-17 00:00:00,3.1,95.51,889.0,1147.0,5283.0,137.0,59.0,223.0
36909,2023-03-18 21:00:00,2024-07-17 00:00:00,3.1,97.64,871.0,1147.0,4961.0,134.0,77.0,225.0
36910,2023-03-18 22:00:00,2024-07-17 00:00:00,3.1,99.27,870.0,1150.0,4735.0,133.0,99.0,221.0
36911,2023-03-18 23:00:00,2024-07-17 00:00:00,3.1,99.74,867.0,1149.0,4681.0,131.0,96.0,221.0
