Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
38352,2023-05-18 00:00:00,2024-07-17 00:00:00,3.1,31.8,12.0,0.0,12542.0,98.0,58.0,138.0
38353,2023-05-18 01:00:00,2024-07-17 00:00:00,3.1,31.42,11.0,0.0,12496.0,84.0,49.0,131.0
38354,2023-05-18 02:00:00,2024-07-17 00:00:00,3.1,31.61,11.0,0.0,12931.0,80.0,60.0,140.0
38355,2023-05-18 03:00:00,2024-07-17 00:00:00,3.1,31.5,11.0,0.0,12879.0,43.0,129.0,140.0
38356,2023-05-18 04:00:00,2024-07-17 00:00:00,3.1,31.53,11.0,0.0,12819.0,20.0,149.0,141.0
38357,2023-05-18 05:00:00,2024-07-17 00:00:00,3.1,31.52,11.0,0.0,13219.0,0.0,57.0,143.0
38358,2023-05-18 06:00:00,2024-07-17 00:00:00,3.1,31.13,11.0,0.0,12952.0,0.0,46.0,132.0
38359,2023-05-18 07:00:00,2024-07-17 00:00:00,3.1,31.31,11.0,0.0,12517.0,0.0,25.0,130.0
38360,2023-05-18 08:00:00,2024-07-17 00:00:00,3.1,31.11,11.0,0.0,13207.0,0.0,5.0,133.0
38361,2023-05-18 09:00:00,2024-07-17 00:00:00,3.1,31.28,11.0,0.0,12905.0,0.0,0.0,133.0
38362,2023-05-18 10:00:00,2024-07-17 00:00:00,3.1,31.39,11.0,0.0,12702.0,0.0,3.0,133.0
38363,2023-05-18 11:00:00,2024-07-17 00:00:00,3.1,31.79,10.0,0.0,12599.0,0.0,2.0,140.0
38364,2023-05-18 12:00:00,2024-07-17 00:00:00,3.1,31.5,12.0,0.0,12758.0,0.0,1.0,135.0
38365,2023-05-18 13:00:00,2024-07-17 00:00:00,3.1,31.77,11.0,0.0,12954.0,2.0,0.0,143.0
38366,2023-05-18 14:00:00,2024-07-17 00:00:00,3.1,31.87,11.0,0.0,13312.0,29.0,9.0,149.0
38367,2023-05-18 15:00:00,2024-07-17 00:00:00,3.1,32.46,11.0,0.0,12381.0,94.0,11.0,148.0
38368,2023-05-18 16:00:00,2024-07-17 00:00:00,3.1,32.55,11.0,0.0,12527.0,117.0,6.0,151.0
38369,2023-05-18 17:00:00,2024-07-17 00:00:00,3.1,32.59,16.0,0.0,12668.0,128.0,10.0,150.0
38370,2023-05-18 18:00:00,2024-07-17 00:00:00,3.1,31.85,15.0,0.0,13464.0,125.0,48.0,147.0
38371,2023-05-18 19:00:00,2024-07-17 00:00:00,3.1,31.91,14.0,0.0,13452.0,127.0,59.0,149.0
38372,2023-05-18 20:00:00,2024-07-17 00:00:00,3.1,32.01,12.0,0.0,13149.0,122.0,32.0,148.0
38373,2023-05-18 21:00:00,2024-07-17 00:00:00,3.1,32.42,18.0,0.0,12764.0,115.0,16.0,147.0
38374,2023-05-18 22:00:00,2024-07-17 00:00:00,3.1,32.54,18.0,0.0,12871.0,110.0,20.0,151.0
38375,2023-05-18 23:00:00,2024-07-17 00:00:00,3.1,32.17,10.0,0.0,12909.0,112.0,33.0,150.0
