Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
37728,2023-04-22 00:00:00,2024-07-17 00:00:00,3.1,112.48,891.0,429.0,3617.0,63.0,690.0,172.0
37729,2023-04-22 01:00:00,2024-07-17 00:00:00,3.1,108.89,892.0,415.0,3945.0,45.0,662.0,174.0
37730,2023-04-22 02:00:00,2024-07-17 00:00:00,3.1,99.91,892.0,425.0,4646.0,32.0,688.0,175.0
37731,2023-04-22 03:00:00,2024-07-17 00:00:00,3.1,96.98,890.0,423.0,4938.0,4.0,670.0,173.0
37732,2023-04-22 04:00:00,2024-07-17 00:00:00,3.1,98.31,897.0,426.0,4893.0,9.0,625.0,173.0
37733,2023-04-22 05:00:00,2024-07-17 00:00:00,3.1,102.16,897.0,511.0,4399.0,9.0,668.0,173.0
37734,2023-04-22 06:00:00,2024-07-17 00:00:00,3.1,109.86,897.0,533.0,3956.0,0.0,465.0,164.0
37735,2023-04-22 07:00:00,2024-07-17 00:00:00,3.1,117.01,897.0,538.0,3640.0,0.0,337.0,165.0
37736,2023-04-22 08:00:00,2024-07-17 00:00:00,3.1,119.33,897.0,537.0,3588.0,0.0,259.0,164.0
37737,2023-04-22 09:00:00,2024-07-17 00:00:00,3.1,119.08,900.0,542.0,3601.0,0.0,249.0,161.0
37738,2023-04-22 10:00:00,2024-07-17 00:00:00,3.1,119.62,900.0,711.0,3406.0,0.0,237.0,163.0
37739,2023-04-22 11:00:00,2024-07-17 00:00:00,3.1,117.04,900.0,938.0,3336.0,0.0,200.0,162.0
37740,2023-04-22 12:00:00,2024-07-17 00:00:00,3.1,118.27,901.0,969.0,3353.0,0.0,94.0,162.0
37741,2023-04-22 13:00:00,2024-07-17 00:00:00,3.1,113.97,901.0,980.0,3713.0,0.0,32.0,168.0
37742,2023-04-22 14:00:00,2024-07-17 00:00:00,3.1,110.48,878.0,985.0,3907.0,3.0,13.0,175.0
37743,2023-04-22 15:00:00,2024-07-17 00:00:00,3.1,104.19,874.0,984.0,4329.0,35.0,10.0,174.0
37744,2023-04-22 16:00:00,2024-07-17 00:00:00,3.1,101.06,898.0,979.0,4681.0,65.0,8.0,172.0
37745,2023-04-22 17:00:00,2024-07-17 00:00:00,3.1,100.08,893.0,971.0,4668.0,102.0,17.0,166.0
37746,2023-04-22 18:00:00,2024-07-17 00:00:00,3.1,103.12,893.0,967.0,4429.0,102.0,14.0,168.0
37747,2023-04-22 19:00:00,2024-07-17 00:00:00,3.1,106.47,887.0,960.0,4125.0,113.0,3.0,165.0
37748,2023-04-22 20:00:00,2024-07-17 00:00:00,3.1,111.66,885.0,952.0,3788.0,108.0,7.0,170.0
37749,2023-04-22 21:00:00,2024-07-17 00:00:00,3.1,113.39,882.0,944.0,3655.0,98.0,4.0,166.0
37750,2023-04-22 22:00:00,2024-07-17 00:00:00,3.1,113.39,881.0,937.0,3679.0,76.0,1.0,166.0
37751,2023-04-22 23:00:00,2024-07-17 00:00:00,3.1,114.12,879.0,935.0,3633.0,86.0,0.0,168.0
