UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-23 00:00:00,2024-07-17 00:00:00,3.1,4.156826009781032,273.21428287494143,268.28142162049784,214.27061843293768,0.6820622852741418,917.81652,1148.92169,7165.61568,8.18514,140.11679,163.31061
2023-11-23 01:00:00,2024-07-17 00:00:00,3.1,3.891203338900179,270.798969215386,266.8251049243387,1.393175674864478,0.3626126485342872,905.80993,1149.93994,7696.56802,6.67008,155.13818,164.55211
2023-11-23 02:00:00,2024-07-17 00:00:00,3.1,3.891203338900179,270.798969215386,266.8251049243387,1.393175674864478,0.3626126485342872,890.54104,1151.80968,8151.80054,5.57738,164.79965,164.60855
2023-11-23 03:00:00,2024-07-17 00:00:00,3.1,3.891203338900179,270.798969215386,266.8251049243387,1.393175674864478,0.3626126485342872,877.80298,1152.93911,8229.98019,3.88229,202.32969,163.9044
2023-11-23 04:00:00,2024-07-17 00:00:00,3.1,3.655202830224084,269.8194220586588,265.96868943375506,0.696525367848815,0.6872959133708332,866.36318,1154.01429,8027.96383,0.73012,262.24857,164.05037
2023-11-23 05:00:00,2024-07-17 00:00:00,3.1,3.655202830224084,269.8194220586588,265.96868943375506,0.696525367848815,0.6872959133708332,849.73991,1153.85295,7659.05336,0.0,302.29851,164.65441
2023-11-23 06:00:00,2024-07-17 00:00:00,3.1,3.655202830224084,269.8194220586588,265.96868943375506,0.696525367848815,0.6872959133708332,825.75153,1153.34985,7057.14343,0.0,354.74964,166.33732
2023-11-23 07:00:00,2024-07-17 00:00:00,3.1,3.488537205556069,269.0743279110786,265.30941751061977,0.0,0.2910231906089169,837.86025,1153.29321,6165.95541,0.0,407.58893,166.72723
2023-11-23 08:00:00,2024-07-17 00:00:00,3.1,3.488537205556069,269.0743279110786,265.30941751061977,0.0,0.2910231906089169,839.65152,1150.62291,5368.9321,0.0,456.93716,167.34323
2023-11-23 09:00:00,2024-07-17 00:00:00,3.1,3.488537205556069,269.0743279110786,265.30941751061977,0.0,0.2910231906089169,846.80728,1149.47988,4796.08664,0.0,451.66332,167.19988
2023-11-23 10:00:00,2024-07-17 00:00:00,3.1,3.263500721033493,268.4030029508903,264.7742852491745,0.0,0.5420269663191442,860.44122,1148.95522,4522.65738,0.0,484.06015,168.37713
2023-11-23 11:00:00,2024-07-17 00:00:00,3.1,3.263500721033493,268.4030029508903,264.7742852491745,0.0,0.5420269663191442,860.25338,1151.11072,4572.94886,1.07025,541.61094,167.63107
2023-11-23 12:00:00,2024-07-17 00:00:00,3.1,3.263500721033493,268.4030029508903,264.7742852491745,0.0,0.5420269663191442,856.62866,1153.56142,4959.68325,0.0,571.63349,168.00257
2023-11-23 13:00:00,2024-07-17 00:00:00,3.1,2.9877724225224407,267.9127698874961,264.2038399392725,1.1667202388974454,0.196022833423924,835.73721,1153.04296,5512.22615,0.0,630.82139,168.76352
2023-11-23 14:00:00,2024-07-17 00:00:00,3.1,2.9877724225224407,267.9127698874961,264.2038399392725,1.1667202388974454,0.196022833423924,821.40321,1152.08135,6048.61369,0.0,695.66543,168.52988
2023-11-23 15:00:00,2024-07-17 00:00:00,3.1,2.9877724225224407,267.9127698874961,264.2038399392725,1.1667202388974454,0.196022833423924,793.55061,1151.66786,6490.26396,0.0,722.35184,168.57616
2023-11-23 16:00:00,2024-07-17 00:00:00,3.1,3.142218743158893,271.39672890769634,264.53584206263224,83.92672981286884,0.3321555428889086,784.94876,1150.35702,6824.57849,0.0,736.71865,168.93412
2023-11-23 17:00:00,2024-07-17 00:00:00,3.1,3.142218743158893,271.39672890769634,264.53584206263224,83.92672981286884,0.3321555428889086,783.28192,1148.42098,6913.33275,3.47269,766.31505,170.04762
2023-11-23 18:00:00,2024-07-17 00:00:00,3.1,3.142218743158893,271.39672890769634,264.53584206263224,83.92672981286884,0.3321555428889086,808.16167,1145.72532,6854.37382,9.81153,785.48314,168.83534
2023-11-23 19:00:00,2024-07-17 00:00:00,3.1,3.1714572725628685,273.3047478334559,264.75784583444715,364.6352212739649,0.1052956784292451,831.65196,1144.51776,6728.55234,15.18798,842.27356,167.95191
2023-11-23 20:00:00,2024-07-17 00:00:00,3.1,3.1714572725628685,273.3047478334559,264.75784583444715,364.6352212739649,0.1052956784292451,841.16204,1141.25376,6546.21561,17.38404,865.41671,169.08633
2023-11-23 21:00:00,2024-07-17 00:00:00,3.1,3.1714572725628685,273.3047478334559,264.75784583444715,364.6352212739649,0.1052956784292451,835.42013,1141.04317,6499.87234,18.57958,867.12629,167.24582
2023-11-23 22:00:00,2024-07-17 00:00:00,3.1,2.621676833657005,270.67898409587275,264.9689162538142,269.59933576772346,0.1793483048953714,819.29631,1142.09391,6525.64147,17.55426,875.24083,168.68364
2023-11-23 23:00:00,2024-07-17 00:00:00,3.1,2.621676833657005,270.67898409587275,264.9689162538142,269.59933576772346,0.1793483048953714,814.67704,1142.72981,6664.87812,13.53839,855.8672,168.99726
2023-11-24 00:00:00,2024-07-17 00:00:00,3.1,2.621676833657005,270.67898409587275,264.9689162538142,269.59933576772346,0.1793483048953714,796.57818,1148.92169,7193.92815,14.31794,681.92516,163.90688
2023-11-24 01:00:00,2024-07-17 00:00:00,3.1,2.360965208758225,268.63056113816094,264.181381848518,1.439339067902229,0.0463486255319292,787.31201,1149.93994,7731.4791,11.40778,673.13723,165.14088
2023-11-24 02:00:00,2024-07-17 00:00:00,3.1,2.360965208758225,268.63056113816094,264.181381848518,1.439339067902229,0.0463486255319292,774.14364,1151.80968,8207.12155,8.65619,648.55941,165.20266
2023-11-24 03:00:00,2024-07-17 00:00:00,3.1,2.360965208758225,268.63056113816094,264.181381848518,1.439339067902229,0.0463486255319292,763.90483,1152.93911,8304.16232,5.03513,628.1165,164.47661
