UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-04 00:00:00,2024-07-17 00:00:00,3.1,3.846104349640063,268.81174150950307,266.54717766731784,194.4515085950088,1.084482781121452,940.99771,1141.40157,7423.96192,8.64772,92.29824,165.65032
2023-01-04 01:00:00,2024-07-17 00:00:00,3.1,4.121631463293189,268.56775556664405,266.2984894732591,0.6547878025381848,0.6927399563723057,916.56715,1142.64097,7671.90351,4.52769,103.77818,165.79885
2023-01-04 02:00:00,2024-07-17 00:00:00,3.1,4.121631463293189,268.56775556664405,266.2984894732591,0.6547878025381848,0.6927399563723057,922.9751,1145.01487,8261.83594,0.0,132.65354,166.79622
2023-01-04 03:00:00,2024-07-17 00:00:00,3.1,4.121631463293189,268.56775556664405,266.2984894732591,0.6547878025381848,0.6927399563723057,921.75043,1147.71814,8771.91622,0.0,134.51368,167.02161
2023-01-04 04:00:00,2024-07-17 00:00:00,3.1,4.1349297646117344,268.1195721829416,265.7657526863891,0.327366681114667,1.36355196112239,930.66815,1149.74317,8718.87505,0.0,167.85306,167.50011
2023-01-04 05:00:00,2024-07-17 00:00:00,3.1,4.1349297646117344,268.1195721829416,265.7657526863891,0.327366681114667,1.36355196112239,932.35546,1148.7564,8389.14529,0.0,191.37199,168.01285
2023-01-04 06:00:00,2024-07-17 00:00:00,3.1,4.1349297646117344,268.1195721829416,265.7657526863891,0.327366681114667,1.36355196112239,935.6975,1148.11761,7680.56898,0.20304,182.44591,169.29317
2023-01-04 07:00:00,2024-07-17 00:00:00,3.1,4.066315376416443,267.9988318861456,265.57999439284936,0.0,0.6110937094663234,939.65294,1149.84546,6938.40419,0.0,200.93306,170.16095
2023-01-04 08:00:00,2024-07-17 00:00:00,3.1,4.066315376416443,267.9988318861456,265.57999439284936,0.0,0.6110937094663234,914.69335,1148.64911,6242.59557,0.0,226.35385,170.45382
2023-01-04 09:00:00,2024-07-17 00:00:00,3.1,4.066315376416443,267.9988318861456,265.57999439284936,0.0,0.6110937094663234,923.74049,1147.19834,5737.21838,0.0,246.95045,170.09817
2023-01-04 10:00:00,2024-07-17 00:00:00,3.1,3.932659708681349,268.12407271406147,265.7141622695391,0.0,1.2088890945702824,911.05085,1146.90949,5522.4632,0.0,271.34911,169.53995
2023-01-04 11:00:00,2024-07-17 00:00:00,3.1,3.932659708681349,268.12407271406147,265.7141622695391,0.0,1.2088890945702824,910.8413,1151.65687,5638.48359,0.0,237.47285,171.19734
2023-01-04 12:00:00,2024-07-17 00:00:00,3.1,3.932659708681349,268.12407271406147,265.7141622695391,0.0,1.2088890945702824,910.12048,1151.63278,6101.54372,0.0,209.02805,170.6414
2023-01-04 13:00:00,2024-07-17 00:00:00,3.1,3.809880681005314,268.5717171434397,266.2190695470441,0.1463935566723524,0.4666521561069712,901.3736,1150.00116,6647.73396,0.0,218.1778,170.89747
2023-01-04 14:00:00,2024-07-17 00:00:00,3.1,3.809880681005314,268.5717171434397,266.2190695470441,0.1463935566723524,0.4666521561069712,890.69996,1152.02386,7246.11138,0.0,241.06262,170.60989
2023-01-04 15:00:00,2024-07-17 00:00:00,3.1,3.809880681005314,268.5717171434397,266.2190695470441,0.1463935566723524,0.4666521561069712,894.04124,1153.47568,7869.81192,6.12891,244.56781,171.01301
2023-01-04 16:00:00,2024-07-17 00:00:00,3.1,3.815406378703019,271.9193257248008,269.24733698976854,45.92013533072625,0.8741115241579575,900.71995,1153.53105,8247.86757,12.14184,245.8525,170.17122
2023-01-04 17:00:00,2024-07-17 00:00:00,3.1,3.815406378703019,271.9193257248008,269.24733698976854,45.92013533072625,0.8741115241579575,897.18093,1153.65766,8391.2197,17.87791,240.41832,169.6396
2023-01-04 18:00:00,2024-07-17 00:00:00,3.1,3.815406378703019,271.9193257248008,269.24733698976854,45.92013533072625,0.8741115241579575,897.03441,1153.26601,8124.36967,23.84946,259.1945,170.40168
2023-01-04 19:00:00,2024-07-17 00:00:00,3.1,3.705117640762009,273.473029315317,271.0779510921352,229.1921187073434,0.4691341323189851,888.68694,1150.68836,7739.33431,27.4716,268.23386,169.31328
2023-01-04 20:00:00,2024-07-17 00:00:00,3.1,3.705117640762009,273.473029315317,271.0779510921352,229.1921187073434,0.4691341323189851,895.04847,1150.79636,7260.12278,27.34093,279.38045,169.94847
2023-01-04 21:00:00,2024-07-17 00:00:00,3.1,3.705117640762009,273.473029315317,271.0779510921352,229.1921187073434,0.4691341323189851,889.52958,1151.58085,6956.71821,26.32683,287.50152,170.68327
2023-01-04 22:00:00,2024-07-17 00:00:00,3.1,3.169441062823451,271.79561405033394,270.0723182568455,165.73751361224578,1.070799137880479,890.82218,1152.19224,6843.34389,23.06354,307.40433,170.96618
2023-01-04 23:00:00,2024-07-17 00:00:00,3.1,3.169441062823451,271.79561405033394,270.0723182568455,165.73751361224578,1.070799137880479,896.78402,1153.68535,7100.59378,15.64561,316.86232,172.09047
2023-01-05 00:00:00,2024-07-17 00:00:00,3.1,3.169441062823451,271.79561405033394,270.0723182568455,165.73751361224578,1.070799137880479,892.0898,1141.40157,7290.96104,11.2069,55.04948,174.06031
2023-01-05 01:00:00,2024-07-17 00:00:00,3.1,2.947350967710841,270.98872105895487,269.399026141229,1.0024335561228408,0.6354498800385333,869.21808,1142.64097,7353.63569,5.53372,64.52781,174.1104
