Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
39336,2023-06-28 00:00:00,2024-07-17 00:00:00,3.1,61.18,641.0,1131.0,8133.0,102.0,334.0,159.0
39337,2023-06-28 01:00:00,2024-07-17 00:00:00,3.1,60.15,653.0,1131.0,8258.0,104.0,528.0,156.0
39338,2023-06-28 02:00:00,2024-07-17 00:00:00,3.1,59.31,653.0,1131.0,8345.0,73.0,728.0,161.0
39339,2023-06-28 03:00:00,2024-07-17 00:00:00,3.1,57.91,656.0,1132.0,8491.0,55.0,1040.0,165.0
39340,2023-06-28 04:00:00,2024-07-17 00:00:00,3.1,56.02,610.0,1134.0,8288.0,31.0,1129.0,158.0
39341,2023-06-28 05:00:00,2024-07-17 00:00:00,3.1,56.39,569.0,1134.0,7617.0,27.0,1210.0,164.0
39342,2023-06-28 06:00:00,2024-07-17 00:00:00,3.1,59.33,570.0,1135.0,6515.0,24.0,1411.0,167.0
39343,2023-06-28 07:00:00,2024-07-17 00:00:00,3.1,63.65,579.0,1131.0,5725.0,1.0,1238.0,163.0
39344,2023-06-28 08:00:00,2024-07-17 00:00:00,3.1,79.94,742.0,1127.0,4639.0,0.0,1041.0,167.0
39345,2023-06-28 09:00:00,2024-07-17 00:00:00,3.1,85.69,747.0,1133.0,4001.0,0.0,970.0,164.0
39346,2023-06-28 10:00:00,2024-07-17 00:00:00,3.1,86.54,747.0,1134.0,4010.0,0.0,875.0,163.0
39347,2023-06-28 11:00:00,2024-07-17 00:00:00,3.1,87.35,746.0,1135.0,3995.0,0.0,815.0,164.0
39348,2023-06-28 12:00:00,2024-07-17 00:00:00,3.1,87.76,750.0,1137.0,3965.0,0.0,815.0,163.0
39349,2023-06-28 13:00:00,2024-07-17 00:00:00,3.1,86.28,755.0,1135.0,4128.0,4.0,865.0,166.0
39350,2023-06-28 14:00:00,2024-07-17 00:00:00,3.1,87.75,871.0,1136.0,4708.0,31.0,856.0,168.0
39351,2023-06-28 15:00:00,2024-07-17 00:00:00,3.1,84.35,921.0,1136.0,5858.0,79.0,504.0,166.0
39352,2023-06-28 16:00:00,2024-07-17 00:00:00,3.1,84.52,922.0,1136.0,6041.0,102.0,326.0,166.0
39353,2023-06-28 17:00:00,2024-07-17 00:00:00,3.1,85.8,919.0,1136.0,5993.0,100.0,235.0,170.0
39354,2023-06-28 18:00:00,2024-07-17 00:00:00,3.1,84.64,915.0,1135.0,6236.0,114.0,149.0,171.0
39355,2023-06-28 19:00:00,2024-07-17 00:00:00,3.1,84.08,913.0,1130.0,6402.0,101.0,97.0,173.0
39356,2023-06-28 20:00:00,2024-07-17 00:00:00,3.1,81.87,909.0,1129.0,6859.0,119.0,29.0,180.0
39357,2023-06-28 21:00:00,2024-07-17 00:00:00,3.1,82.83,908.0,1129.0,6720.0,121.0,21.0,181.0
39358,2023-06-28 22:00:00,2024-07-17 00:00:00,3.1,78.82,908.0,1128.0,7271.0,115.0,35.0,172.0
39359,2023-06-28 23:00:00,2024-07-17 00:00:00,3.1,79.99,975.0,1127.0,7555.0,125.0,80.0,177.0
