Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
42024,2023-10-18 00:00:00,2024-07-17 00:00:00,3.1,59.16,1019.0,1145.0,5463.0,61.0,97.0,162.0
42025,2023-10-18 01:00:00,2024-07-17 00:00:00,3.1,57.69,1019.0,1144.0,5804.0,19.0,29.0,165.0
42026,2023-10-18 02:00:00,2024-07-17 00:00:00,3.1,54.77,1020.0,1144.0,6191.0,25.0,59.0,163.0
42027,2023-10-18 03:00:00,2024-07-17 00:00:00,3.1,57.07,1022.0,1145.0,5834.0,6.0,17.0,154.0
42028,2023-10-18 04:00:00,2024-07-17 00:00:00,3.1,58.8,1022.0,1146.0,5594.0,0.0,30.0,155.0
42029,2023-10-18 05:00:00,2024-07-17 00:00:00,3.1,62.34,1006.0,1147.0,5009.0,0.0,18.0,147.0
42030,2023-10-18 06:00:00,2024-07-17 00:00:00,3.1,69.05,1009.0,1159.0,4249.0,0.0,8.0,139.0
42031,2023-10-18 07:00:00,2024-07-17 00:00:00,3.1,76.79,1010.0,1159.0,3582.0,0.0,4.0,137.0
42032,2023-10-18 08:00:00,2024-07-17 00:00:00,3.1,79.78,1009.0,1159.0,3323.0,0.0,8.0,132.0
42033,2023-10-18 09:00:00,2024-07-17 00:00:00,3.1,78.9,1013.0,1161.0,3433.0,0.0,5.0,137.0
42034,2023-10-18 10:00:00,2024-07-17 00:00:00,3.1,77.99,1013.0,1158.0,3492.0,0.0,3.0,135.0
42035,2023-10-18 11:00:00,2024-07-17 00:00:00,3.1,77.59,1016.0,1152.0,3497.0,0.0,20.0,131.0
42036,2023-10-18 12:00:00,2024-07-17 00:00:00,3.1,74.14,1015.0,1153.0,3761.0,0.0,35.0,133.0
42037,2023-10-18 13:00:00,2024-07-17 00:00:00,3.1,68.09,1016.0,1153.0,4299.0,0.0,43.0,133.0
42038,2023-10-18 14:00:00,2024-07-17 00:00:00,3.1,59.14,1036.0,1155.0,5452.0,0.0,60.0,140.0
42039,2023-10-18 15:00:00,2024-07-17 00:00:00,3.1,58.32,1036.0,1155.0,5595.0,7.0,46.0,143.0
42040,2023-10-18 16:00:00,2024-07-17 00:00:00,3.1,63.95,1037.0,1154.0,4898.0,69.0,17.0,147.0
42041,2023-10-18 17:00:00,2024-07-17 00:00:00,3.1,65.98,1033.0,1154.0,4568.0,124.0,2.0,141.0
42042,2023-10-18 18:00:00,2024-07-17 00:00:00,3.1,66.5,1008.0,1151.0,4307.0,128.0,1.0,129.0
42043,2023-10-18 19:00:00,2024-07-17 00:00:00,3.1,68.82,1006.0,1149.0,4061.0,112.0,0.0,125.0
42044,2023-10-18 20:00:00,2024-07-17 00:00:00,3.1,70.9,999.0,1146.0,3854.0,101.0,2.0,125.0
42045,2023-10-18 21:00:00,2024-07-17 00:00:00,3.1,69.77,990.0,1145.0,3912.0,101.0,7.0,125.0
42046,2023-10-18 22:00:00,2024-07-17 00:00:00,3.1,70.45,994.0,1143.0,3852.0,115.0,12.0,125.0
42047,2023-10-18 23:00:00,2024-07-17 00:00:00,3.1,67.32,990.0,1142.0,4137.0,122.0,8.0,127.0
