UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-19 00:00:00,2024-07-17 00:00:00,3.1,4.171053646944878,300.02993459247,277.1264976599639,802.2562164636886,0.1806435574072337,996.38717,1148.92169,7792.52965,78.11079,209.85471,131.16943
2023-07-19 01:00:00,2024-07-17 00:00:00,3.1,3.1361744354477867,293.9501025817204,279.56387060600025,241.7519780985403,0.1801169345442922,982.60469,1149.93994,8213.84563,63.22711,203.7667,132.23994
2023-07-19 02:00:00,2024-07-17 00:00:00,3.1,3.1361744354477867,293.9501025817204,279.56387060600025,241.7519780985403,0.1801169345442922,965.97431,1151.80968,8532.13925,46.28966,189.76931,130.9074
2023-07-19 03:00:00,2024-07-17 00:00:00,3.1,3.1361744354477867,293.9501025817204,279.56387060600025,241.7519780985403,0.1801169345442922,951.61668,1152.93911,8490.9311,23.85324,178.84095,129.96784
2023-07-19 04:00:00,2024-07-17 00:00:00,3.1,2.5460262211973697,290.22887228407865,279.1433215962188,122.28846415759892,0.2715036431121247,938.75745,1154.01429,8126.2053,4.42804,179.69913,129.49741
2023-07-19 05:00:00,2024-07-17 00:00:00,3.1,2.5460262211973697,290.22887228407865,279.1433215962188,122.28846415759892,0.2715036431121247,919.90833,1153.85295,7549.3184,0.0,184.7451,130.55619
2023-07-19 06:00:00,2024-07-17 00:00:00,3.1,2.5460262211973697,290.22887228407865,279.1433215962188,122.28846415759892,0.2715036431121247,892.96098,1153.34985,6732.0447,0.0,187.66953,132.47161
2023-07-19 07:00:00,2024-07-17 00:00:00,3.1,2.2106597002804627,288.5940413756508,279.1873617434354,0.0,0.0579363711110359,905.92792,1153.29321,5682.34337,0.0,190.4704,132.69363
2023-07-19 08:00:00,2024-07-17 00:00:00,3.1,2.2106597002804627,288.5940413756508,279.1873617434354,0.0,0.0579363711110359,907.60418,1150.62291,4735.90139,0.0,190.48241,133.03304
2023-07-19 09:00:00,2024-07-17 00:00:00,3.1,2.2106597002804627,288.5940413756508,279.1873617434354,0.0,0.0579363711110359,914.99889,1149.47988,4010.67685,0.0,164.11461,134.66239
2023-07-19 10:00:00,2024-07-17 00:00:00,3.1,2.000309515235891,287.4987618841142,279.1423004771153,0.0699254917754031,0.1252369447864476,929.43906,1148.95522,3604.64291,0.0,153.09595,137.26879
2023-07-19 11:00:00,2024-07-17 00:00:00,3.1,2.000309515235891,287.4987618841142,279.1423004771153,0.0699254917754031,0.1252369447864476,928.39243,1151.11072,3549.68943,0.0,149.03727,138.11471
2023-07-19 12:00:00,2024-07-17 00:00:00,3.1,2.000309515235891,287.4987618841142,279.1423004771153,0.0699254917754031,0.1252369447864476,924.04248,1153.56142,3880.18427,0.0,133.08503,137.04772
2023-07-19 13:00:00,2024-07-17 00:00:00,3.1,1.866382085573536,292.7730322909693,280.0591545436374,156.29666412840118,0.0747503199665875,900.89914,1153.04296,4434.51637,0.0,131.96271,138.15926
2023-07-19 14:00:00,2024-07-17 00:00:00,3.1,1.866382085573536,292.7730322909693,280.0591545436374,156.29666412840118,0.0747503199665875,884.67616,1152.08135,5057.2887,17.70928,148.57407,137.22284
2023-07-19 15:00:00,2024-07-17 00:00:00,3.1,1.866382085573536,292.7730322909693,280.0591545436374,156.29666412840118,0.0747503199665875,854.10956,1151.66786,5653.05428,41.92377,150.53424,136.98607
2023-07-19 16:00:00,2024-07-17 00:00:00,3.1,2.595037548266175,298.0292354447332,279.45105888410126,395.8415544793984,0.1519073284723935,844.31653,1150.35702,6205.71621,62.25071,153.2609,137.67463
2023-07-19 17:00:00,2024-07-17 00:00:00,3.1,2.595037548266175,298.0292354447332,279.45105888410126,395.8415544793984,0.1519073284723935,842.34164,1148.42098,6527.36524,84.32949,160.60315,138.37136
