Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
39240,2023-06-24 00:00:00,2024-07-17 00:00:00,3.1,435.33,6076.0,20162.0,5487.0,0.0,2119.0,804.0,0.0,260.0
39241,2023-06-24 01:00:00,2024-07-17 00:00:00,3.1,443.11,5731.0,19574.0,5378.0,0.0,1876.0,101.0,0.0,262.0
39242,2023-06-24 02:00:00,2024-07-17 00:00:00,3.1,452.85,5588.0,19336.0,5216.0,0.0,1250.0,0.0,0.0,265.0
39243,2023-06-24 03:00:00,2024-07-17 00:00:00,3.1,456.12,5465.0,18126.0,5061.0,0.0,972.0,0.0,0.0,266.0
39244,2023-06-24 04:00:00,2024-07-17 00:00:00,3.1,448.9,4939.0,16048.0,4928.0,0.0,953.0,0.0,0.0,261.0
39245,2023-06-24 05:00:00,2024-07-17 00:00:00,3.1,445.82,4340.0,14933.0,4718.0,0.0,721.0,0.0,0.0,264.0
39246,2023-06-24 06:00:00,2024-07-17 00:00:00,3.1,441.18,3942.0,13795.0,4678.0,0.0,547.0,0.0,0.0,267.0
39247,2023-06-24 07:00:00,2024-07-17 00:00:00,3.1,440.82,3826.0,13274.0,4674.0,0.0,406.0,0.0,0.0,270.0
39248,2023-06-24 08:00:00,2024-07-17 00:00:00,3.1,439.36,3818.0,12284.0,4678.0,0.0,353.0,0.0,0.0,270.0
39249,2023-06-24 09:00:00,2024-07-17 00:00:00,3.1,438.14,3806.0,11872.0,4687.0,0.0,344.0,0.0,0.0,270.0
39250,2023-06-24 10:00:00,2024-07-17 00:00:00,3.1,438.14,3855.0,11789.0,4690.0,0.0,373.0,0.0,0.0,266.0
39251,2023-06-24 11:00:00,2024-07-17 00:00:00,3.1,438.05,3869.0,11806.0,4688.0,0.0,379.0,15.0,0.0,264.0
39252,2023-06-24 12:00:00,2024-07-17 00:00:00,3.1,426.67,3836.0,11977.0,4685.0,0.0,430.0,586.0,0.0,264.0
39253,2023-06-24 13:00:00,2024-07-17 00:00:00,3.1,406.11,3825.0,12389.0,4689.0,0.0,494.0,1836.0,0.0,263.0
39254,2023-06-24 14:00:00,2024-07-17 00:00:00,3.1,397.64,3828.0,13343.0,4691.0,0.0,471.0,2671.0,0.0,257.0
39255,2023-06-24 15:00:00,2024-07-17 00:00:00,3.1,395.09,3830.0,14996.0,4685.0,0.0,539.0,3236.0,0.0,253.0
39256,2023-06-24 16:00:00,2024-07-17 00:00:00,3.1,401.98,4152.0,16620.0,4678.0,0.0,587.0,3441.0,0.0,255.0
39257,2023-06-24 17:00:00,2024-07-17 00:00:00,3.1,417.93,5069.0,17813.0,4677.0,0.0,668.0,3311.0,0.0,264.0
39258,2023-06-24 18:00:00,2024-07-17 00:00:00,3.1,423.96,5413.0,19116.0,4679.0,0.0,749.0,3300.0,0.0,259.0
39259,2023-06-24 19:00:00,2024-07-17 00:00:00,3.1,422.93,5344.0,19846.0,4678.0,0.0,834.0,3357.0,0.0,255.0
39260,2023-06-24 20:00:00,2024-07-17 00:00:00,3.1,423.48,5429.0,20502.0,4680.0,0.0,1096.0,3238.0,0.0,262.0
39261,2023-06-24 21:00:00,2024-07-17 00:00:00,3.1,423.27,5586.0,21075.0,4679.0,0.0,1577.0,3020.0,0.0,267.0
39262,2023-06-24 22:00:00,2024-07-17 00:00:00,3.1,426.2,5684.0,21448.0,4678.0,0.0,1693.0,2781.0,0.0,263.0
39263,2023-06-24 23:00:00,2024-07-17 00:00:00,3.1,430.16,5754.0,21324.0,4677.0,0.0,1804.0,2344.0,0.0,267.0
