UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-09-09 00:00:00,6410.0,19905.0,6781.0,0.0,1713.0,259.0,0.0,240.0
2023-09-09 01:00:00,6367.0,18907.0,6780.0,0.0,1282.0,1.0,0.0,244.0
2023-09-09 02:00:00,6250.0,17137.0,6796.0,0.0,1208.0,0.0,0.0,245.0
2023-09-09 03:00:00,6123.0,15575.0,6819.0,0.0,800.0,0.0,0.0,243.0
2023-09-09 04:00:00,4977.0,13827.0,6820.0,0.0,789.0,0.0,0.0,240.0
2023-09-09 05:00:00,4674.0,12567.0,6825.0,0.0,516.0,1.0,0.0,239.0
2023-09-09 06:00:00,4364.0,12303.0,6826.0,0.0,161.0,0.0,0.0,253.0
2023-09-09 07:00:00,4116.0,11884.0,6830.0,0.0,162.0,0.0,0.0,247.0
2023-09-09 08:00:00,3923.0,12038.0,6834.0,0.0,122.0,0.0,0.0,251.0
2023-09-09 09:00:00,3912.0,11778.0,6832.0,0.0,112.0,0.0,0.0,250.0
2023-09-09 10:00:00,3915.0,11752.0,6842.0,0.0,120.0,0.0,0.0,248.0
2023-09-09 11:00:00,3926.0,12084.0,6842.0,0.0,64.0,0.0,0.0,253.0
2023-09-09 12:00:00,3921.0,12442.0,6837.0,0.0,69.0,85.0,0.0,251.0
2023-09-09 13:00:00,4208.0,11775.0,6817.0,0.0,120.0,1178.0,0.0,252.0
2023-09-09 14:00:00,4395.0,12161.0,6727.0,0.0,201.0,2605.0,0.0,247.0
2023-09-09 15:00:00,4160.0,13871.0,6622.0,0.0,309.0,3169.0,0.0,243.0
2023-09-09 16:00:00,5214.0,15017.0,6541.0,0.0,296.0,3313.0,0.0,247.0
2023-09-09 17:00:00,5782.0,16422.0,6511.0,0.0,402.0,3379.0,0.0,246.0
2023-09-09 18:00:00,6165.0,17895.0,6530.0,0.0,492.0,3204.0,0.0,228.0
2023-09-09 19:00:00,6524.0,18645.0,6494.0,0.0,913.0,3018.0,0.0,239.0
2023-09-09 20:00:00,6465.0,19390.0,6498.0,0.0,1173.0,2883.0,0.0,243.0
2023-09-09 21:00:00,6745.0,19531.0,6501.0,0.0,1501.0,2750.0,0.0,244.0
2023-09-09 22:00:00,6563.0,19760.0,6495.0,0.0,1669.0,2353.0,0.0,250.0
2023-09-09 23:00:00,6802.0,19854.0,6487.0,0.0,1509.0,1324.0,0.0,248.0
