Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36840,2023-03-16 00:00:00,2024-07-17 00:00:00,3.1,346.96,4838.0,13310.0,4755.0,0.0,1823.0,253.0,0.0,286.0
36841,2023-03-16 01:00:00,2024-07-17 00:00:00,3.1,348.67,5300.0,13753.0,4754.0,0.0,2530.0,5.0,0.0,301.0
36842,2023-03-16 02:00:00,2024-07-17 00:00:00,3.1,346.67,5086.0,14125.0,4760.0,0.0,2464.0,1.0,0.0,320.0
36843,2023-03-16 03:00:00,2024-07-17 00:00:00,3.1,345.79,4845.0,13839.0,4789.0,0.0,2193.0,1.0,0.0,317.0
36844,2023-03-16 04:00:00,2024-07-17 00:00:00,3.1,358.33,4885.0,13579.0,4802.0,0.0,1310.0,1.0,0.0,322.0
36845,2023-03-16 05:00:00,2024-07-17 00:00:00,3.1,361.15,4929.0,13442.0,4803.0,0.0,1165.0,0.0,0.0,330.0
36846,2023-03-16 06:00:00,2024-07-17 00:00:00,3.1,361.7,5010.0,13165.0,4808.0,0.0,1209.0,1.0,0.0,337.0
36847,2023-03-16 07:00:00,2024-07-17 00:00:00,3.1,369.43,5427.0,13258.0,4813.0,0.0,1135.0,1.0,0.0,343.0
36848,2023-03-16 08:00:00,2024-07-17 00:00:00,3.1,372.63,5555.0,13797.0,4815.0,0.0,1048.0,1.0,0.0,344.0
36849,2023-03-16 09:00:00,2024-07-17 00:00:00,3.1,375.1,5719.0,14557.0,4812.0,0.0,1042.0,0.0,0.0,344.0
36850,2023-03-16 10:00:00,2024-07-17 00:00:00,3.1,374.34,5926.0,15163.0,4815.0,0.0,1298.0,1.0,0.0,344.0
36851,2023-03-16 11:00:00,2024-07-17 00:00:00,3.1,362.7,6289.0,16331.0,4809.0,0.0,2611.0,1.0,0.0,348.0
36852,2023-03-16 12:00:00,2024-07-17 00:00:00,3.1,368.98,7235.0,17315.0,4813.0,0.0,3082.0,14.0,0.0,348.0
36853,2023-03-16 13:00:00,2024-07-17 00:00:00,3.1,351.42,6730.0,16764.0,4817.0,0.0,3212.0,905.0,0.0,351.0
36854,2023-03-16 14:00:00,2024-07-17 00:00:00,3.1,335.14,6326.0,14739.0,4810.0,0.0,2243.0,2752.0,0.0,352.0
36855,2023-03-16 15:00:00,2024-07-17 00:00:00,3.1,330.14,5786.0,13157.0,4792.0,0.0,1295.0,3324.0,0.0,389.0
36856,2023-03-16 16:00:00,2024-07-17 00:00:00,3.1,314.21,4859.0,12286.0,4797.0,0.0,1113.0,3503.0,0.0,407.0
36857,2023-03-16 17:00:00,2024-07-17 00:00:00,3.1,304.44,4437.0,11266.0,4800.0,0.0,1061.0,3565.0,0.0,406.0
36858,2023-03-16 18:00:00,2024-07-17 00:00:00,3.1,298.48,4136.0,11232.0,4799.0,0.0,1063.0,3564.0,0.0,366.0
36859,2023-03-16 19:00:00,2024-07-17 00:00:00,3.1,295.97,4130.0,10614.0,4808.0,0.0,1122.0,3559.0,0.0,381.0
36860,2023-03-16 20:00:00,2024-07-17 00:00:00,3.1,295.41,4061.0,10516.0,4786.0,0.0,1156.0,3481.0,0.0,403.0
36861,2023-03-16 21:00:00,2024-07-17 00:00:00,3.1,292.54,3881.0,10335.0,4778.0,0.0,1188.0,3317.0,0.0,357.0
36862,2023-03-16 22:00:00,2024-07-17 00:00:00,3.1,297.57,3850.0,10653.0,4778.0,0.0,1258.0,2862.0,0.0,345.0
36863,2023-03-16 23:00:00,2024-07-17 00:00:00,3.1,313.7,3915.0,11367.0,4777.0,0.0,1507.0,1608.0,0.0,339.0
