Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40344,2023-08-09 00:00:00,2024-07-17 00:00:00,3.1,348.08,6336.0,20368.0,6684.0,0.0,2208.0,129.0,0.0,368.0
40345,2023-08-09 01:00:00,2024-07-17 00:00:00,3.1,356.09,6348.0,19995.0,6696.0,0.0,1491.0,18.0,0.0,364.0
40346,2023-08-09 02:00:00,2024-07-17 00:00:00,3.1,365.22,6667.0,19676.0,6708.0,0.0,965.0,0.0,0.0,363.0
40347,2023-08-09 03:00:00,2024-07-17 00:00:00,3.1,362.12,6303.0,18055.0,6717.0,0.0,814.0,1.0,0.0,364.0
40348,2023-08-09 04:00:00,2024-07-17 00:00:00,3.1,362.33,6094.0,16257.0,6717.0,0.0,526.0,0.0,0.0,358.0
40349,2023-08-09 05:00:00,2024-07-17 00:00:00,3.1,349.12,5135.0,15126.0,6715.0,0.0,462.0,0.0,0.0,354.0
40350,2023-08-09 06:00:00,2024-07-17 00:00:00,3.1,340.27,4469.0,14434.0,6717.0,0.0,297.0,1.0,0.0,350.0
40351,2023-08-09 07:00:00,2024-07-17 00:00:00,3.1,339.86,4392.0,13776.0,6715.0,0.0,181.0,0.0,0.0,354.0
40352,2023-08-09 08:00:00,2024-07-17 00:00:00,3.1,339.45,4390.0,13038.0,6716.0,0.0,140.0,0.0,0.0,351.0
40353,2023-08-09 09:00:00,2024-07-17 00:00:00,3.1,339.54,4392.0,13015.0,6715.0,0.0,134.0,1.0,0.0,351.0
40354,2023-08-09 10:00:00,2024-07-17 00:00:00,3.1,341.36,4477.0,13546.0,6719.0,0.0,148.0,0.0,0.0,351.0
40355,2023-08-09 11:00:00,2024-07-17 00:00:00,3.1,343.29,4548.0,14729.0,6721.0,0.0,184.0,1.0,0.0,355.0
40356,2023-08-09 12:00:00,2024-07-17 00:00:00,3.1,349.72,5120.0,15191.0,6725.0,0.0,139.0,254.0,0.0,358.0
40357,2023-08-09 13:00:00,2024-07-17 00:00:00,3.1,337.35,5209.0,14928.0,6720.0,0.0,87.0,1409.0,0.0,348.0
40358,2023-08-09 14:00:00,2024-07-17 00:00:00,3.1,326.29,5293.0,15770.0,6718.0,0.0,183.0,2524.0,0.0,363.0
40359,2023-08-09 15:00:00,2024-07-17 00:00:00,3.1,321.96,5409.0,16798.0,6718.0,0.0,175.0,3256.0,0.0,361.0
40360,2023-08-09 16:00:00,2024-07-17 00:00:00,3.1,330.44,6102.0,18191.0,6698.0,0.0,173.0,3509.0,0.0,365.0
40361,2023-08-09 17:00:00,2024-07-17 00:00:00,3.1,340.02,6712.0,19971.0,6681.0,0.0,177.0,3449.0,0.0,370.0
40362,2023-08-09 18:00:00,2024-07-17 00:00:00,3.1,346.88,7341.0,21559.0,6746.0,0.0,366.0,3316.0,0.0,378.0
40363,2023-08-09 19:00:00,2024-07-17 00:00:00,3.1,352.16,8128.0,22235.0,6812.0,0.0,667.0,3297.0,0.0,374.0
40364,2023-08-09 20:00:00,2024-07-17 00:00:00,3.1,348.36,8403.0,22787.0,6842.0,0.0,1591.0,3153.0,0.0,371.0
40365,2023-08-09 21:00:00,2024-07-17 00:00:00,3.1,346.85,8524.0,23252.0,6851.0,0.0,2162.0,2931.0,0.0,363.0
40366,2023-08-09 22:00:00,2024-07-17 00:00:00,3.1,350.29,8527.0,23570.0,6846.0,0.0,2454.0,2235.0,0.0,366.0
40367,2023-08-09 23:00:00,2024-07-17 00:00:00,3.1,349.42,7983.0,23736.0,6848.0,0.0,2700.0,1469.0,0.0,369.0
