Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40320,2023-08-08 00:00:00,2024-07-17 00:00:00,3.1,438.77,7033.0,21478.0,6622.0,0.0,1814.0,748.0,0.0,350.0
40321,2023-08-08 01:00:00,2024-07-17 00:00:00,3.1,450.74,7109.0,21694.0,6645.0,0.0,1498.0,22.0,0.0,349.0
40322,2023-08-08 02:00:00,2024-07-17 00:00:00,3.1,458.11,6957.0,21843.0,6674.0,0.0,739.0,1.0,0.0,349.0
40323,2023-08-08 03:00:00,2024-07-17 00:00:00,3.1,455.45,6779.0,19959.0,6695.0,0.0,640.0,0.0,0.0,344.0
40324,2023-08-08 04:00:00,2024-07-17 00:00:00,3.1,450.54,6541.0,16812.0,6698.0,0.0,532.0,0.0,0.0,338.0
40325,2023-08-08 05:00:00,2024-07-17 00:00:00,3.1,441.58,5905.0,15685.0,6697.0,0.0,488.0,0.0,0.0,335.0
40326,2023-08-08 06:00:00,2024-07-17 00:00:00,3.1,436.27,5408.0,15407.0,6706.0,0.0,356.0,0.0,0.0,337.0
40327,2023-08-08 07:00:00,2024-07-17 00:00:00,3.1,430.5,4918.0,15381.0,6693.0,0.0,291.0,1.0,0.0,330.0
40328,2023-08-08 08:00:00,2024-07-17 00:00:00,3.1,427.82,4707.0,15173.0,6688.0,0.0,253.0,0.0,0.0,344.0
40329,2023-08-08 09:00:00,2024-07-17 00:00:00,3.1,427.71,4705.0,15092.0,6697.0,0.0,239.0,1.0,0.0,349.0
40330,2023-08-08 10:00:00,2024-07-17 00:00:00,3.1,427.65,4698.0,14760.0,6679.0,2.0,209.0,0.0,0.0,354.0
40331,2023-08-08 11:00:00,2024-07-17 00:00:00,3.1,432.49,4950.0,15376.0,6685.0,1.0,189.0,22.0,0.0,352.0
40332,2023-08-08 12:00:00,2024-07-17 00:00:00,3.1,437.47,5528.0,15963.0,6691.0,0.0,183.0,315.0,0.0,354.0
40333,2023-08-08 13:00:00,2024-07-17 00:00:00,3.1,421.3,5392.0,16243.0,6681.0,0.0,194.0,1467.0,0.0,352.0
40334,2023-08-08 14:00:00,2024-07-17 00:00:00,3.1,421.5,5900.0,16859.0,6663.0,2.0,150.0,2168.0,0.0,352.0
40335,2023-08-08 15:00:00,2024-07-17 00:00:00,3.1,423.29,6161.0,18055.0,6641.0,34.0,103.0,2598.0,0.0,358.0
40336,2023-08-08 16:00:00,2024-07-17 00:00:00,3.1,423.33,6292.0,19545.0,6630.0,0.0,116.0,2977.0,0.0,365.0
40337,2023-08-08 17:00:00,2024-07-17 00:00:00,3.1,428.97,7039.0,20420.0,6630.0,0.0,247.0,3217.0,0.0,373.0
40338,2023-08-08 18:00:00,2024-07-17 00:00:00,3.1,427.29,7322.0,20836.0,6607.0,0.0,745.0,3243.0,0.0,374.0
40339,2023-08-08 19:00:00,2024-07-17 00:00:00,3.1,427.78,7305.0,21241.0,6604.0,0.0,964.0,3014.0,0.0,375.0
40340,2023-08-08 20:00:00,2024-07-17 00:00:00,3.1,420.12,6823.0,21468.0,6610.0,0.0,1531.0,2743.0,0.0,374.0
40341,2023-08-08 21:00:00,2024-07-17 00:00:00,3.1,421.53,6755.0,21231.0,6615.0,0.0,2085.0,1878.0,0.0,358.0
40342,2023-08-08 22:00:00,2024-07-17 00:00:00,3.1,425.22,6560.0,21044.0,6627.0,0.0,2368.0,962.0,0.0,368.0
40343,2023-08-08 23:00:00,2024-07-17 00:00:00,3.1,430.28,6628.0,20749.0,6656.0,0.0,2538.0,273.0,0.0,364.0
