UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-24 00:00:00,2024-07-17 00:00:00,3.1,2.4298319117023226,300.4479764272073,292.8514028428515,562.2726920199696,0.2002776271339036,5916.52978,19210.21357,5738.65473,3.25817,2510.81755,801.246,0.0,277.53726
2023-06-24 01:00:00,2024-07-17 00:00:00,3.1,2.024166970611209,296.9041481207903,292.0295415289953,11.340660687011134,0.1178392449559805,5665.80191,18351.65724,5735.52941,4.62704,1950.99652,383.49291,0.0,277.46621
2023-06-24 02:00:00,2024-07-17 00:00:00,3.1,2.024166970611209,296.9041481207903,292.0295415289953,11.340660687011134,0.1178392449559805,5414.04864,17657.05542,5735.49742,2.99564,1395.11706,3.32872,0.0,278.28917
2023-06-24 03:00:00,2024-07-17 00:00:00,3.1,2.024166970611209,296.9041481207903,292.0295415289953,11.340660687011134,0.1178392449559805,5262.29916,16907.84157,5735.75365,0.86878,970.97353,0.0,0.0,280.36787
2023-06-24 04:00:00,2024-07-17 00:00:00,3.1,1.970262076694549,295.6978173796598,291.7354083020898,5.670229031867892,0.1653433678151996,5025.87288,15984.8567,5734.71078,1.37605,776.2871,0.0,0.0,279.45387
2023-06-24 05:00:00,2024-07-17 00:00:00,3.1,1.970262076694549,295.6978173796598,291.7354083020898,5.670229031867892,0.1653433678151996,4708.56326,15004.1799,5726.27828,2.29421,593.89653,0.0,0.0,279.14554
2023-06-24 06:00:00,2024-07-17 00:00:00,3.1,1.970262076694549,295.6978173796598,291.7354083020898,5.670229031867892,0.1653433678151996,4392.19835,14178.00497,5725.44416,0.0,476.17476,0.0,0.0,279.67085
2023-06-24 07:00:00,2024-07-17 00:00:00,3.1,1.9984539290290404,294.96069602260275,291.6575991573312,0.0,0.0962556246513557,4086.76007,13503.99566,5722.58326,0.03621,406.15315,0.0,0.0,280.54762
2023-06-24 08:00:00,2024-07-17 00:00:00,3.1,1.9984539290290404,294.96069602260275,291.6575991573312,0.0,0.0962556246513557,3880.61376,12718.85412,5719.3337,4.06666,401.12106,0.0,0.0,279.33258
2023-06-24 09:00:00,2024-07-17 00:00:00,3.1,1.9984539290290404,294.96069602260275,291.6575991573312,0.0,0.0962556246513557,3743.22142,12508.01039,5725.54143,3.85619,426.45923,0.0,0.0,279.59088
2023-06-24 10:00:00,2024-07-17 00:00:00,3.1,1.971379223610401,296.38157784347106,292.6427584127389,18.620995530087363,0.4383330640518103,3710.11859,12575.04233,5724.32668,3.64612,514.22906,0.0,0.0,280.08769
2023-06-24 11:00:00,2024-07-17 00:00:00,3.1,1.971379223610401,296.38157784347106,292.6427584127389,18.620995530087363,0.4383330640518103,3822.05808,12890.05063,5720.61817,3.53816,554.28135,139.16325,0.0,281.09425
2023-06-24 12:00:00,2024-07-17 00:00:00,3.1,1.971379223610401,296.38157784347106,292.6427584127389,18.620995530087363,0.4383330640518103,4141.96329,13246.3053,5710.38041,1.19768,605.58578,576.02618,0.0,280.0069
2023-06-24 13:00:00,2024-07-17 00:00:00,3.1,2.636037719021503,301.6844198784874,292.9222527600167,472.1124742740315,0.2818694618027454,4432.22922,13789.63602,5712.52741,0.0,595.31,1263.76315,0.0,281.08322
