UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-01-18 00:00:00,4915.0,14198.0,5833.0,0.0,1473.0,1.0,0.0,271.0
2023-01-18 01:00:00,4983.0,14159.0,5847.0,0.0,1624.0,0.0,0.0,283.0
2023-01-18 02:00:00,4740.0,13971.0,5841.0,0.0,1460.0,1.0,0.0,308.0
2023-01-18 03:00:00,4220.0,13718.0,5847.0,0.0,1223.0,0.0,0.0,329.0
2023-01-18 04:00:00,3680.0,12824.0,5844.0,0.0,1066.0,1.0,0.0,344.0
2023-01-18 05:00:00,3776.0,11607.0,5845.0,0.0,1048.0,0.0,0.0,352.0
2023-01-18 06:00:00,3291.0,11193.0,5846.0,0.0,964.0,0.0,0.0,339.0
2023-01-18 07:00:00,3255.0,9867.0,5849.0,0.0,908.0,1.0,0.0,359.0
2023-01-18 08:00:00,3253.0,9577.0,5849.0,0.0,749.0,1.0,0.0,349.0
2023-01-18 09:00:00,3252.0,9467.0,5851.0,0.0,761.0,1.0,0.0,349.0
2023-01-18 10:00:00,3255.0,9753.0,5853.0,0.0,772.0,1.0,0.0,351.0
2023-01-18 11:00:00,3252.0,10260.0,5852.0,0.0,994.0,0.0,0.0,354.0
2023-01-18 12:00:00,3336.0,11416.0,5856.0,0.0,1660.0,1.0,0.0,357.0
2023-01-18 13:00:00,4059.0,11975.0,5854.0,22.0,1958.0,3.0,0.0,359.0
2023-01-18 14:00:00,4057.0,11862.0,5851.0,24.0,1975.0,118.0,0.0,355.0
2023-01-18 15:00:00,3911.0,11899.0,5855.0,0.0,1789.0,431.0,0.0,362.0
2023-01-18 16:00:00,3933.0,11780.0,5851.0,0.0,1341.0,683.0,0.0,362.0
2023-01-18 17:00:00,3822.0,11342.0,5843.0,0.0,1251.0,1007.0,0.0,366.0
2023-01-18 18:00:00,3672.0,11537.0,5835.0,0.0,1096.0,1120.0,0.0,373.0
2023-01-18 19:00:00,3736.0,11453.0,5837.0,0.0,1249.0,1185.0,0.0,372.0
2023-01-18 20:00:00,3727.0,11661.0,5839.0,0.0,1242.0,1082.0,0.0,371.0
2023-01-18 21:00:00,3646.0,11632.0,5825.0,0.0,1260.0,1093.0,0.0,366.0
2023-01-18 22:00:00,3806.0,11899.0,5831.0,0.0,1433.0,805.0,0.0,370.0
2023-01-18 23:00:00,4299.0,12068.0,5833.0,0.0,1672.0,175.0,0.0,373.0
