datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-09-11 22:00:00,2023-09-09 16:53:36,3.0,2.6407574565582337,299.231641260404,292.91733348228024,608.2853187173906,15.088862887692516,220.51855,1858.22403,985.06909,68.67232,8803.17584,121.4755
2023-09-11 23:00:00,2023-09-09 16:53:36,3.0,2.6407574565582337,299.231641260404,292.91733348228024,608.2853187173906,15.088862887692516,221.03274,1856.0264,982.77141,104.21552,9378.61077,180.45918
2023-09-12 00:00:00,2023-09-09 16:53:36,3.0,2.6407574565582337,299.231641260404,292.91733348228024,608.2853187173906,15.088862887692516,203.32082,1818.02265,986.41331,147.70819,8665.85937,50.0507
2023-09-12 01:00:00,2023-09-09 16:53:36,3.0,2.3526266216974228,297.5165137709675,293.1183380957002,364.90308199312256,15.29526669249883,201.84027,1831.11017,985.90184,155.91922,6862.34224,92.40599
2023-09-12 02:00:00,2023-09-09 16:53:36,3.0,2.3526266216974228,297.5165137709675,293.1183380957002,364.90308199312256,15.29526669249883,209.54619,1801.2319,983.22948,144.42893,4515.11079,108.47092
2023-09-12 03:00:00,2023-09-09 16:53:36,3.0,2.3526266216974228,297.5165137709675,293.1183380957002,364.90308199312256,15.29526669249883,223.23878,1763.84951,980.80447,126.47934,2028.34776,84.32964
2023-09-12 04:00:00,2023-09-09 16:53:36,3.0,2.204185615761589,296.5368630150888,293.19919749214984,0.0,15.60783046258351,236.79604,1708.65818,981.78225,104.86403,811.49256,134.49309
2023-09-12 05:00:00,2023-09-09 16:53:36,3.0,2.204185615761589,296.5368630150888,293.19919749214984,0.0,15.60783046258351,248.50935,1680.36179,983.56539,73.98635,430.83702,133.51669
2023-09-12 06:00:00,2023-09-09 16:53:36,3.0,2.204185615761589,296.5368630150888,293.19919749214984,0.0,15.60783046258351,256.03679,1648.68007,983.7782,48.9114,14.94209,92.43486
2023-09-12 07:00:00,2023-09-09 16:53:36,3.0,1.8304337665378008,295.83018716082614,293.0534666626522,0.0,15.749448844347924,248.32857,1629.52618,982.73384,37.3053,35.01515,100.72197
2023-09-12 08:00:00,2023-09-09 16:53:36,3.0,1.8304337665378008,295.83018716082614,293.0534666626522,0.0,15.749448844347924,241.89029,1592.47173,982.49436,30.53325,190.56635,76.38362
2023-09-12 09:00:00,2023-09-09 16:53:36,3.0,1.8304337665378008,295.83018716082614,293.0534666626522,0.0,15.749448844347924,244.20492,1581.18943,982.02661,41.83535,0.0,109.39929
2023-09-12 10:00:00,2023-09-09 16:53:36,3.0,1.5508971218675298,296.2203523138936,293.3946772087397,0.0,15.910847053372818,241.09127,1549.53707,981.70429,52.85667,0.0,81.49582
2023-09-12 11:00:00,2023-09-09 16:53:36,3.0,1.5508971218675298,296.2203523138936,293.3946772087397,0.0,15.910847053372818,235.48529,1516.66662,982.2485,70.07878,0.0,63.51231
2023-09-12 12:00:00,2023-09-09 16:53:36,3.0,1.5508971218675298,296.2203523138936,293.3946772087397,0.0,15.910847053372818,235.44035,1524.91072,982.70796,87.58811,0.0,67.33418
2023-09-12 13:00:00,2023-09-09 16:53:36,3.0,2.077377847124082,301.3855777699019,293.51476193479976,7.020131032647999,16.209811045390886,227.91661,1542.93607,983.13364,103.27132,376.46584,140.99636
2023-09-12 14:00:00,2023-09-09 16:53:36,3.0,2.077377847124082,301.3855777699019,293.51476193479976,7.020131032647999,16.209811045390886,211.50241,1561.1271,983.2922,95.58857,807.04516,103.66231
2023-09-12 15:00:00,2023-09-09 16:53:36,3.0,2.077377847124082,301.3855777699019,293.51476193479976,7.020131032647999,16.209811045390886,206.45096,1563.3917,982.98343,63.26717,497.03749,81.39387
2023-09-12 16:00:00,2023-09-09 16:53:36,3.0,2.3592316798092625,304.62197344828314,292.1349283100446,408.5391883003527,16.419464189845577,206.79604,1608.44801,983.1591,46.7003,1733.14204,81.36368
2023-09-12 17:00:00,2023-09-09 16:53:36,3.0,2.3592316798092625,304.62197344828314,292.1349283100446,408.5391883003527,16.419464189845577,207.04896,1678.75705,983.23983,46.76502,3471.68289,122.83259
2023-09-12 18:00:00,2023-09-09 16:53:36,3.0,2.3592316798092625,304.62197344828314,292.1349283100446,408.5391883003527,16.419464189845577,204.82833,1715.32969,983.62415,39.38656,4478.65534,85.56971
2023-09-12 19:00:00,2023-09-09 16:53:36,3.0,2.854073859609214,303.5739677842655,292.24574069546225,600.2069940502763,16.480381372665803,205.005,1756.67879,983.74377,32.21015,5056.66522,122.94132
2023-09-12 20:00:00,2023-09-09 16:53:36,3.0,2.854073859609214,303.5739677842655,292.24574069546225,600.2069940502763,16.480381372665803,209.28455,1766.95927,983.73492,27.74645,5595.7516,105.59103
2023-09-12 21:00:00,2023-09-09 16:53:36,3.0,2.854073859609214,303.5739677842655,292.24574069546225,600.2069940502763,16.480381372665803,220.51711,1799.53821,983.76532,37.71969,6683.30725,117.2998
2023-09-12 22:00:00,2023-09-09 16:53:36,3.0,2.9095461341202187,298.43793897145684,293.29983089305904,599.1213802382626,16.51623702373471,224.55244,1800.67501,985.06909,63.88915,8110.65371,67.14833
2023-09-12 23:00:00,2023-09-09 16:53:36,3.0,2.9095461341202187,298.43793897145684,293.29983089305904,599.1213802382626,16.51623702373471,225.0253,1798.32558,982.77141,94.08883,8724.88781,94.89932
