Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
39816,2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,406.45,710.0,2313.0,983.0,159.0,106.0,0.0
39817,2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,413.31,696.0,2278.0,982.0,155.0,9.0,0.0
39818,2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,406.06,629.0,2191.0,981.0,151.0,0.0,0.0
39819,2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,394.27,566.0,2008.0,984.0,154.0,0.0,0.0
39820,2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,377.39,445.0,1842.0,982.0,129.0,0.0,0.0
39821,2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,386.05,437.0,1786.0,982.0,22.0,0.0,0.0
39822,2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,381.17,434.0,1637.0,982.0,17.0,0.0,0.0
39823,2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,378.08,437.0,1553.0,983.0,20.0,0.0,0.0
39824,2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,374.94,434.0,1477.0,983.0,18.0,0.0,0.0
39825,2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,376.3,437.0,1500.0,982.0,19.0,0.0,0.0
39826,2023-07-18 10:00:00,2024-07-17 00:00:00,3.1,380.68,438.0,1614.0,985.0,16.0,0.0,0.0
39827,2023-07-18 11:00:00,2024-07-17 00:00:00,3.1,385.8,459.0,1682.0,982.0,16.0,5.0,0.0
39828,2023-07-18 12:00:00,2024-07-17 00:00:00,3.1,375.63,487.0,1670.0,985.0,14.0,134.0,0.0
39829,2023-07-18 13:00:00,2024-07-17 00:00:00,3.1,347.59,485.0,1685.0,982.0,16.0,444.0,0.0
39830,2023-07-18 14:00:00,2024-07-17 00:00:00,3.1,325.84,484.0,1610.0,985.0,13.0,678.0,0.0
39831,2023-07-18 15:00:00,2024-07-17 00:00:00,3.1,318.12,485.0,1625.0,983.0,15.0,796.0,0.0
39832,2023-07-18 16:00:00,2024-07-17 00:00:00,3.1,320.6,482.0,1756.0,983.0,13.0,838.0,0.0
39833,2023-07-18 17:00:00,2024-07-17 00:00:00,3.1,339.08,531.0,2023.0,985.0,14.0,796.0,0.0
39834,2023-07-18 18:00:00,2024-07-17 00:00:00,3.1,351.3,648.0,2052.0,984.0,12.0,818.0,0.0
39835,2023-07-18 19:00:00,2024-07-17 00:00:00,3.1,359.99,662.0,2236.0,981.0,13.0,792.0,0.0
39836,2023-07-18 20:00:00,2024-07-17 00:00:00,3.1,369.01,693.0,2355.0,984.0,12.0,747.0,0.0
39837,2023-07-18 21:00:00,2024-07-17 00:00:00,3.1,371.65,691.0,2418.0,984.0,48.0,690.0,0.0
39838,2023-07-18 22:00:00,2024-07-17 00:00:00,3.1,360.61,583.0,2483.0,983.0,146.0,625.0,0.0
39839,2023-07-18 23:00:00,2024-07-17 00:00:00,3.1,358.78,520.0,2489.0,984.0,250.0,451.0,0.0
