datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-24 00:00:00,2023-08-25 17:59:20,3.0,3.1636506343665705,297.24694998242774,289.2753442132511,0.0087463075534986,0.0360946323517434
2023-08-24 01:00:00,2023-08-25 17:59:20,3.0,3.1636506343665705,297.24694998242774,289.2753442132511,0.0087463075534986,0.0360946323517434
2023-08-24 02:00:00,2023-08-25 17:59:20,3.0,3.1636506343665705,297.24694998242774,289.2753442132511,0.0087463075534986,0.0360946323517434
2023-08-24 03:00:00,2023-08-25 17:59:20,3.0,3.1636506343665705,297.24694998242774,289.2753442132511,0.0087463075534986,0.0360946323517434
2023-08-24 04:00:00,2023-08-25 17:59:20,3.0,2.6124443301065097,296.01593759320247,289.3531790334633,0.0087463075534986,0.0360946323517434
2023-08-24 05:00:00,2023-08-25 17:59:20,3.0,2.6124443301065097,296.01593759320247,289.3531790334633,0.0087463075534986,0.0360946323517434
2023-08-24 06:00:00,2023-08-25 17:59:20,3.0,2.6124443301065097,296.01593759320247,289.3531790334633,0.0087463075534986,0.0360946323517434
2023-08-24 07:00:00,2023-08-25 17:59:20,3.0,2.3723020239712715,295.29176763673945,289.41571727819826,0.004234732004783,0.0520255389877649
2023-08-24 08:00:00,2023-08-25 17:59:20,3.0,2.3723020239712715,295.29176763673945,289.41571727819826,0.004234732004783,0.0520255389877649
2023-08-24 09:00:00,2023-08-25 17:59:20,3.0,2.3723020239712715,295.29176763673945,289.41571727819826,0.004234732004783,0.0520255389877649
2023-08-24 10:00:00,2023-08-25 17:59:20,3.0,2.322144559172889,296.4682108614033,290.1637906656387,0.0,0.0617618835366685
2023-08-24 11:00:00,2023-08-25 17:59:20,3.0,2.322144559172889,296.4682108614033,290.1637906656387,0.0,0.0617618835366685
2023-08-24 12:00:00,2023-08-25 17:59:20,3.0,2.322144559172889,296.4682108614033,290.1637906656387,0.0,0.0617618835366685
2023-08-24 13:00:00,2023-08-25 17:59:20,3.0,2.764906012892413,302.2331404931591,289.7667878340841,10.858402442956129,0.0630900603518587
2023-08-24 14:00:00,2023-08-25 17:59:20,3.0,2.764906012892413,302.2331404931591,289.7667878340841,10.858402442956129,0.0630900603518587
