UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-07-11 00:00:00,393.0,2010.0,985.0,88.0,166.0,0.0
2023-07-11 01:00:00,392.0,2044.0,985.0,92.0,6.0,0.0
2023-07-11 02:00:00,320.0,2003.0,985.0,127.0,0.0,0.0
2023-07-11 03:00:00,243.0,1866.0,986.0,154.0,0.0,0.0
2023-07-11 04:00:00,244.0,1571.0,987.0,159.0,0.0,0.0
2023-07-11 05:00:00,243.0,1452.0,984.0,83.0,0.0,0.0
2023-07-11 06:00:00,244.0,1417.0,986.0,22.0,0.0,0.0
2023-07-11 07:00:00,239.0,1351.0,985.0,21.0,0.0,0.0
2023-07-11 08:00:00,243.0,1432.0,986.0,17.0,0.0,0.0
2023-07-11 09:00:00,245.0,1465.0,985.0,19.0,0.0,0.0
2023-07-11 10:00:00,243.0,1562.0,987.0,17.0,0.0,0.0
2023-07-11 11:00:00,245.0,1625.0,984.0,17.0,13.0,0.0
2023-07-11 12:00:00,245.0,1449.0,988.0,17.0,240.0,0.0
2023-07-11 13:00:00,246.0,1263.0,985.0,16.0,626.0,0.0
2023-07-11 14:00:00,247.0,1326.0,987.0,16.0,762.0,0.0
2023-07-11 15:00:00,245.0,1475.0,983.0,16.0,782.0,0.0
2023-07-11 16:00:00,299.0,1725.0,984.0,16.0,785.0,0.0
2023-07-11 17:00:00,460.0,1707.0,985.0,17.0,785.0,0.0
2023-07-11 18:00:00,524.0,1777.0,982.0,16.0,769.0,0.0
2023-07-11 19:00:00,525.0,1871.0,985.0,83.0,742.0,0.0
2023-07-11 20:00:00,530.0,1986.0,986.0,137.0,731.0,0.0
2023-07-11 21:00:00,533.0,2030.0,984.0,215.0,703.0,0.0
2023-07-11 22:00:00,537.0,2048.0,985.0,288.0,640.0,0.0
2023-07-11 23:00:00,541.0,2095.0,985.0,296.0,504.0,0.0
