datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-09-01 00:00:00,2023-09-03 15:38:40,3.0,3.157570841946365,296.1651777397806,291.78623445993804,0.0,0.1168336861652939,292.33138,1933.86833,986.41331,179.63038,7377.49994,644.94136
2023-09-01 01:00:00,2023-09-03 15:38:40,3.0,3.157570841946365,296.1651777397806,291.78623445993804,0.0,0.1168336861652939,288.52624,1942.67477,985.90184,196.22878,2509.13989,219.34912
2023-09-01 02:00:00,2023-09-03 15:38:40,3.0,3.157570841946365,296.1651777397806,291.78623445993804,0.0,0.1168336861652939,297.30986,1875.21142,983.22948,186.48403,80.86,7.06878
2023-09-01 03:00:00,2023-09-03 15:38:40,3.0,3.157570841946365,296.1651777397806,291.78623445993804,0.0,0.1168336861652939,308.8368,1810.51292,980.80447,173.31625,0.0,0.0
2023-09-01 04:00:00,2023-09-03 15:38:40,3.0,3.318257012532443,295.0258793166536,291.3004482209008,0.0,0.1168336861652939,318.34489,1724.78966,981.78225,148.20179,0.0,0.0
2023-09-01 05:00:00,2023-09-03 15:38:40,3.0,3.318257012532443,295.0258793166536,291.3004482209008,0.0,0.1168336861652939,325.61848,1691.00369,983.56539,107.80629,0.0,0.0
2023-09-01 06:00:00,2023-09-03 15:38:40,3.0,3.318257012532443,295.0258793166536,291.3004482209008,0.0,0.1168336861652939,330.40238,1650.8982,983.7782,69.37945,0.0,0.0
2023-09-01 07:00:00,2023-09-03 15:38:40,3.0,3.8127665680634513,294.0156249115334,290.73094918646586,0.0,0.2111459896656867,322.29754,1644.21386,982.73384,44.58917,0.0,0.0
2023-09-01 08:00:00,2023-09-03 15:38:40,3.0,3.8127665680634513,294.0156249115334,290.73094918646586,0.0,0.2111459896656867,314.17672,1622.27033,982.49436,25.06197,0.0,0.0
2023-09-01 09:00:00,2023-09-03 15:38:40,3.0,3.8127665680634513,294.0156249115334,290.73094918646586,0.0,0.2111459896656867,314.98878,1619.33111,982.02661,27.63518,0.0,0.0
2023-09-01 10:00:00,2023-09-03 15:38:40,3.0,4.229792710818581,293.8057437081436,290.2823855441935,0.0,0.2638710170127192,311.21868,1588.97001,981.70429,33.4098,0.0,0.0
2023-09-01 11:00:00,2023-09-03 15:38:40,3.0,4.229792710818581,293.8057437081436,290.2823855441935,0.0,0.2638710170127192,305.98381,1553.16979,982.2485,48.59197,0.0,0.0
2023-09-01 12:00:00,2023-09-03 15:38:40,3.0,4.229792710818581,293.8057437081436,290.2823855441935,0.0,0.2638710170127192,309.40133,1548.37608,982.70796,66.00441,0.0,0.0
2023-09-01 13:00:00,2023-09-03 15:38:40,3.0,5.133581795050377,297.2357486988319,289.25454712609,8.420293098803894,0.3363521453936324,304.58465,1553.01223,983.13364,89.61558,381.10999,33.31665
