datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-09-02 13:00:00,2023-09-03 16:44:46,3.0,3.9508741540699424,298.1219149875862,289.48051486367126,6.943481949667081,0.0418847261976497,232.60902,1406.67784,983.13364,89.77743,220.79,19.30147
2023-09-02 14:00:00,2023-09-03 16:44:46,3.0,3.9508741540699424,298.1219149875862,289.48051486367126,6.943481949667081,0.0418847261976497,215.82286,1422.48993,983.2922,77.2956,2391.92992,209.10262
2023-09-02 15:00:00,2023-09-03 16:44:46,3.0,3.9508741540699424,298.1219149875862,289.48051486367126,6.943481949667081,0.0418847261976497,209.96184,1425.0155,982.98343,40.97711,5968.23987,521.74378
2023-09-02 16:00:00,2023-09-03 16:44:46,3.0,3.656412736845973,300.8560946752054,288.6274594728179,373.0945263002452,0.0571276564042397,209.24668,1472.33022,983.1591,26.21538,8498.11043,742.90518
2023-09-02 17:00:00,2023-09-03 16:44:46,3.0,3.656412736845973,300.8560946752054,288.6274594728179,373.0945263002452,0.0571276564042397,208.70148,1540.62028,983.23983,35.51525,9883.62968,864.02733
2023-09-02 18:00:00,2023-09-03 16:44:46,3.0,3.656412736845973,300.8560946752054,288.6274594728179,373.0945263002452,0.0571276564042397,205.70149,1581.91686,983.62415,39.95419,10715.64024,936.76173
2023-09-02 19:00:00,2023-09-03 16:44:46,3.0,3.0324414939073066,301.1060272590127,288.29148613843165,594.2142961852047,0.067533221438459,204.81377,1633.33341,983.74377,47.16244,11080.58032,968.6648
2023-09-02 20:00:00,2023-09-03 16:44:46,3.0,3.0324414939073066,301.1060272590127,288.29148613843165,594.2142961852047,0.067533221438459,207.98794,1632.55391,983.73492,55.2008,11113.70001,971.56013
2023-09-02 21:00:00,2023-09-03 16:44:46,3.0,3.0324414939073066,301.1060272590127,288.29148613843165,594.2142961852047,0.067533221438459,218.61422,1681.7243,983.76532,74.80998,10915.03018,954.1924
2023-09-02 22:00:00,2023-09-03 16:44:46,3.0,2.649023673010061,296.4298240780405,289.17904700326903,738.5737612589161,0.0690842673664583,222.30322,1684.87919,985.06909,108.85927,10453.51038,913.84632
2023-09-02 23:00:00,2023-09-03 16:44:46,3.0,2.649023673010061,296.4298240780405,289.17904700326903,738.5737612589161,0.0690842673664583,222.31979,1675.40566,982.77141,140.658,9347.42956,817.15269
2023-09-03 00:00:00,2023-09-03 16:44:46,3.0,2.649023673010061,296.4298240780405,289.17904700326903,738.5737612589161,0.0690842673664583,191.10091,1641.84038,986.41331,182.93409,8186.55688,122.16458
2023-09-03 01:00:00,2023-09-03 16:44:46,3.0,2.565644942096582,294.5964672453908,288.8450481209602,476.9481096764717,0.0701919857256794,189.82348,1670.53656,985.90184,192.21205,6163.3266,187.92092
2023-09-03 02:00:00,2023-09-03 16:44:46,3.0,2.565644942096582,294.5964672453908,288.8450481209602,476.9481096764717,0.0701919857256794,197.49044,1642.11802,983.22948,177.57158,3835.82661,276.63788
2023-09-03 03:00:00,2023-09-03 16:44:46,3.0,2.565644942096582,294.5964672453908,288.8450481209602,476.9481096764717,0.0701919857256794,211.83848,1609.91762,980.80447,166.46847,1509.54846,211.92817
2023-09-03 04:00:00,2023-09-03 16:44:46,3.0,2.145692265263105,293.48544683029024,288.7390908834076,0.0,0.0708563765161223,226.56115,1540.68106,981.78225,141.36557,559.17208,328.78647
2023-09-03 05:00:00,2023-09-03 16:44:46,3.0,2.145692265263105,293.48544683029024,288.7390908834076,0.0,0.0708563765161223,239.58278,1496.42904,983.56539,104.11505,411.36255,241.5018
2023-09-03 06:00:00,2023-09-03 16:44:46,3.0,2.145692265263105,293.48544683029024,288.7390908834076,0.0,0.0708563765161223,248.17199,1463.01911,983.7782,71.76245,51.98801,182.74174
2023-09-03 07:00:00,2023-09-03 16:44:46,3.0,1.7767055947632653,292.7346404824896,288.46338116381736,0.0,0.0726284856657863,241.64435,1432.19678,982.73384,47.60265,35.22718,218.95226
2023-09-03 08:00:00,2023-09-03 16:44:46,3.0,1.7767055947632653,292.7346404824896,288.46338116381736,0.0,0.0726284856657863,236.22191,1408.80444,982.49436,24.71484,135.34053,149.4346
2023-09-03 09:00:00,2023-09-03 16:44:46,3.0,1.7767055947632653,292.7346404824896,288.46338116381736,0.0,0.0726284856657863,239.34037,1399.47481,982.02661,19.3633,0.0,260.27027
2023-09-03 10:00:00,2023-09-03 16:44:46,3.0,1.976216529214871,293.5237942041606,288.97498239614333,0.0,0.0748439223842285,236.82228,1392.29273,981.70429,15.65714,0.0,196.09799
2023-09-03 11:00:00,2023-09-03 16:44:46,3.0,1.976216529214871,293.5237942041606,288.97498239614333,0.0,0.0748439223842285,231.73683,1376.361,982.2485,22.67469,0.0,135.11478
2023-09-03 12:00:00,2023-09-03 16:44:46,3.0,1.976216529214871,293.5237942041606,288.97498239614333,0.0,0.0748439223842285,231.53744,1384.28054,982.70796,35.06917,0.0,150.90644
2023-09-03 13:00:00,2023-09-03 16:44:46,3.0,2.005156280153866,299.55272510522417,289.33752834595606,9.925055951147458,0.0752866493902823,223.50566,1402.47105,983.13364,58.64815,204.68049,299.09968
2023-09-03 14:00:00,2023-09-03 16:44:46,3.0,2.005156280153866,299.55272510522417,289.33752834595606,9.925055951147458,0.0752866493902823,206.48749,1418.38854,983.2922,51.03746,797.41525,222.84033
2023-09-03 15:00:00,2023-09-03 16:44:46,3.0,2.005156280153866,299.55272510522417,289.33752834595606,9.925055951147458,0.0752866493902823,200.56583,1420.74505,982.98343,23.64402,703.80834,211.01235
2023-09-03 16:00:00,2023-09-03 16:44:46,3.0,2.124609900769664,302.74753104185515,288.70518785088166,467.87831939788464,0.0755083131746714,199.72276,1466.95188,983.1591,24.01371,2245.55707,188.19656
2023-09-03 17:00:00,2023-09-03 16:44:46,3.0,2.124609900769664,302.74753104185515,288.70518785088166,467.87831939788464,0.0755083131746714,199.02847,1534.53723,983.23983,44.9633,4313.47419,227.53617
2023-09-03 18:00:00,2023-09-03 16:44:46,3.0,2.124609900769664,302.74753104185515,288.70518785088166,467.87831939788464,0.0755083131746714,196.06976,1575.16804,983.62415,54.3609,5668.8034,198.77052
2023-09-03 19:00:00,2023-09-03 16:44:46,3.0,2.0961737127391067,302.7954120268414,288.40041438448657,673.7014454441364,0.0759516407434496,195.47767,1623.98335,983.74377,59.39541,6423.99387,254.69307
2023-09-03 20:00:00,2023-09-03 16:44:46,3.0,2.0961737127391067,302.7954120268414,288.40041438448657,673.7014454441364,0.0759516407434496,199.02825,1625.59768,983.73492,60.91014,6956.31748,262.65371
2023-09-03 21:00:00,2023-09-03 16:44:46,3.0,2.0961737127391067,302.7954120268414,288.40041438448657,673.7014454441364,0.0759516407434496,209.93896,1670.19667,983.76532,70.64229,7791.02598,262.9271
2023-09-03 22:00:00,2023-09-03 16:44:46,3.0,2.321277677874731,297.67975165512325,289.486550478192,759.9616165614598,0.0759516407434496,213.97362,1672.53592,985.06909,96.08118,8782.74976,173.23577
2023-09-03 23:00:00,2023-09-03 16:44:46,3.0,2.321277677874731,297.67975165512325,289.486550478192,759.9616165614598,0.0759516407434496,214.2659,1664.33948,982.77141,123.12747,8862.0531,241.48917
2023-09-04 00:00:00,2023-09-03 16:44:46,3.0,2.321277677874731,297.67975165512325,289.486550478192,759.9616165614598,0.0759516407434496,196.68478,1624.60427,986.41331,196.18412,8060.84089,65.16682
2023-09-04 01:00:00,2023-09-03 16:44:46,3.0,2.3786476810697725,295.74737314176133,289.04351271890346,489.4224659609509,0.0759516407434496,195.36177,1653.38158,985.90184,211.7155,6229.62994,115.12029
2023-09-04 02:00:00,2023-09-03 16:44:46,3.0,2.3786476810697725,295.74737314176133,289.04351271890346,489.4224659609509,0.0759516407434496,203.00216,1617.54964,983.22948,200.29199,3993.39651,151.69
2023-09-04 03:00:00,2023-09-03 16:44:46,3.0,2.3786476810697725,295.74737314176133,289.04351271890346,489.4224659609509,0.0759516407434496,216.90493,1580.57412,980.80447,194.48524,1691.22851,117.10656
2023-09-04 04:00:00,2023-09-03 16:44:46,3.0,2.11367783834958,294.6090319384992,288.82661031880923,0.0,0.0759516407434496,230.84698,1509.01616,981.78225,169.44,655.19863,184.93806
2023-09-04 05:00:00,2023-09-03 16:44:46,3.0,2.11367783834958,294.6090319384992,288.82661031880923,0.0,0.0759516407434496,242.98634,1472.56124,983.56539,127.98528,403.3527,155.89035
2023-09-04 06:00:00,2023-09-03 16:44:46,3.0,2.11367783834958,294.6090319384992,288.82661031880923,0.0,0.0759516407434496,250.81152,1441.73574,983.7782,87.70745,32.91274,110.09123
2023-09-04 07:00:00,2023-09-03 16:44:46,3.0,1.5585865758957471,293.8310972293349,288.55130311978235,0.0,0.0759516407434496,243.28607,1419.40283,982.73384,55.05302,34.1015,126.31631
2023-09-04 08:00:00,2023-09-03 16:44:46,3.0,1.5585865758957471,293.8310972293349,288.55130311978235,0.0,0.0759516407434496,237.07998,1402.61945,982.49436,23.76624,156.16103,90.62912
2023-09-04 09:00:00,2023-09-03 16:44:46,3.0,1.5585865758957471,293.8310972293349,288.55130311978235,0.0,0.0759516407434496,239.58792,1393.61408,982.02661,11.78987,0.0,150.75904
2023-09-04 10:00:00,2023-09-03 16:44:46,3.0,1.3282830891603374,294.56383861051563,289.2713427196353,0.0,0.0759516407434496,236.59195,1378.72001,981.70429,3.72085,0.0,109.83051
2023-09-04 11:00:00,2023-09-03 16:44:46,3.0,1.3282830891603374,294.56383861051563,289.2713427196353,0.0,0.0759516407434496,231.03604,1358.65812,982.2485,8.71114,0.0,77.9493
2023-09-04 12:00:00,2023-09-03 16:44:46,3.0,1.3282830891603374,294.56383861051563,289.2713427196353,0.0,0.0759516407434496,230.77659,1357.05353,982.70796,20.32192,0.0,88.89336
2023-09-04 13:00:00,2023-09-03 16:44:46,3.0,1.437173665288554,300.75070724068894,289.7808642134313,9.547894299844115,0.0759516407434496,223.03251,1365.92437,983.13364,48.62008,278.06953,181.21353
2023-09-04 14:00:00,2023-09-03 16:44:46,3.0,1.437173665288554,300.75070724068894,289.7808642134313,9.547894299844115,0.0759516407434496,206.3622,1379.86227,983.2922,41.0974,768.20518,133.04898
2023-09-04 15:00:00,2023-09-03 16:44:46,3.0,1.437173665288554,300.75070724068894,289.7808642134313,9.547894299844115,0.0759516407434496,201.05302,1385.74144,982.98343,12.53701,576.10103,113.14116
2023-09-04 16:00:00,2023-09-03 16:44:46,3.0,1.7343397722977685,304.1677744432863,289.4661247649816,461.2566989215697,0.0759516407434496,201.02787,1429.10458,983.1591,16.50643,1905.89485,106.65761
2023-09-04 17:00:00,2023-09-03 16:44:46,3.0,1.7343397722977685,304.1677744432863,289.4661247649816,461.2566989215697,0.0759516407434496,200.9665,1503.15366,983.23983,41.11645,3727.30403,145.9575
2023-09-04 18:00:00,2023-09-03 16:44:46,3.0,1.7343397722977685,304.1677744432863,289.4661247649816,461.2566989215697,0.0759516407434496,198.56498,1549.03682,983.62415,52.46028,4858.51825,113.21253
2023-09-04 19:00:00,2023-09-03 16:44:46,3.0,2.348628182237032,304.1819437472116,288.9858557449089,665.3726165384551,0.0759516407434496,198.65603,1607.50299,983.74377,58.02138,5497.13411,153.99554
2023-09-04 20:00:00,2023-09-03 16:44:46,3.0,2.348628182237032,304.1819437472116,288.9858557449089,665.3726165384551,0.0759516407434496,202.89345,1619.9299,983.73492,58.4613,6009.68376,149.08849
2023-09-04 21:00:00,2023-09-03 16:44:46,3.0,2.348628182237032,304.1819437472116,288.9858557449089,665.3726165384551,0.0759516407434496,214.15552,1665.90689,983.76532,67.74498,6928.32801,154.37674
2023-09-04 22:00:00,2023-09-03 16:44:46,3.0,2.5644772965251272,298.80444774789703,290.21239812426643,752.0904852823844,0.0759516407434496,218.33128,1668.82841,985.06909,96.29589,8084.2959,91.94856
2023-09-04 23:00:00,2023-09-03 16:44:46,3.0,2.5644772965251272,298.80444774789703,290.21239812426643,752.0904852823844,0.0759516407434496,218.86792,1657.07611,982.77141,128.7037,8414.47659,134.49006
2023-09-05 00:00:00,2023-09-03 16:44:46,3.0,2.5644772965251272,298.80444774789703,290.21239812426643,752.0904852823844,0.0759516407434496,200.00991,1606.77305,986.41331,202.76216,7587.81811,47.57671
2023-09-05 01:00:00,2023-09-03 16:44:46,3.0,2.713923801760414,296.7375804523273,289.7704566628314,483.5759636987968,0.0759516407434496,198.60796,1636.66445,985.90184,216.94739,5899.17954,76.78017
2023-09-05 02:00:00,2023-09-03 16:44:46,3.0,2.713923801760414,296.7375804523273,289.7704566628314,483.5759636987968,0.0759516407434496,206.28117,1602.32188,983.22948,203.59665,3806.3607,87.48214
2023-09-05 03:00:00,2023-09-03 16:44:46,3.0,2.713923801760414,296.7375804523273,289.7704566628314,483.5759636987968,0.0759516407434496,220.07865,1566.71447,980.80447,197.47293,1636.68544,67.97328
2023-09-05 04:00:00,2023-09-03 16:44:46,3.0,2.563473339250123,295.566096411412,289.4922011524309,0.0,0.0759516407434496,233.82787,1495.85149,981.78225,171.04134,639.7072,106.72772
2023-09-05 05:00:00,2023-09-03 16:44:46,3.0,2.563473339250123,295.566096411412,289.4922011524309,0.0,0.0759516407434496,245.75375,1459.51562,983.56539,128.6126,379.95561,115.24005
2023-09-05 06:00:00,2023-09-03 16:44:46,3.0,2.563473339250123,295.566096411412,289.4922011524309,0.0,0.0759516407434496,253.42977,1429.29429,983.7782,88.31355,28.02265,84.20624
2023-09-05 07:00:00,2023-09-03 16:44:46,3.0,2.289141028991675,294.8906857706775,289.294581848892,0.0,0.0759516407434496,245.81272,1406.38973,982.73384,54.84662,32.6101,89.81707
2023-09-05 08:00:00,2023-09-03 16:44:46,3.0,2.289141028991675,294.8906857706775,289.294581848892,0.0,0.0759516407434496,239.49028,1390.13309,982.49436,22.03361,152.48682,69.52545
2023-09-05 09:00:00,2023-09-03 16:44:46,3.0,2.289141028991675,294.8906857706775,289.294581848892,0.0,0.0759516407434496,241.90136,1380.80663,982.02661,8.26992,0.0,82.10035
2023-09-05 10:00:00,2023-09-03 16:44:46,3.0,1.8311323667165933,295.33772764826733,289.9138766868902,0.0,0.0759516407434496,238.84642,1366.50995,981.70429,0.0,0.0,67.58804
2023-09-05 11:00:00,2023-09-03 16:44:46,3.0,1.8311323667165933,295.33772764826733,289.9138766868902,0.0,0.0759516407434496,233.26541,1347.1836,982.2485,1.81916,0.0,58.56345
2023-09-05 12:00:00,2023-09-03 16:44:46,3.0,1.8311323667165933,295.33772764826733,289.9138766868902,0.0,0.0759516407434496,233.11346,1345.42102,982.70796,12.7302,0.0,53.42651
2023-09-05 13:00:00,2023-09-03 16:44:46,3.0,1.9410848290094176,301.19006442419044,290.3239333297212,7.818803001606295,0.0759516407434496,225.4798,1354.19796,983.13364,41.78079,279.05733,112.25834
2023-09-05 14:00:00,2023-09-03 16:44:46,3.0,1.9410848290094176,301.19006442419044,290.3239333297212,7.818803001606295,0.0759516407434496,208.93782,1367.60884,983.2922,34.06299,720.28516,84.71691
2023-09-05 15:00:00,2023-09-03 16:44:46,3.0,1.9410848290094176,301.19006442419044,290.3239333297212,7.818803001606295,0.0759516407434496,203.75777,1373.14547,982.98343,6.44862,518.22991,69.13988
2023-09-05 16:00:00,2023-09-03 16:44:46,3.0,2.099650343277655,304.6998903090772,289.9702281827591,405.1254472748467,0.0759516407434496,203.91813,1415.92582,983.1591,12.91822,1729.10708,69.55858
2023-09-05 17:00:00,2023-09-03 16:44:46,3.0,2.099650343277655,304.6998903090772,289.9702281827591,405.1254472748467,0.0759516407434496,204.01424,1488.66026,983.23983,41.03272,3396.31511,103.83917
2023-09-05 18:00:00,2023-09-03 16:44:46,3.0,2.099650343277655,304.6998903090772,289.9702281827591,405.1254472748467,0.0759516407434496,201.70337,1533.77558,983.62415,55.54733,4417.13066,71.41369
2023-09-05 19:00:00,2023-09-03 16:44:46,3.0,2.4714320039855826,304.87556124394587,290.0194346142314,601.3630986512687,0.0759516407434496,201.83732,1591.47743,983.74377,63.8088,4995.87408,102.95319
2023-09-05 20:00:00,2023-09-03 16:44:46,3.0,2.4714320039855826,304.87556124394587,290.0194346142314,601.3630986512687,0.0759516407434496,206.09584,1602.89559,983.73492,66.0302,5475.8363,78.38505
2023-09-05 21:00:00,2023-09-03 16:44:46,3.0,2.4714320039855826,304.87556124394587,290.0194346142314,601.3630986512687,0.0759516407434496,217.34314,1649.05802,983.76532,75.7372,6361.26156,94.07426
2023-09-05 22:00:00,2023-09-03 16:44:46,3.0,2.7778976721631388,299.7468214280532,291.23646492298315,673.5428819854333,0.0759516407434496,221.44854,1651.98603,985.06909,103.90928,7488.2618,59.59592
2023-09-05 23:00:00,2023-09-03 16:44:46,3.0,2.7778976721631388,299.7468214280532,291.23646492298315,673.5428819854333,0.0759516407434496,221.9532,1640.43067,982.77141,134.84016,7853.69254,72.72358
