UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-04-26 00:00:00,752.0,1562.0,0.0,151.0,33.0,0.0
2023-04-26 01:00:00,753.0,1593.0,0.0,226.0,0.0,0.0
2023-04-26 02:00:00,749.0,1503.0,0.0,186.0,0.0,0.0
2023-04-26 03:00:00,610.0,1543.0,0.0,103.0,0.0,0.0
2023-04-26 04:00:00,476.0,1477.0,0.0,105.0,0.0,0.0
2023-04-26 05:00:00,459.0,1458.0,0.0,45.0,0.0,0.0
2023-04-26 06:00:00,455.0,1413.0,0.0,35.0,0.0,0.0
2023-04-26 07:00:00,456.0,1358.0,0.0,37.0,0.0,0.0
2023-04-26 08:00:00,455.0,1344.0,0.0,35.0,0.0,0.0
2023-04-26 09:00:00,456.0,1354.0,0.0,35.0,0.0,0.0
2023-04-26 10:00:00,456.0,1419.0,0.0,70.0,0.0,0.0
2023-04-26 11:00:00,457.0,1443.0,0.0,193.0,0.0,0.0
2023-04-26 12:00:00,460.0,1448.0,0.0,186.0,106.0,0.0
2023-04-26 13:00:00,459.0,1348.0,0.0,101.0,339.0,0.0
2023-04-26 14:00:00,457.0,1320.0,0.0,112.0,500.0,0.0
2023-04-26 15:00:00,456.0,1303.0,0.0,70.0,748.0,0.0
2023-04-26 16:00:00,456.0,1351.0,0.0,70.0,753.0,0.0
2023-04-26 17:00:00,469.0,1554.0,0.0,73.0,557.0,0.0
2023-04-26 18:00:00,640.0,1544.0,0.0,71.0,384.0,0.0
2023-04-26 19:00:00,760.0,1544.0,0.0,71.0,486.0,1.0
2023-04-26 20:00:00,625.0,1578.0,0.0,67.0,445.0,0.0
2023-04-26 21:00:00,590.0,1572.0,0.0,103.0,312.0,1.0
2023-04-26 22:00:00,640.0,1527.0,0.0,103.0,251.0,1.0
2023-04-26 23:00:00,658.0,1572.0,0.0,165.0,83.0,4.0
