Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
43104,2023-12-02 00:00:00,2024-07-17 00:00:00,3.1,339.48,191.0,1556.0,991.0,8.0,0.0,3.0
43105,2023-12-02 01:00:00,2024-07-17 00:00:00,3.1,336.16,191.0,1492.0,992.0,7.0,0.0,5.0
43106,2023-12-02 02:00:00,2024-07-17 00:00:00,3.1,335.13,193.0,1464.0,990.0,6.0,0.0,4.0
43107,2023-12-02 03:00:00,2024-07-17 00:00:00,3.1,328.27,190.0,1368.0,992.0,8.0,0.0,4.0
43108,2023-12-02 04:00:00,2024-07-17 00:00:00,3.1,322.06,191.0,1269.0,991.0,7.0,0.0,3.0
43109,2023-12-02 05:00:00,2024-07-17 00:00:00,3.1,308.58,191.0,1084.0,991.0,7.0,0.0,4.0
43110,2023-12-02 06:00:00,2024-07-17 00:00:00,3.1,314.41,191.0,1167.0,994.0,7.0,0.0,3.0
43111,2023-12-02 07:00:00,2024-07-17 00:00:00,3.1,313.5,190.0,1152.0,992.0,7.0,0.0,4.0
43112,2023-12-02 08:00:00,2024-07-17 00:00:00,3.1,314.3,191.0,1163.0,990.0,7.0,0.0,1.0
43113,2023-12-02 09:00:00,2024-07-17 00:00:00,3.1,317.04,191.0,1206.0,992.0,7.0,0.0,0.0
43114,2023-12-02 10:00:00,2024-07-17 00:00:00,3.1,317.44,191.0,1208.0,990.0,7.0,0.0,0.0
43115,2023-12-02 11:00:00,2024-07-17 00:00:00,3.1,316.2,190.0,1199.0,993.0,7.0,0.0,0.0
43116,2023-12-02 12:00:00,2024-07-17 00:00:00,3.1,307.62,192.0,1074.0,990.0,7.0,0.0,1.0
43117,2023-12-02 13:00:00,2024-07-17 00:00:00,3.1,311.97,191.0,1139.0,993.0,8.0,3.0,3.0
43118,2023-12-02 14:00:00,2024-07-17 00:00:00,3.1,313.7,190.0,1204.0,990.0,9.0,31.0,3.0
43119,2023-12-02 15:00:00,2024-07-17 00:00:00,3.1,306.04,191.0,1175.0,992.0,9.0,80.0,2.0
43120,2023-12-02 16:00:00,2024-07-17 00:00:00,3.1,317.09,252.0,1179.0,993.0,7.0,94.0,0.0
43121,2023-12-02 17:00:00,2024-07-17 00:00:00,3.1,317.53,304.0,1100.0,991.0,8.0,137.0,0.0
43122,2023-12-02 18:00:00,2024-07-17 00:00:00,3.1,317.06,305.0,1093.0,989.0,9.0,140.0,0.0
43123,2023-12-02 19:00:00,2024-07-17 00:00:00,3.1,319.61,300.0,1114.0,993.0,7.0,118.0,0.0
43124,2023-12-02 20:00:00,2024-07-17 00:00:00,3.1,314.77,297.0,1086.0,990.0,58.0,88.0,0.0
43125,2023-12-02 21:00:00,2024-07-17 00:00:00,3.1,322.25,298.0,1135.0,992.0,75.0,31.0,0.0
43126,2023-12-02 22:00:00,2024-07-17 00:00:00,3.1,326.99,297.0,1172.0,993.0,74.0,8.0,0.0
43127,2023-12-02 23:00:00,2024-07-17 00:00:00,3.1,325.58,299.0,1242.0,989.0,139.0,0.0,0.0
