UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-01-31 00:00:00,583.0,1405.0,993.0,26.0,0.0,0.0
2023-01-31 01:00:00,584.0,1368.0,992.0,25.0,0.0,0.0
2023-01-31 02:00:00,583.0,1308.0,992.0,26.0,0.0,0.0
2023-01-31 03:00:00,569.0,1208.0,993.0,25.0,0.0,0.0
2023-01-31 04:00:00,538.0,1091.0,993.0,24.0,0.0,0.0
2023-01-31 05:00:00,541.0,959.0,992.0,24.0,0.0,0.0
2023-01-31 06:00:00,535.0,1049.0,992.0,25.0,0.0,0.0
2023-01-31 07:00:00,538.0,1019.0,994.0,26.0,0.0,0.0
2023-01-31 08:00:00,534.0,1007.0,993.0,25.0,0.0,0.0
2023-01-31 09:00:00,546.0,995.0,992.0,25.0,0.0,0.0
2023-01-31 10:00:00,546.0,955.0,993.0,24.0,0.0,0.0
2023-01-31 11:00:00,543.0,1009.0,993.0,24.0,0.0,0.0
2023-01-31 12:00:00,543.0,1260.0,993.0,25.0,0.0,0.0
2023-01-31 13:00:00,544.0,1390.0,992.0,25.0,2.0,0.0
2023-01-31 14:00:00,546.0,1293.0,992.0,25.0,32.0,0.0
2023-01-31 15:00:00,542.0,1260.0,994.0,26.0,83.0,0.0
2023-01-31 16:00:00,543.0,1178.0,992.0,24.0,170.0,2.0
2023-01-31 17:00:00,538.0,1098.0,991.0,25.0,228.0,8.0
2023-01-31 18:00:00,531.0,1035.0,992.0,24.0,244.0,5.0
2023-01-31 19:00:00,570.0,1006.0,993.0,26.0,254.0,0.0
2023-01-31 20:00:00,680.0,907.0,992.0,25.0,217.0,0.0
2023-01-31 21:00:00,558.0,1006.0,993.0,25.0,198.0,0.0
2023-01-31 22:00:00,543.0,1107.0,992.0,26.0,131.0,0.0
2023-01-31 23:00:00,550.0,1275.0,992.0,26.0,26.0,0.0
