UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-30T00:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T01:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T02:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T03:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T04:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T05:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T06:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T07:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T08:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T09:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T10:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T11:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T12:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T13:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T14:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T15:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T16:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T17:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T18:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T19:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T20:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T21:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T22:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-30T23:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-31T00:00:00.000000000,2023-09-02 20:46:35,3.0,22.4386
2023-08-31T01:00:00.000000000,2023-09-02 20:46:35,3.0,55.32608
2023-08-31T02:00:00.000000000,2023-09-02 20:46:35,3.0,74.83679
2023-08-31T03:00:00.000000000,2023-09-02 20:46:35,3.0,81.07246
2023-08-31T04:00:00.000000000,2023-09-02 20:46:35,3.0,80.03039
2023-08-31T05:00:00.000000000,2023-09-02 20:46:35,3.0,79.6191
2023-08-31T06:00:00.000000000,2023-09-02 20:46:35,3.0,78.00849
2023-08-31T07:00:00.000000000,2023-09-02 20:46:35,3.0,75.73184
2023-08-31T08:00:00.000000000,2023-09-02 20:46:35,3.0,77.74488
2023-08-31T09:00:00.000000000,2023-09-02 20:46:35,3.0,80.9174
2023-08-31T10:00:00.000000000,2023-09-02 20:46:35,3.0,88.93883
2023-08-31T11:00:00.000000000,2023-09-02 20:46:35,3.0,98.22537
2023-08-31T12:00:00.000000000,2023-09-02 20:46:35,3.0,95.84067
2023-08-31T13:00:00.000000000,2023-09-02 20:46:35,3.0,80.14369
2023-08-31T14:00:00.000000000,2023-09-02 20:46:35,3.0,62.97365
2023-08-31T15:00:00.000000000,2023-09-02 20:46:35,3.0,53.76874
2023-08-31T16:00:00.000000000,2023-09-02 20:46:35,3.0,56.54404
2023-08-31T17:00:00.000000000,2023-09-02 20:46:35,3.0,59.32648
2023-08-31T18:00:00.000000000,2023-09-02 20:46:35,3.0,55.82044
2023-08-31T19:00:00.000000000,2023-09-02 20:46:35,3.0,37.54228
2023-08-31T20:00:00.000000000,2023-09-02 20:46:35,3.0,7.19792
2023-08-31T21:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-31T22:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-08-31T23:00:00.000000000,2023-09-02 20:46:35,3.0,0.0
2023-09-01T00:00:00.000000000,2023-09-02 20:46:35,3.0,168.8644
2023-09-01T01:00:00.000000000,2023-09-02 20:46:35,3.0,176.8615
2023-09-01T02:00:00.000000000,2023-09-02 20:46:35,3.0,180.68869
2023-09-01T03:00:00.000000000,2023-09-02 20:46:35,3.0,181.91299
2023-09-01T04:00:00.000000000,2023-09-02 20:46:35,3.0,180.78557
2023-09-01T05:00:00.000000000,2023-09-02 20:46:35,3.0,177.02482
2023-09-01T06:00:00.000000000,2023-09-02 20:46:35,3.0,169.14475
2023-09-01T07:00:00.000000000,2023-09-02 20:46:35,3.0,159.71153
2023-09-01T08:00:00.000000000,2023-09-02 20:46:35,3.0,153.37068
2023-09-01T09:00:00.000000000,2023-09-02 20:46:35,3.0,153.0036
2023-09-01T10:00:00.000000000,2023-09-02 20:46:35,3.0,157.87522
2023-09-01T11:00:00.000000000,2023-09-02 20:46:35,3.0,166.16131
2023-09-01T12:00:00.000000000,2023-09-02 20:46:35,3.0,172.09449
2023-09-01T13:00:00.000000000,2023-09-02 20:46:35,3.0,173.19492
2023-09-01T14:00:00.000000000,2023-09-02 20:46:35,3.0,171.13674
2023-09-01T15:00:00.000000000,2023-09-02 20:46:35,3.0,168.23449
2023-09-01T16:00:00.000000000,2023-09-02 20:46:35,3.0,166.0213
2023-09-01T17:00:00.000000000,2023-09-02 20:46:35,3.0,162.57251
2023-09-01T18:00:00.000000000,2023-09-02 20:46:35,3.0,158.95913
2023-09-01T19:00:00.000000000,2023-09-02 20:46:35,3.0,154.14119
2023-09-01T20:00:00.000000000,2023-09-02 20:46:35,3.0,148.65031
2023-09-01T21:00:00.000000000,2023-09-02 20:46:35,3.0,147.55032
2023-09-01T22:00:00.000000000,2023-09-02 20:46:35,3.0,152.21031
2023-09-01T23:00:00.000000000,2023-09-02 20:46:35,3.0,161.71592
2023-09-02T00:00:00.000000000,2023-09-02 20:46:35,3.0,269.78114
2023-09-02T01:00:00.000000000,2023-09-02 20:46:35,3.0,270.60225
2023-09-02T02:00:00.000000000,2023-09-02 20:46:35,3.0,271.9987
2023-09-02T03:00:00.000000000,2023-09-02 20:46:35,3.0,274.40672
2023-09-02T04:00:00.000000000,2023-09-02 20:46:35,3.0,280.88418
2023-09-02T05:00:00.000000000,2023-09-02 20:46:35,3.0,286.88364
2023-09-02T06:00:00.000000000,2023-09-02 20:46:35,3.0,290.31808
2023-09-02T07:00:00.000000000,2023-09-02 20:46:35,3.0,290.49315
2023-09-02T08:00:00.000000000,2023-09-02 20:46:35,3.0,289.35629
2023-09-02T09:00:00.000000000,2023-09-02 20:46:35,3.0,291.94929
2023-09-02T10:00:00.000000000,2023-09-02 20:46:35,3.0,300.39824
2023-09-02T11:00:00.000000000,2023-09-02 20:46:35,3.0,310.7951
2023-09-02T12:00:00.000000000,2023-09-02 20:46:35,3.0,318.84386
2023-09-02T13:00:00.000000000,2023-09-02 20:46:35,3.0,322.52217
2023-09-02T14:00:00.000000000,2023-09-02 20:46:35,3.0,324.23889
2023-09-02T15:00:00.000000000,2023-09-02 20:46:35,3.0,326.11083
2023-09-02T16:00:00.000000000,2023-09-02 20:46:35,3.0,325.8206
2023-09-02T17:00:00.000000000,2023-09-02 20:46:35,3.0,322.50497
2023-09-02T18:00:00.000000000,2023-09-02 20:46:35,3.0,317.7058
2023-09-02T19:00:00.000000000,2023-09-02 20:46:35,3.0,310.58388
2023-09-02T20:00:00.000000000,2023-09-02 20:46:35,3.0,299.53378
2023-09-02T21:00:00.000000000,2023-09-02 20:46:35,3.0,287.96206
2023-09-02T22:00:00.000000000,2023-09-02 20:46:35,3.0,278.62848
2023-09-02T23:00:00.000000000,2023-09-02 20:46:35,3.0,273.8843
