UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-02-21 00:00:00,460.0,1122.0,990.0,244.0,2.0,0.0
2023-02-21 01:00:00,459.0,1101.0,991.0,296.0,0.0,0.0
2023-02-21 02:00:00,460.0,1056.0,992.0,281.0,0.0,0.0
2023-02-21 03:00:00,460.0,1055.0,992.0,139.0,0.0,0.0
2023-02-21 04:00:00,463.0,1010.0,989.0,35.0,0.0,0.0
2023-02-21 05:00:00,458.0,911.0,991.0,23.0,0.0,0.0
2023-02-21 06:00:00,461.0,811.0,991.0,24.0,0.0,0.0
2023-02-21 07:00:00,459.0,752.0,991.0,22.0,0.0,0.0
2023-02-21 08:00:00,454.0,793.0,992.0,23.0,0.0,0.0
2023-02-21 09:00:00,460.0,809.0,990.0,24.0,0.0,0.0
2023-02-21 10:00:00,456.0,831.0,992.0,23.0,0.0,0.0
2023-02-21 11:00:00,461.0,885.0,991.0,23.0,0.0,0.0
2023-02-21 12:00:00,460.0,1033.0,993.0,77.0,0.0,0.0
2023-02-21 13:00:00,461.0,977.0,990.0,156.0,41.0,0.0
2023-02-21 14:00:00,459.0,758.0,991.0,122.0,299.0,0.0
2023-02-21 15:00:00,461.0,837.0,990.0,23.0,392.0,2.0
2023-02-21 16:00:00,460.0,794.0,992.0,24.0,434.0,3.0
2023-02-21 17:00:00,457.0,792.0,991.0,23.0,455.0,0.0
2023-02-21 18:00:00,458.0,841.0,991.0,23.0,452.0,1.0
2023-02-21 19:00:00,459.0,920.0,991.0,23.0,408.0,7.0
2023-02-21 20:00:00,455.0,985.0,991.0,23.0,369.0,7.0
2023-02-21 21:00:00,460.0,1002.0,991.0,22.0,346.0,5.0
2023-02-21 22:00:00,456.0,1027.0,991.0,25.0,306.0,6.0
2023-02-21 23:00:00,459.0,1105.0,991.0,104.0,79.0,6.0
