UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-06-07 00:00:00,784.0,1532.0,990.0,154.0,89.0,0.0
2023-06-07 01:00:00,619.0,1518.0,988.0,172.0,1.0,0.0
2023-06-07 02:00:00,457.0,1482.0,988.0,225.0,0.0,0.0
2023-06-07 03:00:00,446.0,1448.0,988.0,223.0,0.0,0.0
2023-06-07 04:00:00,454.0,1368.0,990.0,78.0,0.0,0.0
2023-06-07 05:00:00,451.0,1270.0,988.0,21.0,0.0,0.0
2023-06-07 06:00:00,452.0,1194.0,989.0,21.0,0.0,0.0
2023-06-07 07:00:00,445.0,1193.0,988.0,21.0,0.0,0.0
2023-06-07 08:00:00,446.0,1134.0,990.0,22.0,0.0,0.0
2023-06-07 09:00:00,452.0,1202.0,989.0,19.0,0.0,0.0
2023-06-07 10:00:00,450.0,1271.0,988.0,23.0,0.0,0.0
2023-06-07 11:00:00,452.0,1359.0,990.0,19.0,16.0,0.0
2023-06-07 12:00:00,452.0,1294.0,988.0,21.0,225.0,0.0
2023-06-07 13:00:00,452.0,1095.0,989.0,19.0,568.0,0.0
2023-06-07 14:00:00,452.0,1065.0,989.0,20.0,752.0,0.0
2023-06-07 15:00:00,455.0,1244.0,990.0,19.0,830.0,0.0
2023-06-07 16:00:00,450.0,1305.0,988.0,18.0,853.0,4.0
2023-06-07 17:00:00,464.0,1393.0,989.0,19.0,832.0,3.0
2023-06-07 18:00:00,653.0,1426.0,988.0,79.0,732.0,2.0
2023-06-07 19:00:00,819.0,1306.0,989.0,82.0,718.0,0.0
2023-06-07 20:00:00,838.0,1366.0,988.0,87.0,708.0,0.0
2023-06-07 21:00:00,853.0,1544.0,988.0,135.0,517.0,0.0
2023-06-07 22:00:00,886.0,1735.0,988.0,47.0,414.0,0.0
2023-06-07 23:00:00,894.0,1663.0,988.0,19.0,300.0,0.0
