Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
43584,2023-12-22 00:00:00,2024-07-17 00:00:00,3.1,410.51,664.0,1616.0,992.0,13.0,0.0,0.0
43585,2023-12-22 01:00:00,2024-07-17 00:00:00,3.1,405.84,672.0,1594.0,992.0,57.0,0.0,0.0
43586,2023-12-22 02:00:00,2024-07-17 00:00:00,3.1,394.61,671.0,1542.0,990.0,145.0,0.0,0.0
43587,2023-12-22 03:00:00,2024-07-17 00:00:00,3.1,394.68,672.0,1579.0,992.0,153.0,0.0,0.0
43588,2023-12-22 04:00:00,2024-07-17 00:00:00,3.1,388.57,626.0,1563.0,992.0,151.0,0.0,0.0
43589,2023-12-22 05:00:00,2024-07-17 00:00:00,3.1,390.96,588.0,1556.0,991.0,84.0,0.0,0.0
43590,2023-12-22 06:00:00,2024-07-17 00:00:00,3.1,400.2,586.0,1620.0,991.0,18.0,0.0,0.0
43591,2023-12-22 07:00:00,2024-07-17 00:00:00,3.1,400.27,588.0,1609.0,992.0,16.0,0.0,0.0
43592,2023-12-22 08:00:00,2024-07-17 00:00:00,3.1,400.78,582.0,1651.0,989.0,18.0,0.0,0.0
43593,2023-12-22 09:00:00,2024-07-17 00:00:00,3.1,403.5,584.0,1748.0,992.0,16.0,0.0,0.0
43594,2023-12-22 10:00:00,2024-07-17 00:00:00,3.1,404.16,584.0,1769.0,991.0,16.0,0.0,0.0
43595,2023-12-22 11:00:00,2024-07-17 00:00:00,3.1,411.45,644.0,1764.0,992.0,14.0,0.0,0.0
43596,2023-12-22 12:00:00,2024-07-17 00:00:00,3.1,415.04,687.0,1867.0,989.0,50.0,0.0,0.0
43597,2023-12-22 13:00:00,2024-07-17 00:00:00,3.1,390.2,690.0,1748.0,992.0,257.0,5.0,0.0
43598,2023-12-22 14:00:00,2024-07-17 00:00:00,3.1,376.65,684.0,1626.0,990.0,230.0,137.0,0.0
43599,2023-12-22 15:00:00,2024-07-17 00:00:00,3.1,363.56,620.0,1483.0,991.0,82.0,297.0,1.0
43600,2023-12-22 16:00:00,2024-07-17 00:00:00,3.1,329.53,468.0,1341.0,992.0,41.0,412.0,0.0
43601,2023-12-22 17:00:00,2024-07-17 00:00:00,3.1,326.69,455.0,1251.0,991.0,13.0,401.0,0.0
43602,2023-12-22 18:00:00,2024-07-17 00:00:00,3.1,312.47,453.0,1050.0,993.0,13.0,427.0,0.0
43603,2023-12-22 19:00:00,2024-07-17 00:00:00,3.1,306.87,457.0,956.0,991.0,14.0,433.0,0.0
43604,2023-12-22 20:00:00,2024-07-17 00:00:00,3.1,315.19,453.0,981.0,991.0,13.0,355.0,0.0
43605,2023-12-22 21:00:00,2024-07-17 00:00:00,3.1,327.01,453.0,1004.0,992.0,15.0,248.0,0.0
43606,2023-12-22 22:00:00,2024-07-17 00:00:00,3.1,356.42,470.0,1194.0,991.0,26.0,88.0,0.0
43607,2023-12-22 23:00:00,2024-07-17 00:00:00,3.1,371.36,553.0,1265.0,992.0,120.0,0.0,0.0
