UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-12-09 00:00:00,455.0,1312.0,990.0,77.0,0.0,0.0
2023-12-09 01:00:00,457.0,1295.0,992.0,80.0,0.0,0.0
2023-12-09 02:00:00,454.0,1253.0,994.0,80.0,0.0,0.0
2023-12-09 03:00:00,457.0,1252.0,990.0,49.0,0.0,0.0
2023-12-09 04:00:00,458.0,1245.0,990.0,10.0,0.0,0.0
2023-12-09 05:00:00,457.0,1142.0,993.0,12.0,0.0,0.0
2023-12-09 06:00:00,457.0,1041.0,992.0,10.0,0.0,0.0
2023-12-09 07:00:00,455.0,1015.0,990.0,11.0,0.0,0.0
2023-12-09 08:00:00,449.0,1023.0,992.0,11.0,0.0,0.0
2023-12-09 09:00:00,451.0,1020.0,993.0,9.0,0.0,0.0
2023-12-09 10:00:00,454.0,1031.0,990.0,10.0,0.0,0.0
2023-12-09 11:00:00,457.0,1023.0,993.0,11.0,0.0,0.0
2023-12-09 12:00:00,455.0,1118.0,988.0,10.0,0.0,0.0
2023-12-09 13:00:00,456.0,1133.0,994.0,11.0,20.0,0.0
2023-12-09 14:00:00,458.0,1054.0,992.0,9.0,192.0,0.0
2023-12-09 15:00:00,457.0,901.0,991.0,11.0,434.0,0.0
2023-12-09 16:00:00,453.0,895.0,990.0,10.0,548.0,0.0
2023-12-09 17:00:00,456.0,895.0,994.0,9.0,564.0,0.0
2023-12-09 18:00:00,450.0,944.0,990.0,11.0,506.0,0.0
2023-12-09 19:00:00,455.0,926.0,993.0,10.0,448.0,0.0
2023-12-09 20:00:00,455.0,907.0,993.0,11.0,408.0,0.0
2023-12-09 21:00:00,457.0,907.0,990.0,10.0,314.0,0.0
2023-12-09 22:00:00,454.0,948.0,993.0,101.0,77.0,0.0
2023-12-09 23:00:00,451.0,1029.0,990.0,229.0,0.0,0.0
