UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-11-30 00:00:00,2024-07-17 00:00:00,3.1,2.027090265249752,284.1552629450594,275.78198739613947,189.8301702838481,0.0,201.0802,1541.77104,990.88869,85.13695,12.06982,0.30063
2023-11-30 01:00:00,2024-07-17 00:00:00,3.1,2.579490814275042,283.58260121546414,277.4205192911257,0.0,0.0,196.16515,1534.35371,990.17284,85.8532,0.0,0.66931
2023-11-30 02:00:00,2024-07-17 00:00:00,3.1,2.579490814275042,283.58260121546414,277.4205192911257,0.0,0.0,201.12588,1528.21329,988.33347,83.24584,9.59194,0.36562
2023-11-30 03:00:00,2024-07-17 00:00:00,3.1,2.579490814275042,283.58260121546414,277.4205192911257,0.0,0.0,207.16001,1514.0751,987.55213,91.51078,41.37386,0.268
2023-11-30 04:00:00,2024-07-17 00:00:00,3.1,2.715427361952065,283.73751845082035,278.9083322818056,0.0,0.0011077183592211,214.93194,1493.91182,987.80539,86.03305,35.03371,0.57933
2023-11-30 05:00:00,2024-07-17 00:00:00,3.1,2.715427361952065,283.73751845082035,278.9083322818056,0.0,0.0011077183592211,220.0163,1489.85691,988.28104,87.17213,0.0,0.70189
2023-11-30 06:00:00,2024-07-17 00:00:00,3.1,2.715427361952065,283.73751845082035,278.9083322818056,0.0,0.0011077183592211,222.20946,1497.54649,988.89984,94.99865,0.0,0.33967
2023-11-30 07:00:00,2024-07-17 00:00:00,3.1,2.560477743164114,284.4574947167922,280.47709407017294,0.0,0.0094941356665758,228.93519,1492.04056,988.2873,99.05009,0.0,0.34251
2023-11-30 08:00:00,2024-07-17 00:00:00,3.1,2.560477743164114,284.4574947167922,280.47709407017294,0.0,0.0094941356665758,227.40611,1466.46509,988.45706,99.0635,0.0,0.50755
2023-11-30 09:00:00,2024-07-17 00:00:00,3.1,2.560477743164114,284.4574947167922,280.47709407017294,0.0,0.0094941356665758,222.81204,1468.29731,988.71972,90.26876,0.0,0.6788
2023-11-30 10:00:00,2024-07-17 00:00:00,3.1,2.7203587539964325,285.270579313377,282.07498684117706,0.0,0.049918673991211,227.53655,1480.47118,988.39391,85.53105,0.0,0.77796
2023-11-30 11:00:00,2024-07-17 00:00:00,3.1,2.7203587539964325,285.270579313377,282.07498684117706,0.0,0.049918673991211,232.40799,1471.76151,988.87558,87.87352,0.0,0.62272
2023-11-30 12:00:00,2024-07-17 00:00:00,3.1,2.7203587539964325,285.270579313377,282.07498684117706,0.0,0.049918673991211,234.20538,1461.11088,989.70448,91.19529,89.68439,0.63981
2023-11-30 13:00:00,2024-07-17 00:00:00,3.1,3.526523774360258,289.6046841223041,285.20551648437265,113.28742544020436,0.0733655238700323,232.3449,1447.82451,989.76709,95.58476,234.87404,0.49142
2023-11-30 14:00:00,2024-07-17 00:00:00,3.1,3.526523774360258,289.6046841223041,285.20551648437265,113.28742544020436,0.0733655238700323,229.92258,1477.29942,989.41919,101.82479,373.58545,0.34903
2023-11-30 15:00:00,2024-07-17 00:00:00,3.1,3.526523774360258,289.6046841223041,285.20551648437265,113.28742544020436,0.0733655238700323,222.32906,1492.58904,989.60798,110.07966,506.97087,0.43299
2023-11-30 16:00:00,2024-07-17 00:00:00,3.1,4.096671041260347,291.8221519665326,287.4422797885053,179.75071133884592,0.3515146007422753,218.0882,1490.43307,988.88533,110.75205,622.85795,0.42497
2023-11-30 17:00:00,2024-07-17 00:00:00,3.1,4.096671041260347,291.8221519665326,287.4422797885053,179.75071133884592,0.3515146007422753,219.47232,1470.04661,989.37476,107.39437,668.65584,0.78541
2023-11-30 18:00:00,2024-07-17 00:00:00,3.1,4.096671041260347,291.8221519665326,287.4422797885053,179.75071133884592,0.3515146007422753,220.2848,1461.45581,989.241,101.2305,657.37547,0.92464
2023-11-30 19:00:00,2024-07-17 00:00:00,3.1,3.370085025926332,291.92230567252017,288.4351768053818,171.62463046879884,0.3158931001629439,224.52496,1472.49016,989.61725,95.69166,570.57143,0.36701
2023-11-30 20:00:00,2024-07-17 00:00:00,3.1,3.370085025926332,291.92230567252017,288.4351768053818,171.62463046879884,0.3158931001629439,230.80298,1509.99736,989.68901,90.10326,464.32428,0.9131
2023-11-30 21:00:00,2024-07-17 00:00:00,3.1,3.370085025926332,291.92230567252017,288.4351768053818,171.62463046879884,0.3158931001629439,236.47962,1526.59984,988.5759,94.2444,335.51482,0.38287
2023-11-30 22:00:00,2024-07-17 00:00:00,3.1,2.686070146288193,290.3088142044345,288.6052098532461,92.4769640643728,0.6851251875819966,241.82093,1543.94377,988.22409,101.22947,218.00966,1.02595
2023-11-30 23:00:00,2024-07-17 00:00:00,3.1,2.686070146288193,290.3088142044345,288.6052098532461,92.4769640643728,0.6851251875819966,243.90949,1505.42673,987.84861,101.14024,127.73785,0.57962
2023-12-01 00:00:00,2024-07-17 00:00:00,3.1,2.686070146288193,290.3088142044345,288.6052098532461,92.4769640643728,0.6851251875819966,219.91473,1430.79816,990.88869,85.13695,0.0,0.30063
2023-12-01 01:00:00,2024-07-17 00:00:00,3.1,2.6639193748697245,290.3839639515863,289.0257788884533,0.0,0.1647211938580949,214.80595,1425.34571,990.17284,85.8532,0.0,0.66931
2023-12-01 02:00:00,2024-07-17 00:00:00,3.1,2.6639193748697245,290.3839639515863,289.0257788884533,0.0,0.1647211938580949,219.61999,1420.16683,988.33347,83.24584,0.0,0.36562
2023-12-01 03:00:00,2024-07-17 00:00:00,3.1,2.6639193748697245,290.3839639515863,289.0257788884533,0.0,0.1647211938580949,225.32384,1407.56512,987.55213,91.51078,34.79912,0.268
2023-12-01 04:00:00,2024-07-17 00:00:00,3.1,2.5721903793941365,290.4568294797487,289.4244719983233,0.0,0.6297388228665518,232.34159,1390.18646,987.80539,86.03305,40.29937,0.57933
2023-12-01 05:00:00,2024-07-17 00:00:00,3.1,2.5721903793941365,290.4568294797487,289.4244719983233,0.0,0.6297388228665518,236.48795,1388.28256,988.28104,87.17213,14.3738,0.70189
2023-12-01 06:00:00,2024-07-17 00:00:00,3.1,2.5721903793941365,290.4568294797487,289.4244719983233,0.0,0.6297388228665518,237.49372,1397.51006,988.89984,94.99865,0.0,0.33967
2023-12-01 07:00:00,2024-07-17 00:00:00,3.1,2.7031335029669523,290.5051830921954,289.5641518737817,0.0,0.8491581142344521,243.36849,1394.36178,988.2873,99.05009,0.0,0.34251
2023-12-01 08:00:00,2024-07-17 00:00:00,3.1,2.7031335029669523,290.5051830921954,289.5641518737817,0.0,0.8491581142344521,240.99335,1371.62748,988.45706,99.0635,0.0,0.50755
2023-12-01 09:00:00,2024-07-17 00:00:00,3.1,2.7031335029669523,290.5051830921954,289.5641518737817,0.0,0.8491581142344521,235.17101,1374.41287,988.71972,90.26876,0.0,0.6788
2023-12-01 10:00:00,2024-07-17 00:00:00,3.1,2.312178521288321,290.52662421860737,289.4039977703505,0.0,1.908450747515981,239.09818,1386.05866,988.39391,85.53105,0.0,0.77796
2023-12-01 11:00:00,2024-07-17 00:00:00,3.1,2.312178521288321,290.52662421860737,289.4039977703505,0.0,1.908450747515981,243.72533,1377.03064,988.87558,87.87352,4.80128,0.62272
2023-12-01 12:00:00,2024-07-17 00:00:00,3.1,2.312178521288321,290.52662421860737,289.4039977703505,0.0,1.908450747515981,245.34904,1365.80442,989.70448,91.19529,56.93957,0.63981
2023-12-01 13:00:00,2024-07-17 00:00:00,3.1,2.562655098520021,290.8063202185574,289.48726236889155,16.379661129709245,2.4167247341596982,243.74856,1351.83879,989.76709,95.58476,133.85749,0.49142
2023-12-01 14:00:00,2024-07-17 00:00:00,3.1,2.562655098520021,290.8063202185574,289.48726236889155,16.379661129709245,2.4167247341596982,241.81131,1379.65228,989.41919,101.82479,211.16855,0.34903
2023-12-01 15:00:00,2024-07-17 00:00:00,3.1,2.562655098520021,290.8063202185574,289.48726236889155,16.379661129709245,2.4167247341596982,234.44249,1393.68407,989.60798,110.07966,279.24227,0.43299
2023-12-01 16:00:00,2024-07-17 00:00:00,3.1,2.7315687940542848,290.6106192360932,289.4666145304374,37.42049718164627,6.19588920457529,230.55264,1391.09849,988.88533,110.75205,329.41717,0.42497
2023-12-01 17:00:00,2024-07-17 00:00:00,3.1,2.7315687940542848,290.6106192360932,289.4666145304374,37.42049718164627,6.19588920457529,232.73282,1370.72427,989.37476,107.39437,343.61916,0.78541
2023-12-01 18:00:00,2024-07-17 00:00:00,3.1,2.7315687940542848,290.6106192360932,289.4666145304374,37.42049718164627,6.19588920457529,234.30707,1361.61873,989.241,101.2305,329.90262,0.92464
2023-12-01 19:00:00,2024-07-17 00:00:00,3.1,2.748890414950597,290.4550361943596,289.55888099151827,35.06009241336757,3.2748313617956413,239.30495,1370.56449,989.61725,95.69166,275.47862,0.36701
2023-12-01 20:00:00,2024-07-17 00:00:00,3.1,2.748890414950597,290.4550361943596,289.55888099151827,35.06009241336757,3.2748313617956413,246.43855,1404.8814,989.68901,90.10326,216.82651,0.9131
2023-12-01 21:00:00,2024-07-17 00:00:00,3.1,2.748890414950597,290.4550361943596,289.55888099151827,35.06009241336757,3.2748313617956413,253.09636,1419.89469,988.5759,94.2444,149.69631,0.38287
2023-12-01 22:00:00,2024-07-17 00:00:00,3.1,2.960476563730754,290.63740354197125,289.94797131133885,19.002514284886583,5.522457249393032,259.31372,1437.32948,988.22409,101.22947,94.09905,1.02595
2023-12-01 23:00:00,2024-07-17 00:00:00,3.1,2.960476563730754,290.63740354197125,289.94797131133885,19.002514284886583,5.522457249393032,261.92612,1403.06814,987.84861,101.14024,55.74711,0.57962
