UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-06-14 00:00:00,852.0,1601.0,988.0,107.0,106.0,0.0
2023-06-14 01:00:00,707.0,1617.0,989.0,145.0,12.0,0.0
2023-06-14 02:00:00,665.0,1617.0,988.0,157.0,0.0,0.0
2023-06-14 03:00:00,604.0,1424.0,991.0,154.0,0.0,0.0
2023-06-14 04:00:00,463.0,1305.0,988.0,152.0,0.0,0.0
2023-06-14 05:00:00,422.0,1033.0,991.0,111.0,0.0,0.0
2023-06-14 06:00:00,394.0,936.0,989.0,82.0,0.0,0.0
2023-06-14 07:00:00,286.0,930.0,989.0,86.0,0.0,0.0
2023-06-14 08:00:00,190.0,952.0,988.0,86.0,0.0,0.0
2023-06-14 09:00:00,190.0,953.0,986.0,88.0,0.0,0.0
2023-06-14 10:00:00,190.0,984.0,990.0,84.0,0.0,0.0
2023-06-14 11:00:00,190.0,1165.0,990.0,19.0,20.0,0.0
2023-06-14 12:00:00,190.0,1159.0,987.0,18.0,152.0,0.0
2023-06-14 13:00:00,190.0,1203.0,988.0,19.0,314.0,0.0
2023-06-14 14:00:00,209.0,1405.0,987.0,19.0,271.0,0.0
2023-06-14 15:00:00,291.0,1523.0,988.0,21.0,172.0,0.0
2023-06-14 16:00:00,315.0,1632.0,990.0,20.0,144.0,0.0
2023-06-14 17:00:00,310.0,1600.0,989.0,21.0,221.0,0.0
2023-06-14 18:00:00,303.0,1417.0,987.0,23.0,479.0,0.0
2023-06-14 19:00:00,248.0,1366.0,989.0,22.0,686.0,0.0
2023-06-14 20:00:00,247.0,1468.0,990.0,21.0,536.0,0.0
2023-06-14 21:00:00,290.0,1785.0,993.0,114.0,145.0,0.0
2023-06-14 22:00:00,300.0,1754.0,989.0,154.0,52.0,0.0
2023-06-14 23:00:00,299.0,1501.0,991.0,157.0,48.0,0.0
