Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
42384,2023-11-02 00:00:00,2024-07-17 00:00:00,3.1,357.22,341.0,1624.0,992.0,93.0,0.0,0.0
42385,2023-11-02 01:00:00,2024-07-17 00:00:00,3.1,348.33,340.0,1564.0,991.0,150.0,0.0,0.0
42386,2023-11-02 02:00:00,2024-07-17 00:00:00,3.1,355.66,343.0,1574.0,989.0,93.0,0.0,0.0
42387,2023-11-02 03:00:00,2024-07-17 00:00:00,3.1,358.39,340.0,1520.0,991.0,41.0,0.0,0.0
42388,2023-11-02 04:00:00,2024-07-17 00:00:00,3.1,359.58,341.0,1463.0,990.0,11.0,0.0,0.0
42389,2023-11-02 05:00:00,2024-07-17 00:00:00,3.1,338.34,267.5,1303.5,990.0,11.0,0.0,0.0
42390,2023-11-02 06:00:00,2024-07-17 00:00:00,3.1,326.04,228.75,1229.25,990.5,11.5,0.0,0.0
42391,2023-11-02 07:00:00,2024-07-17 00:00:00,3.1,318.2,209.875,1172.125,990.75,11.25,0.0,0.0
42392,2023-11-02 08:00:00,2024-07-17 00:00:00,3.1,313.49,200.9375,1134.0625,990.875,11.125,0.0,0.0
42393,2023-11-02 09:00:00,2024-07-17 00:00:00,3.1,310.4,196.46875,1106.53125,990.9375,11.0625,0.0,0.0
42394,2023-11-02 10:00:00,2024-07-17 00:00:00,3.1,314.65,204.734375,1137.765625,990.96875,10.53125,0.0,0.0
42395,2023-11-02 11:00:00,2024-07-17 00:00:00,3.1,326.21,258.3671875,1279.3828125,990.484375,85.765625,0.0,0.0
42396,2023-11-02 12:00:00,2024-07-17 00:00:00,3.1,331.89,300.18359375,1377.19140625,990.2421875,153.3828125,1.0,0.0
42397,2023-11-02 13:00:00,2024-07-17 00:00:00,3.1,327.1,300.091796875,1411.595703125,990.62109375,138.19140625,84.5,0.0
42398,2023-11-02 14:00:00,2024-07-17 00:00:00,3.1,293.61,252.0458984375,1277.7978515625,990.810546875,76.095703125,338.25,0.0
42399,2023-11-02 15:00:00,2024-07-17 00:00:00,3.1,261.17,222.02294921875,1095.89892578125,990.4052734375,43.5478515625,544.625,0.0
42400,2023-11-02 16:00:00,2024-07-17 00:00:00,3.1,243.4,206.011474609375,995.449462890625,990.70263671875,27.27392578125,650.3125,0.0
42401,2023-11-02 17:00:00,2024-07-17 00:00:00,3.1,234.75,199.0057373046875,948.7247314453124,990.351318359375,19.636962890625,705.65625,0.0
42402,2023-11-02 18:00:00,2024-07-17 00:00:00,3.1,232.47,196.0028686523437,926.3623657226562,990.1756591796876,14.8184814453125,705.828125,0.0
42403,2023-11-02 19:00:00,2024-07-17 00:00:00,3.1,231.46,192.50143432617188,912.181182861328,989.5878295898438,11.90924072265625,694.4140625,0.0
42404,2023-11-02 20:00:00,2024-07-17 00:00:00,3.1,237.03,191.250717163086,930.090591430664,989.793914794922,11.454620361328123,633.20703125,0.0
42405,2023-11-02 21:00:00,2024-07-17 00:00:00,3.1,241.72,191.62535858154297,950.545295715332,989.8969573974608,10.727310180664062,595.103515625,0.0
42406,2023-11-02 22:00:00,2024-07-17 00:00:00,3.1,271.37,224.81267929077148,1080.772647857666,990.4484786987304,9.363655090332031,443.5517578125,0.0
42407,2023-11-02 23:00:00,2024-07-17 00:00:00,3.1,314.2,281.90633964538574,1287.886323928833,989.2242393493652,29.181827545166016,228.77587890625,0.0
