UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-04-13 00:00:00,455.0,1667.0,0.0,318.0,64.0,0.0
2023-04-13 01:00:00,453.0,1705.0,0.0,348.0,0.0,0.0
2023-04-13 02:00:00,456.0,1680.0,0.0,265.0,0.0,0.0
2023-04-13 03:00:00,455.0,1610.0,0.0,157.0,0.0,0.0
2023-04-13 04:00:00,455.0,1455.0,0.0,75.0,0.0,0.0
2023-04-13 05:00:00,455.0,1331.0,0.0,74.0,0.0,0.0
2023-04-13 06:00:00,457.0,1239.0,0.0,74.0,0.0,0.0
2023-04-13 07:00:00,451.0,1184.0,0.0,73.0,0.0,0.0
2023-04-13 08:00:00,453.0,1195.0,0.0,74.0,0.0,0.0
2023-04-13 09:00:00,455.0,1189.0,0.0,73.0,0.0,0.0
2023-04-13 10:00:00,455.0,1287.0,0.0,74.0,0.0,0.0
2023-04-13 11:00:00,452.0,1444.0,0.0,112.0,0.0,0.0
2023-04-13 12:00:00,456.0,1425.0,0.0,144.0,112.0,0.0
2023-04-13 13:00:00,455.0,1258.0,0.0,128.0,347.0,0.0
2023-04-13 14:00:00,453.0,1331.0,0.0,73.0,321.0,0.0
2023-04-13 15:00:00,455.0,1245.0,0.0,75.0,554.0,0.0
2023-04-13 16:00:00,453.0,1210.0,0.0,74.0,628.0,1.0
2023-04-13 17:00:00,452.0,1327.0,0.0,74.0,578.0,0.0
2023-04-13 18:00:00,453.0,1378.0,0.0,77.0,558.0,0.0
2023-04-13 19:00:00,453.0,1463.0,0.0,73.0,453.0,1.0
2023-04-13 20:00:00,452.0,1596.0,0.0,74.0,310.0,0.0
2023-04-13 21:00:00,452.0,1670.0,0.0,91.0,197.0,0.0
2023-04-13 22:00:00,453.0,1687.0,0.0,161.0,91.0,0.0
2023-04-13 23:00:00,453.0,1669.0,0.0,225.0,45.0,0.0
