UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-06-01 00:00:00,443.0,1492.0,991.0,239.0,153.0,0.0
2023-06-01 01:00:00,444.0,1502.0,990.0,300.0,2.0,0.0
2023-06-01 02:00:00,444.0,1498.0,989.0,256.0,0.0,0.0
2023-06-01 03:00:00,443.0,1424.0,990.0,105.0,0.0,0.0
2023-06-01 04:00:00,444.0,1289.0,990.0,36.0,0.0,0.0
2023-06-01 05:00:00,445.0,1173.0,990.0,27.0,0.0,0.0
2023-06-01 06:00:00,441.0,1154.0,989.0,25.0,0.0,0.0
2023-06-01 07:00:00,437.0,1198.0,990.0,26.0,0.0,1.0
2023-06-01 08:00:00,440.0,1238.0,990.0,27.0,0.0,0.0
2023-06-01 09:00:00,444.0,1250.0,988.0,24.0,0.0,0.0
2023-06-01 10:00:00,447.0,1250.0,991.0,25.0,0.0,0.0
2023-06-01 11:00:00,444.0,1199.0,990.0,22.0,16.0,1.0
2023-06-01 12:00:00,444.0,1091.0,991.0,24.0,203.0,0.0
2023-06-01 13:00:00,444.0,915.0,991.0,21.0,485.0,1.0
2023-06-01 14:00:00,443.0,912.0,989.0,20.0,625.0,0.0
2023-06-01 15:00:00,448.0,843.0,990.0,19.0,764.0,0.0
2023-06-01 16:00:00,444.0,958.0,990.0,20.0,759.0,0.0
2023-06-01 17:00:00,441.0,1092.0,989.0,18.0,769.0,0.0
2023-06-01 18:00:00,438.0,1251.0,991.0,17.0,684.0,0.0
2023-06-01 19:00:00,443.0,1270.0,989.0,56.0,665.0,0.0
2023-06-01 20:00:00,550.0,1259.0,990.0,91.0,658.0,0.0
2023-06-01 21:00:00,677.0,1235.0,988.0,91.0,582.0,0.0
2023-06-01 22:00:00,673.0,1271.0,989.0,91.0,550.0,0.0
2023-06-01 23:00:00,673.0,1322.0,989.0,106.0,457.0,0.0
