UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-02-02 00:00:00,2024-07-17 00:00:00,3.1,2.019691731276049,285.1514078234303,283.7936570764843,85.17397536568578,2.455459597492833,697.005,1012.65111,987.513,224.28808,16.42222,3.34708
2023-02-02 01:00:00,2024-07-17 00:00:00,3.1,2.174043620708293,283.08854035159663,282.0024811724329,0.0,2.0168748493846387,682.01041,1026.52968,988.26352,195.7869,21.43324,3.52352
2023-02-02 02:00:00,2024-07-17 00:00:00,3.1,2.174043620708293,283.08854035159663,282.0024811724329,0.0,2.0168748493846387,673.64328,1023.19279,989.51539,149.76068,5.56101,3.6047
2023-02-02 03:00:00,2024-07-17 00:00:00,3.1,2.174043620708293,283.08854035159663,282.0024811724329,0.0,2.0168748493846387,673.11071,995.50534,989.85354,110.87877,0.0,3.72334
2023-02-02 04:00:00,2024-07-17 00:00:00,3.1,2.836804074951478,282.8905627481337,281.93343054048654,0.0,4.083297938084439,657.33784,982.51173,989.39288,88.59299,0.0,3.74734
2023-02-02 05:00:00,2024-07-17 00:00:00,3.1,2.836804074951478,282.8905627481337,281.93343054048654,0.0,4.083297938084439,650.76797,978.52281,989.88713,76.31153,6.11919,3.92554
2023-02-02 06:00:00,2024-07-17 00:00:00,3.1,2.836804074951478,282.8905627481337,281.93343054048654,0.0,4.083297938084439,643.65101,968.64848,989.8474,60.28084,33.96077,3.66203
2023-02-02 07:00:00,2024-07-17 00:00:00,3.1,3.511533983091476,282.33514724545853,281.33743623698047,0.0,1.9795496208556995,649.94054,965.85152,989.81248,60.90507,22.83873,3.38551
2023-02-02 08:00:00,2024-07-17 00:00:00,3.1,3.511533983091476,282.33514724545853,281.33743623698047,0.0,1.9795496208556995,660.50369,932.1434,990.48829,69.31016,18.84078,3.29139
2023-02-02 09:00:00,2024-07-17 00:00:00,3.1,3.511533983091476,282.33514724545853,281.33743623698047,0.0,1.9795496208556995,665.92511,897.18308,990.21763,66.79239,19.99906,2.86837
2023-02-02 10:00:00,2024-07-17 00:00:00,3.1,4.481699581854554,281.50023299805133,279.86998549269515,0.0,4.163268051912183,668.35462,867.06448,989.60587,68.79183,26.5506,3.49317
2023-02-02 11:00:00,2024-07-17 00:00:00,3.1,4.481699581854554,281.50023299805133,279.86998549269515,0.0,4.163268051912183,657.564,854.68666,988.86378,68.18241,42.45525,3.46824
2023-02-02 12:00:00,2024-07-17 00:00:00,3.1,4.481699581854554,281.50023299805133,279.86998549269515,0.0,4.163268051912183,654.66993,856.29245,988.30903,76.37189,49.95112,3.54539
2023-02-02 13:00:00,2024-07-17 00:00:00,3.1,5.133755985379383,281.12664550775423,278.00433067969846,39.0075791336908,2.487776205533305,645.61753,849.37045,987.97883,68.55029,19.16237,3.46219
2023-02-02 14:00:00,2024-07-17 00:00:00,3.1,5.133755985379383,281.12664550775423,278.00433067969846,39.0075791336908,2.487776205533305,633.19077,850.23644,988.92043,56.68572,0.0,3.46363
2023-02-02 15:00:00,2024-07-17 00:00:00,3.1,5.133755985379383,281.12664550775423,278.00433067969846,39.0075791336908,2.487776205533305,631.21405,846.57553,989.46428,44.07126,8.90828,3.12045
2023-02-02 16:00:00,2024-07-17 00:00:00,3.1,4.958270192249142,282.8276416339735,276.40911493181903,161.74248092229607,4.085099290380263,637.30855,860.78727,989.24545,23.37721,82.36684,3.54777
2023-02-02 17:00:00,2024-07-17 00:00:00,3.1,4.958270192249142,282.8276416339735,276.40911493181903,161.74248092229607,4.085099290380263,635.94493,888.43376,989.60479,17.43548,198.33704,3.89376
