UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-01-08 00:00:00,380.0,1197.0,993.0,292.0,0.0,6.0
2023-01-08 01:00:00,381.0,1186.0,992.0,313.0,0.0,4.0
2023-01-08 02:00:00,382.0,1219.0,993.0,264.0,0.0,4.0
2023-01-08 03:00:00,381.0,1305.0,992.0,121.0,0.0,1.0
2023-01-08 04:00:00,381.0,1320.0,993.0,111.0,0.0,3.0
2023-01-08 05:00:00,382.0,1281.0,993.0,110.0,0.0,4.0
2023-01-08 06:00:00,379.0,1236.0,989.0,111.0,0.0,3.0
2023-01-08 07:00:00,383.0,1209.0,994.0,108.0,0.0,2.0
2023-01-08 08:00:00,385.0,1210.0,993.0,109.0,0.0,3.0
2023-01-08 09:00:00,388.0,1207.0,993.0,106.0,0.0,2.0
2023-01-08 10:00:00,392.0,1210.0,991.0,108.0,0.0,3.0
2023-01-08 11:00:00,391.0,1255.0,992.0,109.0,0.0,4.0
2023-01-08 12:00:00,390.0,1272.0,994.0,155.0,0.0,3.0
2023-01-08 13:00:00,393.0,1301.0,992.0,179.0,13.0,4.0
2023-01-08 14:00:00,389.0,1224.0,992.0,178.0,149.0,6.0
2023-01-08 15:00:00,389.0,1132.0,993.0,134.0,264.0,12.0
2023-01-08 16:00:00,398.0,995.0,991.0,108.0,379.0,10.0
2023-01-08 17:00:00,361.0,927.0,995.0,109.0,490.0,6.0
2023-01-08 18:00:00,272.0,926.0,992.0,109.0,501.0,7.0
2023-01-08 19:00:00,257.0,986.0,991.0,109.0,394.0,7.0
2023-01-08 20:00:00,259.0,996.0,995.0,109.0,366.0,8.0
2023-01-08 21:00:00,257.0,1075.0,993.0,107.0,251.0,9.0
2023-01-08 22:00:00,259.0,1136.0,991.0,142.0,79.0,10.0
2023-01-08 23:00:00,258.0,1329.0,993.0,189.0,6.0,9.0
