UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-01-10 00:00:00,221.0,1419.0,993.0,393.0,0.0,9.0
2023-01-10 01:00:00,220.0,1441.0,991.0,410.0,0.0,8.0
2023-01-10 02:00:00,220.0,1432.0,993.0,411.0,0.0,7.0
2023-01-10 03:00:00,237.0,1397.0,992.0,338.0,0.0,8.0
2023-01-10 04:00:00,258.0,1402.0,992.0,251.0,0.0,6.0
2023-01-10 05:00:00,258.0,1445.0,993.0,171.0,0.0,9.0
2023-01-10 06:00:00,260.0,1445.0,992.0,131.0,0.0,14.0
2023-01-10 07:00:00,259.0,1454.0,993.0,128.0,0.0,12.0
2023-01-10 08:00:00,259.0,1447.0,991.0,128.0,0.0,13.0
2023-01-10 09:00:00,258.0,1455.0,993.0,129.0,0.0,11.0
2023-01-10 10:00:00,258.0,1502.0,992.0,137.0,0.0,11.0
2023-01-10 11:00:00,260.0,1625.0,992.0,197.0,0.0,8.0
2023-01-10 12:00:00,257.0,1771.0,992.0,376.0,0.0,10.0
2023-01-10 13:00:00,257.0,1866.0,993.0,410.0,10.0,10.0
2023-01-10 14:00:00,259.0,1713.0,990.0,272.0,249.0,7.0
2023-01-10 15:00:00,258.0,1249.0,991.0,131.0,648.0,8.0
2023-01-10 16:00:00,267.0,1049.0,994.0,129.0,697.0,8.0
2023-01-10 17:00:00,274.0,1039.0,993.0,130.0,680.0,7.0
2023-01-10 18:00:00,276.0,1036.0,993.0,129.0,656.0,12.0
2023-01-10 19:00:00,282.0,1036.0,992.0,129.0,675.0,8.0
2023-01-10 20:00:00,332.0,1036.0,992.0,109.0,693.0,7.0
2023-01-10 21:00:00,389.0,1041.0,993.0,58.0,663.0,10.0
2023-01-10 22:00:00,359.0,1086.0,992.0,60.0,310.0,6.0
2023-01-10 23:00:00,366.0,1284.0,992.0,129.0,16.0,12.0
