UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-10-13 00:00:00,197.0,1570.0,990.0,249.0,0.0,0.0
2023-10-13 01:00:00,196.0,1548.0,991.0,267.0,0.0,0.0
2023-10-13 02:00:00,198.0,1547.0,988.0,125.0,0.0,0.0
2023-10-13 03:00:00,197.0,1325.0,990.0,14.0,0.0,0.0
2023-10-13 04:00:00,198.0,1247.0,991.0,14.0,0.0,0.0
2023-10-13 05:00:00,196.0,1181.0,990.0,14.0,0.0,0.0
2023-10-13 06:00:00,196.0,1158.0,990.0,15.0,0.0,0.0
2023-10-13 07:00:00,198.0,1166.0,990.0,13.0,0.0,0.0
2023-10-13 08:00:00,197.0,1146.0,990.0,14.0,0.0,0.0
2023-10-13 09:00:00,199.0,1190.0,991.0,13.0,0.0,0.0
2023-10-13 10:00:00,196.0,1218.0,989.0,11.0,0.0,0.0
2023-10-13 11:00:00,197.0,1214.0,991.0,14.0,0.0,0.0
2023-10-13 12:00:00,196.0,1296.0,991.0,63.0,2.0,0.0
2023-10-13 13:00:00,198.0,1296.0,990.0,79.0,54.0,0.0
2023-10-13 14:00:00,198.0,1275.0,991.0,67.0,173.0,0.0
2023-10-13 15:00:00,195.0,1189.0,989.0,8.0,342.0,0.0
2023-10-13 16:00:00,198.0,1172.0,991.0,10.0,449.0,0.0
2023-10-13 17:00:00,197.0,1167.0,991.0,9.0,472.0,0.0
2023-10-13 18:00:00,197.0,1198.0,989.0,8.0,412.0,0.0
2023-10-13 19:00:00,197.0,1257.0,989.0,9.0,396.0,0.0
2023-10-13 20:00:00,202.0,1336.0,991.0,8.0,234.0,0.0
2023-10-13 21:00:00,277.0,1406.0,989.0,8.0,136.0,0.0
2023-10-13 22:00:00,312.0,1380.0,990.0,58.0,61.0,0.0
2023-10-13 23:00:00,317.0,1397.0,991.0,58.0,3.0,0.0
