UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-09-23 00:00:00,695.0,1177.0,986.0,148.0,0.0,0.0
2023-09-23 01:00:00,694.0,1103.0,985.0,217.0,0.0,0.0
2023-09-23 02:00:00,661.0,1012.0,986.0,221.0,0.0,0.0
2023-09-23 03:00:00,633.0,892.0,985.0,218.0,0.0,0.0
2023-09-23 04:00:00,576.0,885.0,985.0,76.0,0.0,0.0
2023-09-23 05:00:00,466.0,914.0,985.0,12.0,0.0,0.0
2023-09-23 06:00:00,381.0,977.0,986.0,13.0,0.0,0.0
2023-09-23 07:00:00,381.0,913.0,983.0,12.0,0.0,0.0
2023-09-23 08:00:00,381.0,859.0,987.0,13.0,0.0,0.0
2023-09-23 09:00:00,381.0,861.0,986.0,12.0,0.0,0.0
2023-09-23 10:00:00,380.0,879.0,986.0,11.0,0.0,0.0
2023-09-23 11:00:00,380.0,941.0,985.0,12.0,0.0,0.0
2023-09-23 12:00:00,378.0,980.0,987.0,4.0,13.0,0.0
2023-09-23 13:00:00,380.0,897.0,986.0,4.0,182.0,0.0
2023-09-23 14:00:00,379.0,910.0,986.0,5.0,402.0,0.0
2023-09-23 15:00:00,378.0,982.0,986.0,7.0,556.0,0.0
2023-09-23 16:00:00,378.0,1029.0,985.0,2.0,610.0,0.0
2023-09-23 17:00:00,379.0,844.0,986.0,3.0,722.0,0.0
2023-09-23 18:00:00,380.0,971.0,986.0,4.0,686.0,0.0
2023-09-23 19:00:00,378.0,984.0,985.0,4.0,703.0,0.0
2023-09-23 20:00:00,378.0,989.0,986.0,3.0,659.0,0.0
2023-09-23 21:00:00,382.0,1184.0,984.0,22.0,494.0,0.0
2023-09-23 22:00:00,383.0,1230.0,986.0,73.0,343.0,0.0
2023-09-23 23:00:00,389.0,1309.0,986.0,193.0,103.0,0.0
