Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
40560,2023-08-18 00:00:00,2024-07-17 00:00:00,3.1,306.32,550.0,2330.0,980.0,222.0,97.0,0.0
40561,2023-08-18 01:00:00,2024-07-17 00:00:00,3.1,312.22,548.0,2286.0,981.0,228.0,0.0,0.0
40562,2023-08-18 02:00:00,2024-07-17 00:00:00,3.1,308.55,546.0,2054.0,980.0,228.0,0.0,0.0
40563,2023-08-18 03:00:00,2024-07-17 00:00:00,3.1,295.15,467.0,1863.0,981.0,227.0,0.0,0.0
40564,2023-08-18 04:00:00,2024-07-17 00:00:00,3.1,286.0,435.0,1665.0,982.0,228.0,0.0,0.0
40565,2023-08-18 05:00:00,2024-07-17 00:00:00,3.1,286.59,436.0,1518.0,981.0,181.0,0.0,0.0
40566,2023-08-18 06:00:00,2024-07-17 00:00:00,3.1,304.52,437.0,1611.0,980.0,20.0,0.0,0.0
40567,2023-08-18 07:00:00,2024-07-17 00:00:00,3.1,302.67,431.0,1559.0,980.0,18.0,0.0,0.0
40568,2023-08-18 08:00:00,2024-07-17 00:00:00,3.1,301.53,430.0,1520.0,980.0,19.0,0.0,0.0
40569,2023-08-18 09:00:00,2024-07-17 00:00:00,3.1,301.81,434.0,1501.0,981.0,17.0,0.0,0.0
40570,2023-08-18 10:00:00,2024-07-17 00:00:00,3.1,301.78,436.0,1495.0,981.0,19.0,0.0,0.0
40571,2023-08-18 11:00:00,2024-07-17 00:00:00,3.1,304.49,441.0,1577.0,982.0,17.0,0.0,0.0
40572,2023-08-18 12:00:00,2024-07-17 00:00:00,3.1,289.9,437.0,1525.0,982.0,16.0,132.0,0.0
40573,2023-08-18 13:00:00,2024-07-17 00:00:00,3.1,251.03,438.0,1384.0,981.0,18.0,545.0,0.0
40574,2023-08-18 14:00:00,2024-07-17 00:00:00,3.1,236.81,440.0,1399.0,983.0,15.0,761.0,0.0
40575,2023-08-18 15:00:00,2024-07-17 00:00:00,3.1,234.81,439.0,1499.0,980.0,18.0,847.0,0.0
40576,2023-08-18 16:00:00,2024-07-17 00:00:00,3.1,236.02,443.0,1597.0,982.0,17.0,891.0,0.0
40577,2023-08-18 17:00:00,2024-07-17 00:00:00,3.1,240.13,435.0,1759.0,982.0,18.0,893.0,0.0
40578,2023-08-18 18:00:00,2024-07-17 00:00:00,3.1,247.9,437.0,1964.0,980.0,18.0,872.0,0.0
40579,2023-08-18 19:00:00,2024-07-17 00:00:00,3.1,254.59,435.0,2132.0,980.0,17.0,833.0,0.0
40580,2023-08-18 20:00:00,2024-07-17 00:00:00,3.1,262.73,471.0,2230.0,981.0,17.0,804.0,0.0
40581,2023-08-18 21:00:00,2024-07-17 00:00:00,3.1,283.26,636.0,2203.0,979.0,20.0,746.0,0.0
40582,2023-08-18 22:00:00,2024-07-17 00:00:00,3.1,303.2,793.0,2166.0,978.0,75.0,619.0,0.0
40583,2023-08-18 23:00:00,2024-07-17 00:00:00,3.1,307.9,825.0,2066.0,979.0,225.0,424.0,0.0
