UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-08-23 00:00:00,800.0,2465.0,978.0,299.0,43.0,0.0
2023-08-23 01:00:00,803.0,2470.0,976.0,225.0,0.0,0.0
2023-08-23 02:00:00,782.0,2425.0,976.0,118.0,0.0,0.0
2023-08-23 03:00:00,712.0,2288.0,976.0,37.0,0.0,0.0
2023-08-23 04:00:00,546.0,2056.0,975.0,19.0,0.0,0.0
2023-08-23 05:00:00,439.0,2017.0,979.0,22.0,0.0,0.0
2023-08-23 06:00:00,438.0,1880.0,978.0,19.0,0.0,0.0
2023-08-23 07:00:00,432.0,1791.0,978.0,18.0,0.0,0.0
2023-08-23 08:00:00,438.0,1757.0,976.0,21.0,0.0,0.0
2023-08-23 09:00:00,439.0,1815.0,979.0,18.0,0.0,0.0
2023-08-23 10:00:00,439.0,1874.0,978.0,19.0,0.0,0.0
2023-08-23 11:00:00,440.0,1966.0,978.0,19.0,0.0,0.0
2023-08-23 12:00:00,438.0,1943.0,978.0,18.0,27.0,0.0
2023-08-23 13:00:00,440.0,1928.0,979.0,17.0,159.0,0.0
2023-08-23 14:00:00,440.0,1979.0,979.0,17.0,225.0,0.0
2023-08-23 15:00:00,444.0,2009.0,978.0,17.0,407.0,0.0
2023-08-23 16:00:00,440.0,1842.0,979.0,18.0,655.0,0.0
2023-08-23 17:00:00,438.0,1935.0,978.0,18.0,736.0,0.0
2023-08-23 18:00:00,439.0,1973.0,980.0,16.0,770.0,0.0
2023-08-23 19:00:00,440.0,1958.0,978.0,16.0,784.0,0.0
2023-08-23 20:00:00,441.0,2083.0,979.0,17.0,812.0,0.0
2023-08-23 21:00:00,446.0,2167.0,979.0,20.0,774.0,0.0
2023-08-23 22:00:00,547.0,2193.0,978.0,17.0,688.0,0.0
2023-08-23 23:00:00,620.0,2221.0,978.0,84.0,410.0,0.0
