UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-02-06 00:00:00,738.0,1180.0,992.0,28.0,0.0,0.0
2023-02-06 01:00:00,740.0,1199.0,993.0,28.0,0.0,0.0
2023-02-06 02:00:00,744.0,1210.0,994.0,27.0,0.0,0.0
2023-02-06 03:00:00,738.0,1128.0,992.0,28.0,0.0,0.0
2023-02-06 04:00:00,743.0,1051.0,993.0,29.0,0.0,0.0
2023-02-06 05:00:00,745.0,956.0,992.0,27.0,0.0,0.0
2023-02-06 06:00:00,741.0,889.0,993.0,28.0,0.0,0.0
2023-02-06 07:00:00,720.0,886.0,993.0,28.0,0.0,0.0
2023-02-06 08:00:00,690.0,911.0,991.0,28.0,0.0,0.0
2023-02-06 09:00:00,692.0,970.0,993.0,26.0,0.0,0.0
2023-02-06 10:00:00,697.0,1073.0,992.0,29.0,0.0,0.0
2023-02-06 11:00:00,723.0,1170.0,991.0,63.0,0.0,0.0
2023-02-06 12:00:00,745.0,1348.0,993.0,173.0,0.0,0.0
2023-02-06 13:00:00,744.0,1295.0,993.0,350.0,39.0,0.0
2023-02-06 14:00:00,685.0,1034.0,992.0,122.0,433.0,0.0
2023-02-06 15:00:00,642.0,803.0,992.0,26.0,766.0,0.0
2023-02-06 16:00:00,647.0,751.0,992.0,23.0,792.0,0.0
2023-02-06 17:00:00,649.0,754.0,993.0,24.0,793.0,0.0
2023-02-06 18:00:00,643.0,759.0,993.0,23.0,759.0,0.0
2023-02-06 19:00:00,647.0,752.0,991.0,22.0,756.0,0.0
2023-02-06 20:00:00,644.0,764.0,993.0,24.0,730.0,0.0
2023-02-06 21:00:00,649.0,765.0,992.0,21.0,492.0,0.0
2023-02-06 22:00:00,645.0,758.0,991.0,23.0,275.0,1.0
2023-02-06 23:00:00,651.0,919.0,994.0,57.0,67.0,1.0
