UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-06-05 00:00:00,519.0,1133.0,990.0,188.0,175.0,0.0
2023-06-05 01:00:00,517.0,1146.0,988.0,301.0,11.0,0.0
2023-06-05 02:00:00,515.0,1136.0,990.0,281.0,0.0,0.0
2023-06-05 03:00:00,481.0,1113.0,988.0,142.0,0.0,0.0
2023-06-05 04:00:00,445.0,1079.0,988.0,34.0,0.0,0.0
2023-06-05 05:00:00,445.0,945.0,989.0,22.0,0.0,0.0
2023-06-05 06:00:00,444.0,841.0,988.0,22.0,0.0,0.0
2023-06-05 07:00:00,438.0,777.0,990.0,22.0,0.0,0.0
2023-06-05 08:00:00,440.0,812.0,989.0,21.0,0.0,0.0
2023-06-05 09:00:00,444.0,845.0,989.0,22.0,0.0,0.0
2023-06-05 10:00:00,446.0,919.0,989.0,22.0,0.0,0.0
2023-06-05 11:00:00,446.0,969.0,989.0,19.0,16.0,0.0
2023-06-05 12:00:00,444.0,865.0,989.0,22.0,211.0,0.0
2023-06-05 13:00:00,445.0,718.0,989.0,19.0,483.0,0.0
2023-06-05 14:00:00,447.0,681.0,990.0,20.0,735.0,0.0
2023-06-05 15:00:00,444.0,730.0,990.0,19.0,830.0,0.0
2023-06-05 16:00:00,443.0,824.0,988.0,22.0,831.0,0.0
2023-06-05 17:00:00,442.0,880.0,989.0,18.0,839.0,0.0
2023-06-05 18:00:00,444.0,930.0,988.0,22.0,793.0,0.0
2023-06-05 19:00:00,445.0,1020.0,990.0,19.0,774.0,0.0
2023-06-05 20:00:00,442.0,1103.0,989.0,19.0,727.0,0.0
2023-06-05 21:00:00,439.0,1238.0,989.0,60.0,611.0,0.0
2023-06-05 22:00:00,441.0,1359.0,990.0,85.0,541.0,1.0
2023-06-05 23:00:00,488.0,1469.0,989.0,88.0,337.0,2.0
