UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-03-07 00:00:00,320.0,1402.0,990.0,233.0,7.0,0.0
2023-03-07 01:00:00,317.0,1545.0,993.0,125.0,0.0,0.0
2023-03-07 02:00:00,319.0,1552.0,991.0,19.0,0.0,0.0
2023-03-07 03:00:00,317.0,1398.0,989.0,20.0,0.0,0.0
2023-03-07 04:00:00,319.0,1235.0,991.0,20.0,0.0,0.0
2023-03-07 05:00:00,317.0,1088.0,991.0,21.0,0.0,0.0
2023-03-07 06:00:00,316.0,949.0,992.0,20.0,0.0,0.0
2023-03-07 07:00:00,314.0,904.0,990.0,20.0,0.0,0.0
2023-03-07 08:00:00,310.0,918.0,991.0,20.0,0.0,0.0
2023-03-07 09:00:00,313.0,884.0,991.0,19.0,0.0,0.0
2023-03-07 10:00:00,314.0,903.0,990.0,20.0,0.0,0.0
2023-03-07 11:00:00,316.0,890.0,993.0,21.0,0.0,0.0
2023-03-07 12:00:00,314.0,983.0,991.0,153.0,2.0,0.0
2023-03-07 13:00:00,267.0,866.0,990.0,267.0,163.0,0.0
2023-03-07 14:00:00,258.0,803.0,990.0,45.0,623.0,0.0
2023-03-07 15:00:00,258.0,816.0,991.0,19.0,826.0,0.0
2023-03-07 16:00:00,259.0,811.0,991.0,18.0,851.0,3.0
2023-03-07 17:00:00,255.0,829.0,990.0,19.0,847.0,3.0
2023-03-07 18:00:00,254.0,890.0,992.0,19.0,838.0,1.0
2023-03-07 19:00:00,256.0,902.0,990.0,19.0,842.0,1.0
2023-03-07 20:00:00,254.0,900.0,989.0,19.0,849.0,4.0
2023-03-07 21:00:00,256.0,958.0,991.0,18.0,824.0,3.0
2023-03-07 22:00:00,256.0,1115.0,989.0,103.0,690.0,1.0
2023-03-07 23:00:00,257.0,1282.0,993.0,324.0,231.0,0.0
