UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-10-20 00:00:00,191.0,1352.0,992.0,284.0,0.0,0.0
2023-10-20 01:00:00,192.0,1264.0,993.0,249.0,0.0,0.0
2023-10-20 02:00:00,193.0,1259.0,991.0,154.0,0.0,0.0
2023-10-20 03:00:00,192.0,1193.0,992.0,55.0,0.0,0.0
2023-10-20 04:00:00,192.0,1041.0,992.0,10.0,0.0,0.0
2023-10-20 05:00:00,192.0,1038.5,992.0,10.0,0.0,0.0
2023-10-20 06:00:00,192.5,999.75,992.0,9.0,0.0,0.0
2023-10-20 07:00:00,191.75,1004.875,991.0,9.5,0.0,0.0
2023-10-20 08:00:00,191.875,1013.9375,991.0,9.75,0.0,0.0
2023-10-20 09:00:00,192.9375,1031.46875,991.5,9.375,0.0,0.0
2023-10-20 10:00:00,191.96875,1056.734375,991.25,9.6875,0.0,0.0
2023-10-20 11:00:00,192.484375,1108.3671875,991.625,101.84375,0.0,0.0
2023-10-20 12:00:00,192.2421875,1110.18359375,991.3125,196.421875,4.0,0.0
2023-10-20 13:00:00,191.62109375,1088.091796875,990.65625,166.7109375,132.5,0.0
2023-10-20 14:00:00,191.810546875,1006.5458984375,991.328125,87.35546875,409.75,0.0
2023-10-20 15:00:00,192.4052734375,988.77294921875,991.1640625,48.177734375,588.375,0.0
2023-10-20 16:00:00,192.70263671875,969.386474609375,991.08203125,28.5888671875,680.6875,0.0
2023-10-20 17:00:00,191.851318359375,955.6932373046876,991.041015625,18.29443359375,722.34375,0.0
2023-10-20 18:00:00,192.4256591796875,937.3466186523438,991.5205078125,12.647216796875,743.671875,0.0
2023-10-20 19:00:00,192.2128295898437,922.173309326172,991.26025390625,10.8236083984375,757.3359375,0.0
2023-10-20 20:00:00,191.60641479492188,950.086654663086,991.630126953125,9.41180419921875,761.16796875,0.0
2023-10-20 21:00:00,192.3032073974609,986.043327331543,991.8150634765624,8.205902099609375,718.083984375,0.0
2023-10-20 22:00:00,192.15160369873047,1112.0216636657717,991.4075317382812,29.602951049804688,495.0419921875,0.0
2023-10-20 23:00:00,192.57580184936523,1227.0108318328855,991.7037658691406,130.80147552490234,259.02099609375,0.0
