UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-08T00:00:00.000000000,2023-09-08 23:15:10,3.0,513.11132
2023-09-08T01:00:00.000000000,2023-09-08 23:15:10,3.0,549.50226
2023-09-08T02:00:00.000000000,2023-09-08 23:15:10,3.0,574.02243
2023-09-08T03:00:00.000000000,2023-09-08 23:15:10,3.0,585.12994
2023-09-08T04:00:00.000000000,2023-09-08 23:15:10,3.0,591.99145
2023-09-08T05:00:00.000000000,2023-09-08 23:15:10,3.0,597.37008
2023-09-08T06:00:00.000000000,2023-09-08 23:15:10,3.0,571.99893
2023-09-08T07:00:00.000000000,2023-09-08 23:15:10,3.0,506.92851
2023-09-08T08:00:00.000000000,2023-09-08 23:15:10,3.0,407.7891
2023-09-08T09:00:00.000000000,2023-09-08 23:15:10,3.0,307.65161
2023-09-08T10:00:00.000000000,2023-09-08 23:15:10,3.0,244.16996
2023-09-08T11:00:00.000000000,2023-09-08 23:15:10,3.0,229.31442
2023-09-08T12:00:00.000000000,2023-09-08 23:15:10,3.0,238.3894
2023-09-08T13:00:00.000000000,2023-09-08 23:15:10,3.0,275.68804
2023-09-08T14:00:00.000000000,2023-09-08 23:15:10,3.0,333.12497
2023-09-08T15:00:00.000000000,2023-09-08 23:15:10,3.0,382.90466
2023-09-08T16:00:00.000000000,2023-09-08 23:15:10,3.0,413.88738
2023-09-08T17:00:00.000000000,2023-09-08 23:15:10,3.0,422.98068
2023-09-08T18:00:00.000000000,2023-09-08 23:15:10,3.0,413.57482
2023-09-08T19:00:00.000000000,2023-09-08 23:15:10,3.0,392.94473
2023-09-08T20:00:00.000000000,2023-09-08 23:15:10,3.0,381.3557
2023-09-08T21:00:00.000000000,2023-09-08 23:15:10,3.0,390.42197
2023-09-08T22:00:00.000000000,2023-09-08 23:15:10,3.0,420.87132
2023-09-08T23:00:00.000000000,2023-09-08 23:15:10,3.0,455.37033
2023-09-09T00:00:00.000000000,2023-09-08 23:15:10,3.0,615.31902
2023-09-09T01:00:00.000000000,2023-09-08 23:15:10,3.0,579.45441
2023-09-09T02:00:00.000000000,2023-09-08 23:15:10,3.0,560.19143
2023-09-09T03:00:00.000000000,2023-09-08 23:15:10,3.0,558.721
2023-09-09T04:00:00.000000000,2023-09-08 23:15:10,3.0,564.7173
2023-09-09T05:00:00.000000000,2023-09-08 23:15:10,3.0,567.67724
2023-09-09T06:00:00.000000000,2023-09-08 23:15:10,3.0,566.24957
2023-09-09T07:00:00.000000000,2023-09-08 23:15:10,3.0,560.83485
2023-09-09T08:00:00.000000000,2023-09-08 23:15:10,3.0,549.98722
2023-09-09T09:00:00.000000000,2023-09-08 23:15:10,3.0,555.29018
2023-09-09T10:00:00.000000000,2023-09-08 23:15:10,3.0,573.73906
2023-09-09T11:00:00.000000000,2023-09-08 23:15:10,3.0,582.64974
2023-09-09T12:00:00.000000000,2023-09-08 23:15:10,3.0,580.72023
2023-09-09T13:00:00.000000000,2023-09-08 23:15:10,3.0,579.04143
2023-09-09T14:00:00.000000000,2023-09-08 23:15:10,3.0,578.86912
2023-09-09T15:00:00.000000000,2023-09-08 23:15:10,3.0,583.96876
2023-09-09T16:00:00.000000000,2023-09-08 23:15:10,3.0,598.55666
2023-09-09T17:00:00.000000000,2023-09-08 23:15:10,3.0,614.97091
2023-09-09T18:00:00.000000000,2023-09-08 23:15:10,3.0,613.07017
2023-09-09T19:00:00.000000000,2023-09-08 23:15:10,3.0,604.37034
2023-09-09T20:00:00.000000000,2023-09-08 23:15:10,3.0,607.32645
2023-09-09T21:00:00.000000000,2023-09-08 23:15:10,3.0,629.95116
2023-09-09T22:00:00.000000000,2023-09-08 23:15:10,3.0,650.658
