UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-12-21 00:00:00,831.0,1578.0,992.0,138.0,0.0,0.0
2023-12-21 01:00:00,875.0,1535.0,992.0,151.0,0.0,1.0
2023-12-21 02:00:00,877.0,1567.0,990.0,143.0,0.0,2.0
2023-12-21 03:00:00,877.0,1635.0,991.0,84.0,0.0,1.0
2023-12-21 04:00:00,878.0,1656.0,991.0,12.0,0.0,0.0
2023-12-21 05:00:00,881.0,1620.0,992.0,13.0,0.0,0.0
2023-12-21 06:00:00,875.0,1640.0,990.0,11.0,0.0,0.0
2023-12-21 07:00:00,881.0,1715.0,992.0,13.0,0.0,0.0
2023-12-21 08:00:00,883.0,1730.0,990.0,13.0,0.0,0.0
2023-12-21 09:00:00,890.0,1768.0,991.0,13.0,0.0,0.0
2023-12-21 10:00:00,890.0,1843.0,991.0,74.0,0.0,0.0
2023-12-21 11:00:00,889.0,1896.0,991.0,188.0,0.0,0.0
2023-12-21 12:00:00,886.0,1999.0,991.0,332.0,0.0,0.0
2023-12-21 13:00:00,885.0,2081.0,990.0,353.0,15.0,0.0
2023-12-21 14:00:00,884.0,1898.0,989.0,214.0,279.0,0.0
2023-12-21 15:00:00,722.0,1543.0,991.0,94.0,614.0,0.0
2023-12-21 16:00:00,506.0,1503.0,992.0,18.0,635.0,0.0
2023-12-21 17:00:00,460.0,1324.0,991.0,13.0,632.0,0.0
2023-12-21 18:00:00,459.0,1233.0,992.0,16.0,620.0,0.0
2023-12-21 19:00:00,461.0,1315.0,992.0,14.0,612.0,0.0
2023-12-21 20:00:00,459.0,1374.0,991.0,12.0,623.0,0.0
2023-12-21 21:00:00,462.0,1536.0,991.0,14.0,454.0,0.0
2023-12-21 22:00:00,456.0,1634.0,992.0,12.0,161.0,0.0
2023-12-21 23:00:00,539.0,1659.0,992.0,14.0,3.0,0.0
