UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-05-25 00:00:00,2024-07-17 00:00:00,3.1,6.112903492306217,293.30793521479814,286.3231957953109,376.2667485151255,0.6064146448255202,421.96233,1534.04838,987.513,183.63724,150.9777,3.34708
2023-05-25 01:00:00,2024-07-17 00:00:00,3.1,6.407457137689162,292.14183889935043,287.5693388030684,1.0493236260073342,0.6453782289840684,403.97388,1551.96691,988.26352,162.31991,111.83317,3.52352
2023-05-25 02:00:00,2024-07-17 00:00:00,3.1,6.407457137689162,292.14183889935043,287.5693388030684,1.0493236260073342,0.6453782289840684,387.71064,1554.01438,989.51539,124.85149,58.9338,3.6047
2023-05-25 03:00:00,2024-07-17 00:00:00,3.1,6.407457137689162,292.14183889935043,287.5693388030684,1.0493236260073342,0.6453782289840684,379.67545,1519.65733,989.85354,92.62874,0.0,3.72334
2023-05-25 04:00:00,2024-07-17 00:00:00,3.1,6.774046370927791,290.99311826748965,287.37488604594955,0.5238942155798213,1.3808114550033523,365.34163,1502.6699,989.39288,74.00562,0.0,3.74734
2023-05-25 05:00:00,2024-07-17 00:00:00,3.1,6.774046370927791,290.99311826748965,287.37488604594955,0.5238942155798213,1.3808114550033523,354.40923,1485.94481,989.88713,64.01838,0.0,3.92554
2023-05-25 06:00:00,2024-07-17 00:00:00,3.1,6.774046370927791,290.99311826748965,287.37488604594955,0.5238942155798213,1.3808114550033523,340.24326,1430.52877,989.8474,45.87482,0.0,3.66203
2023-05-25 07:00:00,2024-07-17 00:00:00,3.1,7.039852156737307,289.8518107800727,286.1318281014332,0.0,1.3490075758119706,338.88914,1386.90453,989.81248,44.52517,0.0,3.38551
2023-05-25 08:00:00,2024-07-17 00:00:00,3.1,7.039852156737307,289.8518107800727,286.1318281014332,0.0,1.3490075758119706,340.38947,1296.55706,990.48829,52.47698,4.32547,3.29139
2023-05-25 09:00:00,2024-07-17 00:00:00,3.1,7.039852156737307,289.8518107800727,286.1318281014332,0.0,1.3490075758119706,337.51835,1222.35292,990.21763,54.7774,18.11428,2.86837
2023-05-25 10:00:00,2024-07-17 00:00:00,3.1,7.574313000339291,289.6413197223609,284.8634699504531,11.324566981716876,3.677309532746029,337.0119,1150.96327,989.60587,59.44357,49.04495,3.49317
2023-05-25 11:00:00,2024-07-17 00:00:00,3.1,7.574313000339291,289.6413197223609,284.8634699504531,11.324566981716876,3.677309532746029,329.84465,1086.71268,988.86378,59.38994,154.33403,3.46824
2023-05-25 12:00:00,2024-07-17 00:00:00,3.1,7.574313000339291,289.6413197223609,284.8634699504531,11.324566981716876,3.677309532746029,330.8343,1054.33931,988.30903,64.73909,331.66351,3.54539
2023-05-25 13:00:00,2024-07-17 00:00:00,3.1,8.120430626454834,291.6180020881077,283.89655617688805,238.44223246141613,3.25334865233501,325.46499,1020.25297,987.97883,56.12228,452.20631,3.46219
2023-05-25 14:00:00,2024-07-17 00:00:00,3.1,8.120430626454834,291.6180020881077,283.89655617688805,238.44223246141613,3.25334865233501,323.54238,1006.33564,988.92043,45.52698,567.6821,3.46363
2023-05-25 15:00:00,2024-07-17 00:00:00,3.1,8.120430626454834,291.6180020881077,283.89655617688805,238.44223246141613,3.25334865233501,331.82766,997.31076,989.46428,36.0548,707.5476,3.12045
2023-05-25 16:00:00,2024-07-17 00:00:00,3.1,8.33419921534199,293.4678690661653,283.4894065274399,325.58919178265097,6.857499786071271,340.66011,1006.81068,989.24545,21.59456,801.30936,3.54777
2023-05-25 17:00:00,2024-07-17 00:00:00,3.1,8.33419921534199,293.4678690661653,283.4894065274399,325.58919178265097,6.857499786071271,344.95374,1057.71375,989.60479,22.95235,836.99448,3.89376
2023-05-25 18:00:00,2024-07-17 00:00:00,3.1,8.33419921534199,293.4678690661653,283.4894065274399,325.58919178265097,6.857499786071271,356.87435,1076.40896,989.12776,18.91795,825.13595,3.73483
2023-05-25 19:00:00,2024-07-17 00:00:00,3.1,8.498964654596296,293.53548081209624,283.41957072759976,374.509660452865,3.2009886725448764,372.16201,1135.5862,988.36586,29.14761,789.95588,3.79376
2023-05-25 20:00:00,2024-07-17 00:00:00,3.1,8.498964654596296,293.53548081209624,283.41957072759976,374.509660452865,3.2009886725448764,385.15972,1214.18036,988.67342,43.97303,684.08558,3.89219
2023-05-25 21:00:00,2024-07-17 00:00:00,3.1,8.498964654596296,293.53548081209624,283.41957072759976,374.509660452865,3.2009886725448764,390.09458,1298.52668,989.24148,58.1447,549.34286,3.74423
2023-05-25 22:00:00,2024-07-17 00:00:00,3.1,8.007299698108438,291.16743310940024,282.4265193829033,253.9581127500962,5.306335502622879,403.60093,1385.84838,988.68637,95.09538,362.56623,4.11632
2023-05-25 23:00:00,2024-07-17 00:00:00,3.1,8.007299698108438,291.16743310940024,282.4265193829033,253.9581127500962,5.306335502622879,401.98547,1426.9897,986.84417,128.89329,179.05721,4.19829
2023-05-26 00:00:00,2024-07-17 00:00:00,3.1,8.007299698108438,291.16743310940024,282.4265193829033,253.9581127500962,5.306335502622879,414.25697,1656.40957,987.513,164.20527,17.7622,3.34708
2023-05-26 01:00:00,2024-07-17 00:00:00,3.1,7.753302380278102,289.5575833660164,281.9587062000717,1.0755797226736776,1.231964402975562,401.42704,1650.64451,988.26352,147.10554,32.51604,3.52352
2023-05-26 02:00:00,2024-07-17 00:00:00,3.1,7.753302380278102,289.5575833660164,281.9587062000717,1.0755797226736776,1.231964402975562,395.61182,1604.3875,989.51539,116.33588,39.69771,3.6047
2023-05-26 03:00:00,2024-07-17 00:00:00,3.1,7.753302380278102,289.5575833660164,281.9587062000717,1.0755797226736776,1.231964402975562,397.81864,1523.19188,989.85354,88.22446,13.28851,3.72334
2023-05-26 04:00:00,2024-07-17 00:00:00,3.1,7.886618579562151,288.180370156531,281.8716181456169,0.5379709865308706,2.805997480290866,389.5306,1453.54117,989.39288,72.46782,0.0,3.74734
