UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-09 00:00:00,2024-07-17 00:00:00,3.1,2.370973205170383,301.927800850071,292.7622755046822,521.2733252667176,0.0035050251475594,705.93036,1849.29603,990.88869,85.13695,65.77998,0.30063
2023-08-09 01:00:00,2024-07-17 00:00:00,3.1,2.174789062638027,298.88082955556115,292.679154721864,0.5813563869965778,0.0055575224783915,695.77687,1836.43342,990.17284,85.8532,24.61422,0.66931
2023-08-09 02:00:00,2024-07-17 00:00:00,3.1,2.174789062638027,298.88082955556115,292.679154721864,0.5813563869965778,0.0055575224783915,697.39337,1827.62803,988.33347,83.24584,20.06926,0.36562
2023-08-09 03:00:00,2024-07-17 00:00:00,3.1,2.174789062638027,298.88082955556115,292.679154721864,0.5813563869965778,0.0055575224783915,694.98128,1809.23236,987.55213,91.51078,31.24215,0.268
2023-08-09 04:00:00,2024-07-17 00:00:00,3.1,2.6478378515996805,298.2754850229434,292.85605639354026,0.2905651787011762,0.0124516991763305,683.93863,1781.35271,987.80539,86.03305,10.81831,0.57933
2023-08-09 05:00:00,2024-07-17 00:00:00,3.1,2.6478378515996805,298.2754850229434,292.85605639354026,0.2905651787011762,0.0124516991763305,665.93834,1771.33679,988.28104,87.17213,0.0,0.70189
2023-08-09 06:00:00,2024-07-17 00:00:00,3.1,2.6478378515996805,298.2754850229434,292.85605639354026,0.2905651787011762,0.0124516991763305,638.43039,1774.76438,988.89984,94.99865,0.0,0.33967
2023-08-09 07:00:00,2024-07-17 00:00:00,3.1,3.230028187201707,297.6226189943173,293.58733419263353,0.0,0.1583846231263676,624.34679,1762.72504,988.2873,99.05009,0.0,0.34251
2023-08-09 08:00:00,2024-07-17 00:00:00,3.1,3.230028187201707,297.6226189943173,293.58733419263353,0.0,0.1583846231263676,601.9745,1729.27594,988.45706,99.0635,0.0,0.50755
2023-08-09 09:00:00,2024-07-17 00:00:00,3.1,3.230028187201707,297.6226189943173,293.58733419263353,0.0,0.1583846231263676,566.59075,1728.46712,988.71972,90.26876,0.0,0.6788
2023-08-09 10:00:00,2024-07-17 00:00:00,3.1,3.898453764919836,298.1868820523851,295.0085831182216,12.839749505816831,1.4102468669649144,552.0756,1742.10415,988.39391,85.53105,0.0,0.77796
2023-08-09 11:00:00,2024-07-17 00:00:00,3.1,3.898453764919836,298.1868820523851,295.0085831182216,12.839749505816831,1.4102468669649144,551.41814,1734.27706,988.87558,87.87352,18.98643,0.62272
2023-08-09 12:00:00,2024-07-17 00:00:00,3.1,3.898453764919836,298.1868820523851,295.0085831182216,12.839749505816831,1.4102468669649144,549.5408,1725.2217,989.70448,91.19529,142.74198,0.63981
2023-08-09 13:00:00,2024-07-17 00:00:00,3.1,5.431676380914038,301.18406326976447,295.563845432894,369.4523598486204,2.1766574407274493,555.13825,1713.81739,989.76709,95.58476,327.76511,0.49142
2023-08-09 14:00:00,2024-07-17 00:00:00,3.1,5.431676380914038,301.18406326976447,295.563845432894,369.4523598486204,2.1766574407274493,564.66093,1747.89612,989.41919,101.82479,499.25135,0.34903
2023-08-09 15:00:00,2024-07-17 00:00:00,3.1,5.431676380914038,301.18406326976447,295.563845432894,369.4523598486204,2.1766574407274493,561.3465,1766.67155,989.60798,110.07966,671.05357,0.43299
2023-08-09 16:00:00,2024-07-17 00:00:00,3.1,5.511869241815568,303.81550400312483,294.2201444566384,541.1809759821629,2.9201414573320017,564.48928,1765.70604,988.88533,110.75205,832.95643,0.42497
2023-08-09 17:00:00,2024-07-17 00:00:00,3.1,5.511869241815568,303.81550400312483,294.2201444566384,541.1809759821629,2.9201414573320017,585.02507,1745.28606,989.37476,107.39437,906.88431,0.78541
2023-08-09 18:00:00,2024-07-17 00:00:00,3.1,5.511869241815568,303.81550400312483,294.2201444566384,541.1809759821629,2.9201414573320017,604.25423,1738.12147,989.241,101.2305,909.44779,0.92464
2023-08-09 19:00:00,2024-07-17 00:00:00,3.1,5.600333548901863,305.6374325245127,293.7256080165554,734.4171317173696,0.0526358888347642,627.09149,1754.94349,989.61725,95.69166,815.15823,0.36701
2023-08-09 20:00:00,2024-07-17 00:00:00,3.1,5.600333548901863,305.6374325245127,293.7256080165554,734.4171317173696,0.0526358888347642,654.3795,1801.29126,989.68901,90.10326,687.77833,0.9131
2023-08-09 21:00:00,2024-07-17 00:00:00,3.1,5.600333548901863,305.6374325245127,293.7256080165554,734.4171317173696,0.0526358888347642,684.57376,1822.2982,988.5759,94.2444,522.9284,0.38287
2023-08-09 22:00:00,2024-07-17 00:00:00,3.1,3.618517215062858,302.1584584382836,294.92406235915405,508.384487118893,0.0715849723520967,712.15911,1839.39038,988.22409,101.22947,361.10308,1.02595
2023-08-09 23:00:00,2024-07-17 00:00:00,3.1,3.618517215062858,302.1584584382836,294.92406235915405,508.384487118893,0.0715849723520967,727.422,1789.07945,987.84861,101.14024,227.07001,0.57962
2023-08-10 00:00:00,2024-07-17 00:00:00,3.1,3.618517215062858,302.1584584382836,294.92406235915405,508.384487118893,0.0715849723520967,693.87436,1763.13877,990.88869,85.13695,70.56379,0.30063
2023-08-10 01:00:00,2024-07-17 00:00:00,3.1,3.0404104541780743,300.04448205731364,294.552352150718,0.4631106830002005,0.1770424521016682,683.80418,1751.80172,990.17284,85.8532,27.06886,0.66931
2023-08-10 02:00:00,2024-07-17 00:00:00,3.1,3.0404104541780743,300.04448205731364,294.552352150718,0.4631106830002005,0.1770424521016682,686.04597,1743.74296,988.33347,83.24584,14.7782,0.36562
2023-08-10 03:00:00,2024-07-17 00:00:00,3.1,3.0404104541780743,300.04448205731364,294.552352150718,0.4631106830002005,0.1770424521016682,684.21479,1726.54018,987.55213,91.51078,23.62901,0.268
2023-08-10 04:00:00,2024-07-17 00:00:00,3.1,3.0014608739689965,298.7609376406675,294.87619693384227,0.2316072478875219,0.8561944398470883,674.92404,1700.82224,987.80539,86.03305,9.67938,0.57933
2023-08-10 05:00:00,2024-07-17 00:00:00,3.1,3.0014608739689965,298.7609376406675,294.87619693384227,0.2316072478875219,0.8561944398470883,659.38976,1692.47645,988.28104,87.17213,0.0,0.70189
2023-08-10 06:00:00,2024-07-17 00:00:00,3.1,3.0014608739689965,298.7609376406675,294.87619693384227,0.2316072478875219,0.8561944398470883,634.56932,1697.09802,988.89984,94.99865,0.0,0.33967
2023-08-10 07:00:00,2024-07-17 00:00:00,3.1,2.700288938410778,297.8788742177782,294.98723866784337,0.0,0.9344432078151276,622.84235,1686.88914,988.2873,99.05009,0.0,0.34251
2023-08-10 08:00:00,2024-07-17 00:00:00,3.1,2.700288938410778,297.8788742177782,294.98723866784337,0.0,0.9344432078151276,602.67479,1655.64607,988.45706,99.0635,0.0,0.50755
